scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,01,219,583,0.0027883676812052727,74,0,0.33547840812870505,-25.546499596306795,0.5628467281386499,0.0009271101158999168,0.2818869191272749
R02,01,220,583,0.002245659939944744,74,0,0.4,-26.486560082646776,0.4975646274342106,0.0017701386461095384,0.24966738304016006
R02,01,221,583,0.005213668569922447,75,0,0.4,-22.8285658015441,0.7515924846893909,0.0017701386461095384,0.3766813116677502
R02,01,222,583,0.005019256379455328,75,0,0.33547840812870505,-22.993606203492263,0.7401313241610624,0.0009271101158999168,0.3705292171384812
R02,01,223,583,0.0019084017258137465,75,0,0.4064352243861151,-27.193301993699507,0.4484852359697062,0.0018542202317997588,0.22516972810075297
R02,01,224,583,0.0020093524362891912,75,0,0.33547840812870505,-26.969438822106714,0.4640313187210777,0.0009271101158999168,0.23247921441848882
R02,01,225,583,0.006443459074944258,75,0,0.4,-21.90880925519625,0.8154645869155156,0.0017701386461095384,0.40861736278081257
R02,01,226,583,0.001982742687687278,76,0,0.3290431837425899,-27.027336431161366,0.4600106438817726,0.0008430285302096955,0.23042683620599114
R02,01,227,583,0.0015970447566360235,76,0,0.3290431837425899,-27.96682912735853,0.3947679731223432,0.0008430285302096955,0.19780550082627643
R02,01,228,583,0.005914159119129181,77,0,0.4,-22.281069950567492,0.7896131012327731,0.0017701386461095384,0.3956916199394413
R02,01,229,583,0.004642982501536608,77,0,0.264521591871295,-23.332029530989374,0.7166296601006844,7.470585793336197e-17,0.35831483005034226
R02,01,230,583,0.0018561899196356535,77,0,0.4709568162574101,-27.313775901699465,0.4401189766612958,0.0026972487620093803,0.2214081127116526
R02,01,231,583,0.004124037455767393,78,0,0.8,-23.846773989755185,0.6808834500615478,0.006996472998747708,0.3439399615301478
R02,01,232,583,0.0022852690890431404,77,0,0.5354784081287051,-26.410626546724764,0.5028377995448743,0.003540277292219002,0.2531890384185466
R02,01,233,583,0.0033549226354807615,77,0,0.6,-24.74317490210695,0.6186332699060813,0.004383305822428623,0.31150828786425494
R02,01,234,583,0.0013299294514581561,78,0,0.4,-28.76171396367547,0.3395675336964623,0.0017701386461095384,0.17066883617128592
R02,01,235,583,0.0011636405251920223,78,0,0.264521591871295,-29.341811623297556,0.2992828984159165,7.470585793336197e-17,0.14964144920795827
R02,01,236,583,0.0011141393333673477,78,0,0.6,-29.53060493247879,0.2861722273459313,0.004383305822428623,0.14527776658417996
R02,01,237,583,0.003983648028224707,79,0,0.39356477561388487,-23.997190402665307,0.6704378462329791,0.001686057060419317,0.3360619516466992
R02,01,238,583,0.0048283799551427364,80,0,0.6,-23.161985617045335,0.7284382873917766,0.004383305822428623,0.36641079660710263
R02,01,239,583,0.002196210203692317,80,0,0.264521591871295,-26.58326095034915,0.4908492767995601,7.470585793336197e-17,0.24542463839978007
R02,01,240,583,0.0011219930602237582,80,0,0.4,-29.50009829279366,0.28829074796563386,0.0017701386461095384,0.1450304433058717
R02,01,241,583,0.004046936519443989,81,0,0.3290431837425899,-23.9287360793149,0.6751916276072123,0.0008430285302096955,0.338017328068711
R02,01,242,583,0.005397585686296225,81,0,0.3290431837425899,-22.67800454544404,0.7620481470916891,0.0008430285302096955,0.3814455878109494
R02,01,243,583,0.0012481543235480785,82,0,0.4,-29.037317145559594,0.32042838793332845,0.0017701386461095384,0.161099263289719
R02,01,244,583,0.001996472477912903,82,0,0.264521591871295,-26.997366723331258,0.46209187749713826,7.470585793336197e-17,0.23104593874856916
R02,01,245,583,0.001646717544645071,82,0,0.4,-27.833808873644838,0.40400550807339386,0.0017701386461095384,0.2028878233597517
R02,01,246,583,0.0018669010605663061,83,0,0.3290431837425899,-27.288786975777978,0.441854321995141,0.0008430285302096955,0.22134867526267535
R02,01,247,583,0.0009997546439990401,83,0,0.52904318374259,-30.001065698316275,0.25350127953015134,0.0034561957065287812,0.12847873761834006
R02,01,248,583,0.0011952159693464637,84,0,0.46452159187129494,-29.225536128573943,0.30735760069976525,0.002613167176319159,0.1549853839380422
R02,01,249,583,0.0018025902099907398,85,0,0.7290431837425899,-27.441029919506374,0.43128187551064634,0.006069362882847866,0.2186756191967471
R02,01,250,583,0.0034161049406975508,84,0,1.0,-24.66468796511766,0.6240837618680046,0.009609640175066792,0.3168467010215357
R02,01,251,583,0.0020500561222434044,86,0,0.6,-26.882342495554678,0.4700796860799632,0.004383305822428623,0.23723149595119591
R02,01,252,583,0.0011360342614352703,86,0,0.5354784081287051,-29.446085706250855,0.2920416290687455,0.003540277292219002,0.14779095318048224
R02,01,253,583,0.004662822000682354,86,0,0.4064352243861151,-23.31351163056537,0.7179156278207205,0.0018542202317997588,0.3598849240262601
R02,01,254,583,0.0037762352731078863,86,0,0.4064352243861151,-24.2294095541491,0.654311486011535,0.0018542202317997588,0.32808285312166735
R02,01,255,583,0.0028720381669700146,86,0,0.4064352243861151,-25.418097929832438,0.5717635272629621,0.0018542202317997588,0.2868088737473809
R02,01,256,583,0.001149391639046371,86,0,0.4064352243861151,-29.395319663542537,0.2955670553158941,0.0018542202317997588,0.14871063777384694
R02,01,257,583,0.0013587074354290962,86,0,0.33547840812870505,-28.6687404794544,0.346024037770358,0.0009271101158999168,0.17347557394312896
R02,01,258,583,0.0024786381982266903,86,0,0.4709568162574101,-26.057868616876032,0.5273349239696381,0.0026972487620093803,0.26501608636582374
R02,01,259,583,0.003396316897124052,87,0,0.8,-24.68991794208002,0.6223316768471354,0.006996472998747708,0.3146640749229416
R02,01,260,583,0.0024076197296380997,86,0,0.6064352243861151,-26.184121064347003,0.5185673764450407,0.004467387408118843,0.26151738192657975
R02,01,261,583,0.0015223287045955658,86,0,0.6064352243861151,-28.17491563610796,0.38031749401295667,0.004467387408118843,0.19239244071053777
R02,01,262,583,0.0016053518047556281,86,0,1.135478408128705,-27.94429779382712,0.39633265199777346,0.011379778821176256,0.20385621540947485
R02,01,263,583,0.0011268146336078644,86,0,2.0,-29.4814752159585,0.2895840196168153,0.022675476056662217,0.15612974783673875
R02,01,264,583,0.0010084175737574697,91,0,2.0,-29.963595944519664,0.25610335064819667,0.022675476056662217,0.13938941335242944
R02,01,265,583,0.002386240055784583,91,0,1.335478408128705,-26.222858684366766,0.5158772588963004,0.01399294599749534,0.2649351024468979
R02,01,266,583,0.0016533656744286418,91,0,0.8064352243861151,-27.816310830146307,0.40522065226294407,0.00708055458443793,0.206150603423691
R02,01,267,583,0.0023776886519044638,90,0,0.8064352243861151,-26.23845014987505,0.514794516204493,0.00708055458443793,0.26093753539446546
R02,01,268,583,0.0016931811114773154,90,0,0.5354784081287051,-27.7129658500486,0.41239740045741796,0.003540277292219002,0.20796883887481848
R02,01,269,583,0.001424072659574449,90,0,0.4,-28.4646785139635,0.36019503418463017,0.0017701386461095384,0.18098258641536985
R02,01,270,583,0.0015859836712479591,91,0,0.3290431837425899,-27.99701288344653,0.39267187501673423,0.0008430285302096955,0.19675745177347195
R02,01,271,583,0.0010129532311111689,91,0,0.3290431837425899,-29.944106059124103,0.2574568174512369,0.0008430285302096955,0.12914992299072328
R02,01,272,583,0.0019268824253231287,92,0,0.3290431837425899,-27.151447843539913,0.45139177962867366,0.0008430285302096955,0.22611740407944167
R02,01,273,583,0.0037723123095929623,92,0,0.3290431837425899,-24.23392359222585,0.6539980105569316,0.0008430285302096955,0.32742051954357065
R02,01,274,583,0.001516947872005403,93,0,0.4,-28.19029342937317,0.3792495896992034,0.0017701386461095384,0.19050986417265647
R02,01,275,583,0.0010583591647446156,93,0,0.264521591871295,-29.753669251208265,0.2706816205919334,7.470585793336197e-17,0.13534081029596673
R02,01,276,583,0.001226214226335287,93,0,0.4,-29.114336495665793,0.31507981191839646,0.0017701386461095384,0.158424975282253
R02,01,277,583,0.000890002294909209,94,0,0.4,-30.506088735066367,0.2184301695087715,0.0017701386461095384,0.11010015407744052
R02,01,278,583,0.0009095885325223207,94,0,0.33547840812870505,-30.41155023577216,0.224995355388884,0.0009271101158999168,0.11296123275239195
R02,01,279,583,0.000892282638233155,94,0,0.33547840812870505,-30.49497557303024,0.2192019183203952,0.0009271101158999168,0.11006451421814756
R02,01,280,583,0.0009506390779279172,94,0,0.4,-30.219843371276966,0.23830835706863068,0.0017701386461095384,0.12003924785737011
R02,01,281,583,0.0012132341507822275,95,0,0.4,-29.160553734293515,0.31187027543620366,0.0017701386461095384,0.1568202070411566
R02,01,282,583,0.0010080088395625353,95,0,0.33547840812870505,-29.965356594020026,0.25598108309237655,0.0009271101158999168,0.12845409660413823
R02,01,283,583,0.0013840070459991693,95,0,0.4064352243861151,-28.588616988743702,0.35158817950950483,0.0018542202317997588,0.1767211998706523
R02,01,284,583,0.00099763844627887,95,0,0.33547840812870505,-30.010268226760353,0.2528622138558129,0.0009271101158999168,0.12689466198585642
R02,01,285,583,0.0012301282258704305,95,0,0.4,-29.100496162959857,0.3160409479374303,0.0017701386461095384,0.15890554329176992
R02,01,286,583,0.0010159844532608986,96,0,0.52904318374259,-29.93112937637397,0.2583579776663651,0.0034561957065287812,0.13090708668644693
R02,01,287,583,0.0010533774038776755,96,0,0.7290431837425899,-29.77416001980523,0.2692586478806066,0.006069362882847866,0.13766400538172724
R02,01,288,583,0.0010346027556806803,98,0,0.8,-29.85226369175226,0.263834771596556,0.006996472998747708,0.13541562229765186
R02,01,289,583,0.0010396918514743447,98,0,0.5354784081287051,-29.83095359772847,0.2653146420137229,0.003540277292219002,0.13442745965297095
R02,01,290,583,0.0011781889479607344,98,0,0.4064352243861151,-29.28785055494253,0.3030302018603865,0.0018542202317997588,0.15244221104609312
R02,01,291,583,0.001067371922545135,98,0,0.33547840812870505,-29.716842255947263,0.2732390556168124,0.0009271101158999168,0.13708308286635615
R02,01,292,583,0.0011969408951699734,98,0,0.4709568162574101,-29.21927294485225,0.3077925448298412,0.0026972487620093803,0.1552448967959253
R02,01,293,583,0.0014704277273267508,99,0,0.6,-28.32556316545919,0.36985584040141967,0.004383305822428623,0.18711957311192415
R02,01,294,583,0.0021488440688699484,98,0,0.6,-26.677950979968465,0.48427356796046006,0.004383305822428623,0.24432843689144434
R02,01,295,583,0.0028259754180908203,99,0,0.4,-25.488316202064777,0.5668872492087589,0.0017701386461095384,0.2843286939274342
R02,01,296,583,0.0030227494426071644,99,0,0.52904318374259,-25.195978502429174,0.5871885164406352,0.0034561957065287812,0.295322356073582
R02,01,297,583,0.0030355292838066816,100,0,0.39356477561388487,-25.177655731239902,0.5884609334939458,0.001686057060419317,0.2950734952771826
R02,01,298,583,0.0030581625178456306,101,0,0.6,-25.145394388948805,0.590701308689916,0.004383305822428623,0.2975423072561723
R02,01,299,583,0.0028048015665262938,101,0,0.33547840812870505,-25.520978586898355,0.5646190237839731,0.0009271101158999168,0.28277306694993654
R02,01,300,583,0.003175143152475357,101,0,0.4064352243861151,-24.982366896070886,0.6020226836038697,0.0018542202317997588,0.3019384519178347
R02,01,301,583,0.00417354516685009,101,0,0.4064352243861151,-23.79494882124973,0.6844824268492756,0.0018542202317997588,0.34316832354053767
R02,01,302,583,0.004892375320196152,101,0,0.33547840812870505,-23.10480233312429,0.7324093562259517,0.0009271101158999168,0.36666823317092584
R02,01,303,583,0.003799529280513525,101,0,0.4,-24.202702043143308,0.6561661777557154,0.0017701386461095384,0.32896815820091246
R02,01,304,583,0.0012331969337537885,102,0,0.4,-29.08967563782916,0.31679237470360294,0.0017701386461095384,0.15928125667485624
R02,01,305,583,0.0008843421819619834,102,0,0.264521591871295,-30.533796592137342,0.21650600915750082,7.470585793336197e-17,0.10825300457875045
R02,01,306,583,0.0008129718480631709,102,0,0.4,-30.899244930806,0.19112760468895143,0.0017701386461095384,0.09644887166753048
R02,01,307,583,0.0007863183273002505,103,0,0.4,-31.044016017944926,0.18107403810783612,0.0017701386461095384,0.09142208837697283
R02,01,308,583,0.0006235967739485204,103,0,0.33547840812870505,-32.05096140211836,0.11114714411677572,0.0009271101158999168,0.05603712711633782
R02,01,309,583,0.0005860376986674964,103,0,0.4064352243861151,-32.32074445762357,0.09241217455496308,0.0018542202317997588,0.04713319739338142
R02,01,310,583,0.0005584873724728823,103,0,0.4064352243861151,-32.529866419348444,0.07788978885403287,0.0018542202317997588,0.03987200454291632
R02,01,311,583,0.000528656761161983,103,0,0.33547840812870505,-32.768262090892634,0.06133450282361699,0.0009271101158999168,0.031130806469758455
R02,01,312,583,0.0004991248133592308,103,0,0.4,-33.01790839195946,0.04399792161043626,0.0017701386461095384,0.0228840301282729
R02,01,313,583,0.00048595009138807654,104,0,0.4,-33.13408331864799,0.035930203231016394,0.0017701386461095384,0.018850170938562966
R02,01,314,583,0.000483159878058359,104,0,0.33547840812870505,-33.15909137013827,0.0341935297301796,0.0009271101158999168,0.017560319923039757
R02,01,315,583,0.000493392173666507,104,0,0.5354784081287051,-33.06807743699965,0.0405139536124718,0.003540277292219002,0.0220271154523454
R02,01,316,583,0.0005516489036381245,104,0,0.6709568162574101,-32.5833724061302,0.07417408835589082,0.005310415938328466,0.03974225214710964
R02,01,317,583,0.000664527527987957,106,0,1.2,-31.774870237421045,0.1303201776388524,0.012222807351385877,0.07127149249511913
R02,01,318,583,0.0006283468101173639,104,0,1.2,-32.01800585328772,0.1134357281906669,0.012222807351385877,0.06282926777102639
R02,01,319,583,0.0005390748265199363,106,0,0.6,-32.68350948191292,0.06722011171238013,0.004383305822428623,0.03580170876740438
R02,01,320,583,0.0005454166675917804,106,0,19.6,-32.63271594424217,0.07074744733550233,0.2526341875727417,0.161690817454122
R02,01,321,583,0.0006820144481025636,107,0,38.8,-31.662064249553197,0.1381539414945425,0.5034982364993739,0.3208260889969582
R02,01,322,583,0.00084967992734164,11,0,55.53547840812871,-30.707446413064634,0.20444697118940194,0.7221612507799675,0.4633041109846847
R02,01,323,583,0.0012473396491259336,11,0,55.8,-29.040152725388907,0.32023147229793847,0.7256174464864961,0.5229244593922173
R02,01,324,583,0.003487834706902504,97,0,38.39356477561388,-24.574441050413988,0.6303509204812637,0.49818782056104544,0.5642693705211546
R02,01,325,583,0.0013882007915526628,108,0,21.52904318374259,-28.575477122986964,0.3525006718991317,0.2778387492200327,0.3151697105595822
R02,01,326,583,0.003046225756406784,108,0,2.32904318374259,-25.162379141554023,0.5895218097681701,0.026974700293400548,0.30824825503078535
R02,01,327,583,0.0039318278431892395,109,0,0.3290431837425899,-24.05405506198437,0.6664889041487904,0.0008430285302096955,0.3336659663395
R02,01,328,583,0.00609282311052084,109,0,0.3290431837425899,-22.151814303179833,0.7985892046984461,0.0008430285302096955,0.3997161166143279
R02,01,329,583,0.010422217659652233,110,0,0.4,-19.820398611828047,0.9604933759282249,0.0017701386461095384,0.4811317572871672
R02,01,330,583,0.0010247733443975449,110,0,0.33547840812870505,-29.89372179644727,0.2609557311464545,0.0009271101158999168,0.1309414206311772
R02,01,331,583,0.001468811184167862,110,0,0.33547840812870505,-28.3303402922297,0.3695240948643591,0.0009271101158999168,0.1852256024901295
R02,01,332,583,0.0011581556173041463,110,0,0.4,-29.362330820630028,0.2978579514831419,0.0017701386461095384,0.14981404506462573
R02,01,333,583,0.0011701574549078941,111,0,0.4,-29.317556962053285,0.30096725305150523,0.0017701386461095384,0.15136869584880738
R02,01,334,583,0.0009960336610674858,111,0,0.46452159187129494,-30.017259842983503,0.2523766840404459,0.002613167176319159,0.12749492560838252
R02,01,335,583,0.0006177536561153829,111,0,0.8,-32.091846755883076,0.10830787811146099,0.006996472998747708,0.05765217555510435
R02,01,336,583,0.0007204157300293446,113,0,0.8,-31.424168130785418,0.15467453629483996,0.006996472998747708,0.08083550464679383
R02,01,337,583,0.0013026244705542922,113,0,0.5354784081287051,-28.85180767612208,0.3333110141487943,0.003540277292219002,0.16842564572050667
R02,01,338,583,0.0007269139168784022,113,0,0.33547840812870505,-31.385170164287878,0.1573827334940147,0.0009271101158999168,0.0791549218049573
R02,01,339,583,0.0013283081352710724,113,0,0.4,-28.767011674943255,0.3391996363903717,0.0017701386461095384,0.17048488751824062
R02,01,340,583,0.004219271242618561,114,0,0.4,-23.747625544033852,0.6877687717108697,0.0017701386461095384,0.3447694551784896
R02,01,341,583,0.001667500357143581,114,0,0.33547840812870505,-27.779340643946398,0.40778803112168216,0.0009271101158999168,0.20435757061879103
