scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R03,01,108,720,27,0.048154108226299286,0.061002910137176514,0.032329149544239044,0.0577889084815979,1,0.3445800430725058,0.0016189645665752501,0.10036403985500536,0.13552178825768052,0.08163459530557371,0.04887567855558616,0.0509915022107903,0.06857037641212789,0.04162677993607448,0.025247321561080706
R03,01,109,720,27,0.04674072936177254,0.05985771119594574,0.03180064633488655,0.056951723992824554,1,0.3445800430725058,0.0016189645665752501,0.09067154481792528,0.12782983972196368,0.07680135066070735,0.04276812794020824,0.04614525469225026,0.06472440214426947,0.0392101576136413,0.022193546253391747
R03,01,110,720,27,0.047369588166475296,0.060737185180187225,0.032387979328632355,0.05729926750063896,1,0.3445800430725058,0.0016189645665752501,0.09498405507018981,0.13373699557212276,0.08217260290012735,0.04530357812291839,0.04830150981838253,0.06767798006934901,0.041895783733351295,0.02346127134474682
R03,01,111,720,27,0.04727650433778763,0.0607704222202301,0.03126668184995651,0.05680536851286888,1,0.3445800430725058,0.0016189645665752501,0.09434571628486367,0.13396023853217529,0.07191816179512066,0.04170041405676432,0.04798234042571946,0.06778960154937527,0.03676856318084795,0.021659689311669787
R03,01,112,720,27,0.047223132103681564,0.06036943197250366,0.031748633831739426,0.05685736984014511,1,0.3445800430725058,0.0016189645665752501,0.09397970676882063,0.13126691055413747,0.0763256881711457,0.042079781738160044,0.04779933566769794,0.06644293756035637,0.03897232636886047,0.021849373152367648
R03,01,113,720,27,0.04662208631634712,0.060429736971855164,0.031192544847726822,0.05706357583403587,1,0.3445800430725058,0.0016189645665752501,0.08985792919239734,0.13167196065919579,0.07124016729542386,0.04358412583646919,0.04573844687948629,0.06664546261288552,0.03642956593099955,0.02260154520152222
R03,01,114,720,27,0.04688785597681999,0.05982498079538345,0.03216172009706497,0.05797326937317848,1,0.7148600143575038,0.01170425349700283,0.09168049154973262,0.1276099997032435,0.0801034267816617,0.05022065507142489,0.051692372523367724,0.06965712660012316,0.04590384013933226,0.03096245428421386
R03,01,115,720,27,0.04832635074853897,0.06107473373413086,0.03283967822790146,0.05776490643620491,1,1.2,0.02491797637250283,0.10154522335355817,0.1360042052347947,0.08630346009711426,0.04870057532675654,0.06323159986303051,0.08046109080364877,0.055610718234808544,0.03680927584962969
R03,01,116,720,30,0.046009261161088943,0.057174064218997955,0.03319282457232475,0.05831710994243622,1,1.2,0.02491797637250283,0.08565537252127675,0.10980460961432013,0.08953303874078831,0.05272909103568763,0.05528667444688979,0.06736129299341148,0.05722550755664557,0.038823533704095234
R03,01,117,720,30,0.04510016366839409,0.05640575662255287,0.03292205557227135,0.057700615376234055,1,0.8851399856425018,0.016342156820572887,0.07942107600155539,0.10464412414870794,0.08705681381661555,0.04823154979158014,0.047881616411064136,0.06049314048464041,0.05169948531859422,0.032286853306076516
R03,01,118,720,30,0.0457252562046051,0.058080852031707764,0.03319869190454483,0.05931604653596878,1,0.8,0.014023205158787782,0.08370775840285884,0.1158952240368963,0.08958669641311748,0.060016679241595115,0.04886548178082331,0.06495921459784204,0.05180495078595263,0.03701994220019145
R03,01,119,720,32,0.046441394835710526,0.05908705294132233,0.033761270344257355,0.06003459915518761,1,0.8,0.014023205158787782,0.08861880547032351,0.12265356560943451,0.09473156437785352,0.06525876930721683,0.05132100531455565,0.06833838538411115,0.05437738476832065,0.03964098723300231
R03,01,120,720,32,0.04499730467796326,0.057516034692525864,0.03238943591713905,0.058999910950660706,1,0.5148600143575038,0.006256867890145306,0.07871570231917496,0.11210151994876771,0.08218592363021034,0.057710360724609396,0.04248628510466013,0.05917919391945651,0.04422139576017782,0.03198361430737735
R03,01,121,720,32,0.04635763168334961,0.058246832340955734,0.032046128064394,0.05779978632926941,1,0.3445800430725058,0.0016189645665752501,0.08804438486808802,0.1170100626476495,0.07904631953423233,0.04895503621943568,0.044831674717331634,0.059314513607112374,0.04033264205040379,0.025287000393005465
R03,01,122,720,32,0.04513447359204292,0.05719740688800812,0.032713644206523895,0.05868808180093765,1,0.3445800430725058,0.0016189645665752501,0.0796563623589754,0.10996139513188224,0.08515085922712068,0.0554354591457778,0.04063766346277532,0.055790179849228745,0.04338491189684796,0.028527211856176526
R03,01,123,720,32,0.04414643347263336,0.05656253173947334,0.03226702660322189,0.05805962160229683,1,0.3445800430725058,0.0016189645665752501,0.0728807028425019,0.10569713431804781,0.08106647127778899,0.05085062447143583,0.03724983370453857,0.05365804944231153,0.041342717922182116,0.026234794519005542
R03,01,124,720,32,0.044263675808906555,0.0563814602792263,0.032591912895441055,0.05825027450919151,1,0.7148600143574981,0.011704253497002676,0.07368471285778119,0.10448093309452025,0.08403760731683516,0.05224150341680944,0.04269448317739193,0.05809259329576146,0.047870930406918914,0.03197287845690606
R03,01,125,720,32,0.0441390797495842,0.05615730583667755,0.032597701996564865,0.05857635289430618,1,1.2,0.02491797637250283,0.07283027338869656,0.10297535674960652,0.08409054955353325,0.05462035809982749,0.048874124880599695,0.06394666656105467,0.05450426296301804,0.03976916723616516
R03,01,126,720,35,0.04597229138016701,0.058349139988422394,0.03312920406460762,0.05912672355771065,1,1.2,0.02491797637250283,0.08540184572311864,0.1176972316021353,0.08895121923092339,0.058635502585945576,0.055159911047810734,0.07130760398731906,0.05693459780171311,0.0417767394792242
R03,01,127,720,35,0.045254018157720566,0.05754917860031128,0.03327681124210358,0.059187084436416626,1,0.7148600143574981,0.011704253497002676,0.08047616031875911,0.11232413736813415,0.09030110999327133,0.05907585608846401,0.04609020690788089,0.06201419543256841,0.051002681745137,0.03539005479273334
R03,01,128,720,35,0.045186400413513184,0.05789788067340851,0.03272588923573494,0.058748845010995865,1,0.3445800430725058,0.0016189645665752501,0.0800124597027406,0.11466626178337246,0.08526284193756253,0.05587874779476738,0.04081571213465792,0.05814261317497385,0.04344090325206889,0.028748856180671318
R03,01,129,720,35,0.04450787603855133,0.05674266815185547,0.031809523701667786,0.05801207944750786,1,0.3445800430725058,0.0016189645665752501,0.07535935903602183,0.106907055113087,0.07688253557065046,0.05050378799676199,0.038489161801298535,0.05426300983983112,0.03925075006861285,0.02606137628166862
R03,01,130,720,35,0.046960048377513885,0.060153502970933914,0.03173788636922836,0.05871089920401573,1,0.3445800430725058,0.0016189645665752501,0.0921755636800738,0.1298165819626194,0.07622740094278405,0.05560191999888682,0.046897264123324525,0.06571777326459732,0.038923182754679646,0.028610442282731036
R03,01,131,720,35,0.04614199697971344,0.0587754063308239,0.0319598913192749,0.058316584676504135,1,0.3445800430725058,0.0016189645665752501,0.08656563182651368,0.12056033132237849,0.07825767099026563,0.052725259038905854,0.04409229819654446,0.06108964794447687,0.03993831777842044,0.027172111802740553
R03,01,132,720,35,0.046143826097249985,0.058201517909765244,0.033493105322122574,0.059944283217191696,1,0.3445800430725058,0.0016189645665752501,0.0865781753228756,0.11670569957142456,0.09227915323968587,0.06459988327900866,0.04409856994472542,0.0591623320689999,0.04694905890313056,0.03310942392279195
R03,01,133,720,35,0.04457443952560425,0.056996140629053116,0.03324504196643829,0.05934595316648483,1,0.3445800430725058,0.0016189645665752501,0.0758158298975181,0.10860955166598249,0.09001057499033609,0.06023485846261702,0.038717397232046674,0.05511425811627887,0.045814769778455666,0.030926911514596138
R03,01,134,720,35,0.042877186089754105,0.05508311092853546,0.03208077326416969,0.058147214353084564,1,0.3445800430725058,0.0016189645665752501,0.06417661488127198,0.09576032043296623,0.0793631553136997,0.051489643906399485,0.03289778972392361,0.04868964249977074,0.04049105994013747,0.02655430423648737
R03,01,135,720,35,0.04328306019306183,0.05553282052278519,0.03198732063174248,0.057710759341716766,1,0.7148600143574981,0.011704253497002676,0.06695996818499261,0.09878088125471252,0.07850851634985899,0.04830555353084803,0.03933211084099764,0.055242567375857594,0.04510638492343083,0.030004903513925353
R03,01,136,720,35,0.04350806027650833,0.05595000088214874,0.03255172073841095,0.05855122208595276,1,1.6,0.035812747586217886,0.0685029459716868,0.10158295322562057,0.08367004374428962,0.05443702015450937,0.05215784677895234,0.06869785040591922,0.05974139566525375,0.04512488387036363
R03,01,137,720,38,0.04336145520210266,0.05549387261271477,0.031497593969106674,0.057821717113256454,1,1.6554199569274943,0.03732221696471537,0.06749757579688692,0.09851928013978882,0.07402988929945241,0.04911502887939532,0.052409896380801145,0.0679207485522521,0.05567605313208389,0.04321862292205535
R03,01,138,720,40,0.05374886840581894,0.07484801113605499,0.03277095779776573,0.05809658020734787,1,1.4,0.030365361979360354,0.1387310953095984,0.22851506699815985,0.0856750009977772,0.05112025028754923,0.08454822864447938,0.1294402144887601,0.05802018148856877,0.040742806133454795
R03,01,139,720,40,0.05573441833257675,0.07639964669942856,0.03240073844790459,0.058849357068538666,1,0.5148600143574982,0.006256867890145152,0.15234735439906677,0.23893692513123718,0.08228928704471614,0.05661201804419341,0.07930211114460596,0.12259689651069117,0.044273077467430644,0.03143444296716928
R03,01,140,720,40,0.05536253750324249,0.0764784961938858,0.031698014587163925,0.058134302496910095,1,0.3445800430725058,0.0016189645665752501,0.14979711597172587,0.23946653289771014,0.0758627672494895,0.05139544744650138,0.07570804026915057,0.1205427487321427,0.03874086590803237,0.026507206006538317
R03,01,141,720,40,0.05428146570920944,0.0747506394982338,0.03224023059010506,0.0569295659661293,1,0.3445800430725058,0.0016189645665752501,0.142383475325627,0.22786105170003693,0.08082141753997084,0.042606477466038045,0.07200121994610113,0.11474000813330609,0.04122019105327304,0.02211272101630665
R03,01,142,720,40,0.05408870056271553,0.07551298290491104,0.031009050086140633,0.05783187225461006,1,0.3445800430725058,0.0016189645665752501,0.14106155430883022,0.2329814775401118,0.06956207895442013,0.04918911415050964,0.07134025943770274,0.11730022105334353,0.035590521760497686,0.025404039358542446
R03,01,143,720,40,0.053429387509822845,0.07467007637023926,0.031602952629327774,0.057036906480789185,1,0.3445800430725058,0.0016189645665752501,0.1365401986741652,0.22731993398493988,0.07499341075266708,0.043389563673627146,0.06907958162037023,0.11446944927575757,0.03830618765962116,0.0225042641201012
R03,01,144,720,40,0.055035822093486786,0.0757698267698288,0.03188195079565048,0.057754576206207275,1,0.3445800430725058,0.0016189645665752501,0.14755660738123194,0.23470661866584383,0.07754489269155418,0.04862521272338163,0.0745877859739036,0.11816279161620954,0.03958192862906471,0.025122088644978443
R03,01,145,720,40,0.05341961979866028,0.07443580031394958,0.03237023949623108,0.05797833576798439,1,0.3445800430725058,0.0016189645665752501,0.13647321487078246,0.22574637387826169,0.0820103693536947,0.050257616175135626,0.06904608971867886,0.11368266922241847,0.04181466696013497,0.02593829037085544
R03,01,146,720,40,0.05464312434196472,0.07586333155632019,0.033395592123270035,0.059071388095617294,1,0.3445800430725058,0.0016189645665752501,0.14486361323562147,0.23533466151468022,0.09138737975975705,0.05823181123703433,0.07324128890109836,0.11847681304062774,0.04650317216316615,0.029925387901804792
R03,01,147,720,40,0.05548360198736191,0.07671191543340683,0.033934660255908966,0.0595751516520977,1,0.3445800430725058,0.0016189645665752501,0.1506273370405028,0.2410343380300763,0.09631724228317927,0.061906940746295776,0.07612315080353903,0.12132665129832577,0.04896810342487726,0.031762952656435514
R03,01,148,720,40,0.053966257721185684,0.07491204887628555,0.032652661204338074,0.05877014622092247,1,0.5148600143574982,0.006256867890145152,0.1402218809108193,0.22894518877391673,0.08459316011853134,0.056034147494045325,0.07323937440048223,0.11760102833203094,0.045425014004338245,0.031145507692095238
R03,01,149,720,40,0.0550113208591938,0.07560870051383972,0.03340449556708336,0.05927494540810585,1,0.8,0.014023205158787782,0.14738858584238812,0.23362438323564974,0.09146880314824384,0.05971683228774176,0.08070589550058795,0.12382379419721876,0.05274600415351581,0.03687001872326477
R03,01,150,720,42,0.05545913055539131,0.07553563266992569,0.03392857685685158,0.05884844809770584,1,1.1702799712849923,0.024108494089215206,0.15045951987634515,0.23313360903496938,0.09626160864577386,0.05660538678735119,0.08728400698278017,0.1286210515620923,0.06018505136749454,0.040356940438283195
R03,01,151,720,42,0.05503902956843376,0.07524733245372772,0.03325285390019417,0.05849369615316391,1,1.3702799712849925,0.029555879696072734,0.14757860320682786,0.2311971852871029,0.09008201634835147,0.05401734856369966,0.0885672414514503,0.13037653249158782,0.059818948022212104,0.0417866141298862
R03,01,152,720,45,0.054626334458589554,0.07477676868438721,0.03387102857232094,0.05894327908754349,1,1.2,0.02491797637250283,0.14474847364681667,0.2280365533949269,0.09573532056822419,0.057297211681513346,0.08483322500965976,0.12647726488371486,0.06032664847036351,0.04110759402700809
R03,01,153,720,45,0.05406554415822029,0.0752980187535286,0.0332409143447876,0.05916082113981247,1,0.6851399856424905,0.01089477121371505,0.14090275517769854,0.23153762955010163,0.08997282724370706,0.05888425624937526,0.07589876319570679,0.12121620038190833,0.05043379922871105,0.034889513731545155
R03,01,154,720,45,0.055434003472328186,0.07640086114406586,0.0343901701271534,0.05944221466779709,1,0.4,0.003128433945072731,0.15028720646909238,0.2389450821817838,0.10048295141590759,0.06093711943312103,0.07670782020708256,0.12103675806342827,0.05180569268049016,0.03203277668909688
R03,01,155,720,46,0.05389776825904846,0.07476072758436203,0.03317016363143921,0.05740353465080261,1,0.4,0.003128433945072731,0.13975220233523114,0.22792881026715442,0.08932580088632595,0.04606424307274179,0.07144031814015193,0.11552862210611357,0.04622711741569934,0.02459633850890726
R03,01,156,720,46,0.05638635531067848,0.07720676809549332,0.034357111901044846,0.05898852273821831,1,0.8851399856424905,0.01634215682057258,0.15681812729891184,0.2443581109331851,0.10018062875924162,0.05762727977310666,0.08658014205974221,0.13035013387687883,0.0582613927899071,0.03698471829683962
R03,01,157,720,46,0.0548652708530426,0.0755147784948349,0.032982274889945984,0.05739421769976616,1,1.6,0.035812747586217886,0.14638702214611762,0.23299353796453964,0.08760752891071126,0.04599627269010903,0.09109988486616775,0.13440314277537876,0.06171013824846457,0.04090451013816346
R03,01,158,720,50,0.048640139400959015,0.06061980873346329,0.03475488722324371,0.06021781638264656,1,1.6,0.035812747586217886,0.1036970844239384,0.13294861413462727,0.10381834639625108,0.06659540239743851,0.06975491600507813,0.08438068086042258,0.06981554699123449,0.0512040749918282
R03,01,159,720,50,0.04877498000860214,0.06013137474656105,0.034049682319164276,0.0594913586974144,1,0.9148600143574981,0.017151639103860198,0.10462177769138406,0.12966795349560392,0.09736913707101096,0.06129564213911518,0.06088670839762213,0.07340979629973206,0.057260388087435575,0.03922364062148769
