scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R01,02,12,256,0.022065531462430954,13,0,0.25442764578833704,-16.562856078305906,0.8847323128918507,0.01322635241020495,0.44897933265102785
R01,02,13,256,0.022199681028723717,14,0,0.1632829373650111,-16.536532655700988,0.8867180169892429,0.0,0.44335900849462145
R01,02,14,256,0.022367998957633972,15,0,0.25442764578833704,-16.503728661728704,0.8891925821785517,0.01322635241020495,0.45120946729437833
R01,02,15,256,0.022440556436777115,16,0,0.4,-16.489663785020735,0.8902535643968409,0.03435090578574559,0.46230223509129326
R01,02,16,256,0.02263760194182396,16,0,0.4,-16.451695809552152,0.893117673885535,0.03435090578574559,0.4637342898356403
R01,02,17,256,0.022765783593058586,17,0,2.545572354211663,-16.427173967819,0.8949674759548154,0.3457030025700495,0.6203352392624324
R01,02,18,256,0.02279812842607498,18,0,4.8,-16.42100804209656,0.8954326017917946,0.6728515012850247,0.7841420515384097
R01,02,19,256,0.022780463099479675,7,0,7.0,-16.424374514814883,0.8951786523426343,0.9921017990346643,0.9436402256886494
R01,02,20,256,0.022850705310702324,8,0,7.054427645788337,-16.411003904379527,0.8961872626713367,1.0,0.9480936313356684
R01,02,21,256,0.022777855396270752,20,0,4.763282937365011,-16.424871684663422,0.8951411483971876,0.6675233498401554,0.7813322491186715
R01,02,22,256,0.02282879315316677,22,0,3.0,-16.41517046931751,0.895872958365488,0.41164671221713783,0.6537598352913129
R01,02,23,256,0.022852852940559387,22,0,0.4,-16.410595750689765,0.8962180516939608,0.03435090578574559,0.46528447873985324
R01,02,24,256,0.02279861830174923,23,0,0.4911447084233259,-16.420914723902865,0.8954396412380841,0.04757725819595053,0.4715084497170173
R01,02,25,256,0.02280253730714321,23,0,0.4,-16.420168250530153,0.8954959513637479,0.03435090578574559,0.4649234285747468
R01,02,26,256,0.0227819737046957,24,0,0.25442764578833704,-16.424086537456375,0.8952003758787157,0.01322635241020495,0.45421336414446034
R01,02,27,256,0.022601759061217308,25,0,0.1632829373650111,-16.458577590450474,0.8925985476027468,0.0,0.4462992738013734
R01,02,28,256,0.02265949547290802,26,0,0.1632829373650111,-16.447497641889207,0.8934343621389953,0.0,0.44671718106949765
R01,02,29,256,0.022654157131910324,27,0,0.1632829373650111,-16.4485209149715,0.8933571716618011,0.0,0.44667858583090053
R01,02,30,256,0.02256157621741295,28,0,0.25442764578833704,-16.46630562551634,0.8920155842424954,0.01322635241020495,0.4526209683263502
R01,02,31,256,0.02263110689818859,29,0,0.4,-16.452942039763794,0.8930236646651273,0.03435090578574559,0.46368728522543645
R01,02,32,256,0.022694166749715805,29,0,0.4,-16.44085758400039,0.8939352540767436,0.03435090578574559,0.4641430799312446
R01,02,33,256,0.022565988823771477,30,0,0.345572354211663,-16.465456312863786,0.8920796520363935,0.0264527048204099,0.4592661784284017
R01,02,34,256,0.022583436220884323,31,0,0.4,-16.462099765727526,0.8923328527505102,0.03435090578574559,0.4633418792681279
R01,02,35,256,0.022573528811335564,31,0,0.4911447084233259,-16.4640054444475,0.8921890981142168,0.04757725819595053,0.4698831781550836
R01,02,36,256,0.02253550849854946,32,0,0.4911447084233259,-16.471326379203816,0.8916368443149848,0.04757725819595053,0.46960705125546764
R01,02,37,256,0.022483786568045616,32,0,0.4911447084233259,-16.48130545988956,0.8908840736094693,0.04757725819595053,0.4692306659027099
R01,02,38,256,0.022519782185554504,33,0,0.4911447084233259,-16.47435814356625,0.8914081435488586,0.04757725819595053,0.4694927008724045
R01,02,39,256,0.022546842694282532,33,0,0.4911447084233259,-16.469142651586623,0.891801573535122,0.04757725819595053,0.46968941586553625
R01,02,40,256,0.022594168782234192,34,0,0.4911447084233259,-16.460036313157033,0.8924885090375174,0.04757725819595053,0.47003288361673395
R01,02,41,256,0.02257266268134117,34,0,0.4,-16.464172083299985,0.8921765277331867,0.03435090578574559,0.46326371675946615
R01,02,42,256,0.02253302000463009,35,0,0.345572354211663,-16.471805977368845,0.8916006658872897,0.0264527048204099,0.45902668535384983
R01,02,43,256,0.02253318391740322,36,0,0.6,-16.47177438544111,0.8916030490204139,0.0633736601266219,0.4774883545735179
R01,02,44,256,0.02255542203783989,36,0,0.636717062634989,-16.467490423419196,0.8919262091606304,0.06870181157149118,0.48031401036606075
R01,02,45,256,0.022563930600881577,36,0,0.6,-16.465852446894434,0.8920497697152538,0.0633736601266219,0.4777117149209379
R01,02,46,256,0.0226493701338768,37,1,0.345572354211663,-16.449438709661695,0.8932879379339443,0.0264527048204099,0.4598703213771771
R01,02,47,256,0.022574489936232567,38,1,0.6,-16.463820536559698,0.8922030466176452,0.0633736601266219,0.47778835337213355
R01,02,48,256,0.022530458867549896,38,1,0.636717062634989,-16.472299631090376,0.8915634271804449,0.06870181157149118,0.480132619375968
R01,02,49,256,0.022580360993742943,38,1,0.691144708423326,-16.462691192605927,0.8922882385377852,0.07660001253682687,0.48444412553730604
R01,02,50,256,0.022577499970793724,39,1,0.4911447084233259,-16.463241496121004,0.8922467264608376,0.04757725819595053,0.46991199232839403
R01,02,51,256,0.02259683422744274,39,1,0.4911447084233259,-16.4595240040379,0.892527155011951,0.04757725819595053,0.47005220660395075
R01,02,52,256,0.022687328979372978,40,1,0.691144708423326,-16.44216631387065,0.8938365302023918,0.07660001253682687,0.4852182713696094
R01,02,53,256,0.02265722118318081,40,1,0.636717062634989,-16.447933556735865,0.8934014789569671,0.06870181157149118,0.4810516452642291
R01,02,54,256,0.022659674286842346,40,1,0.6,-16.44746337034126,0.8934369474089354,0.0633736601266219,0.4784053037677787
R01,02,55,256,0.022613367065787315,41,1,0.345572354211663,-16.456347676316312,0.8927667608970246,0.0264527048204099,0.4596097328587172
R01,02,56,256,0.02261897176504135,42,1,0.6,-16.455271415378178,0.8928479485065081,0.0633736601266219,0.478110804316565
R01,02,57,256,0.022595953196287155,42,1,0.8367170626349889,-16.45969333502681,0.8925143815499457,0.0977245659123675,0.4951194737311566
R01,02,58,256,0.022576194256544113,42,1,1.0367170626349889,-16.463492666929245,0.8922277794222798,0.1267473202532438,0.5094875498377618
R01,02,59,256,0.022627566009759903,42,1,0.8367170626349889,-16.45362159495618,0.8929724025040408,0.0977245659123675,0.4953484842082041
R01,02,60,256,0.022649547085165977,42,1,0.691144708423326,-16.449404779946295,0.893290497417789,0.07660001253682687,0.48494525497730795
R01,02,61,256,0.022687165066599846,43,1,0.4911447084233259,-16.442197691151822,0.8938341632611045,0.04757725819595053,0.4707057107285275
R01,02,62,256,0.0226522795855999,43,1,0.4911447084233259,-16.448880867358703,0.893330018698417,0.04757725819595053,0.47045363844718374
R01,02,63,256,0.022614825516939163,44,1,0.691144708423326,-16.456067586729965,0.892787889419998,0.07660001253682687,0.48469395097841245
R01,02,64,256,0.022565383464097977,44,1,0.8367170626349889,-16.465572819122052,0.8920708634013484,0.0977245659123675,0.49489771465685795
R01,02,65,256,0.022516239434480667,44,1,1.0367170626349889,-16.475041417616644,0.8913566008561823,0.1267473202532438,0.509051960554713
R01,02,66,256,0.02251259610056877,44,1,1.0367170626349889,-16.475744202753468,0.8913035863471376,0.1267473202532438,0.5090254533001907
R01,02,67,256,0.022523341700434685,44,1,0.8367170626349889,-16.473671744604292,0.8914599219688482,0.0977245659123675,0.49459224394060786
R01,02,68,256,0.02249009907245636,44,1,0.691144708423326,-16.48008631424024,0.8909760397093001,0.07660001253682687,0.4837880261230635
R01,02,69,256,0.022511258721351624,45,1,0.691144708423326,-16.476002206612392,0.8912841238582546,0.07660001253682687,0.48394206819754076
R01,02,70,256,0.02249549888074398,45,1,0.636717062634989,-16.479043710802422,0.8910546883694497,0.06870181157149118,0.4798782499704704
R01,02,71,256,0.022509947419166565,45,1,0.691144708423326,-16.476255194638284,0.8912650397381102,0.07660001253682687,0.48393252613746857
R01,02,72,256,0.022490769624710083,46,1,0.4911447084233259,-16.479956829349405,0.8909858073858724,0.04757725819595053,0.46928153279091145
R01,02,73,256,0.02245597168803215,46,1,0.4911447084233259,-16.486681479216738,0.890478534262787,0.04757725819595053,0.46902789622936875
R01,02,74,256,0.0223906971514225,47,1,0.691144708423326,-16.49932384120732,0.889524859264585,0.07660001253682687,0.48306243590070597
R01,02,75,256,0.02239852026104927,47,1,0.636717062634989,-16.497806720090647,0.8896393031065897,0.06870181157149118,0.4791705573390404
R01,02,76,256,0.022465024143457413,47,1,0.691144708423326,-16.48493110328704,0.8906105736524875,0.07660001253682687,0.4836052930946572
R01,02,77,256,0.022454097867012024,48,1,0.4911447084233259,-16.487043887976135,0.8904511960032733,0.04757725819595053,0.4690142270996119
R01,02,78,256,0.022527243942022324,48,1,0.4911447084233259,-16.472919380581214,0.891516676454987,0.04757725819595053,0.46954696732546874
R01,02,79,256,0.02251536399126053,49,1,0.691144708423326,-16.475210276875853,0.8913438629790481,0.07660001253682687,0.4839719377579375
R01,02,80,256,0.022515278309583664,49,1,0.636717062634989,-16.475226803879494,0.8913426162665921,0.06870181157149118,0.4800222139190416
R01,02,81,256,0.022483577951788902,49,1,0.691144708423326,-16.481345756175582,0.8908810338641647,0.07660001253682687,0.4837405232004958
R01,02,82,256,0.022512227296829224,50,1,0.691144708423326,-16.475815349919365,0.8912982193695617,0.07660001253682687,0.4839491159531943
R01,02,83,256,0.022484824061393738,50,1,0.8367170626349889,-16.48110506337747,0.8908991904953367,0.0977245659123675,0.49431187820385214
R01,02,84,256,0.02247050404548645,50,1,0.8367170626349889,-16.483871856263445,0.8906904778194521,0.0977245659123675,0.49420752186590977
R01,02,85,256,0.022485291585326195,50,1,0.691144708423326,-16.481014762046858,0.8909060023649362,0.07660001253682687,0.48375300745088157
R01,02,86,256,0.022504284977912903,51,1,0.4911447084233259,-16.47734781218282,0.8911826182700652,0.04757725819595053,0.46937993823300783
R01,02,87,256,0.022450603544712067,51,1,0.4911447084233259,-16.487719792657924,0.8904002092179977,0.04757725819595053,0.4689887337069741
R01,02,88,256,0.02245524525642395,52,1,0.691144708423326,-16.486821972064813,0.8904679362023348,0.07660001253682687,0.48353397436958084
R01,02,89,256,0.022469766438007355,52,1,0.8367170626349889,-16.48401441831506,0.8906797236688891,0.0977245659123675,0.4942021447906283
R01,02,90,256,0.02249547839164734,52,1,1.0367170626349889,-16.479047666396255,0.8910543899797229,0.1267473202532438,0.5089008551164833
R01,02,91,256,0.022545551881194115,52,1,1.0367170626349889,-16.469391293516995,0.8917828172621504,0.1267473202532438,0.5092650687576971
R01,02,92,256,0.022550981491804123,52,1,0.8367170626349889,-16.46834551471236,0.8918617054556994,0.0977245659123675,0.4947931356840335
R01,02,93,256,0.02257567271590233,52,1,0.691144708423326,-16.46359299599115,0.8922202111120223,0.07660001253682687,0.4844101118244246
R01,02,94,256,0.02261340618133545,53,1,0.691144708423326,-16.456340164099327,0.8927673275801749,0.07660001253682687,0.4846836700585009
R01,02,95,256,0.02256808802485466,53,1,0.636717062634989,-16.46505232921722,0.8921101264923299,0.06870181157149118,0.4804059690319105
R01,02,96,256,0.02255547046661377,53,1,0.691144708423326,-16.467481098687145,0.8919269125706284,0.07660001253682687,0.48426346255372765
R01,02,97,256,0.02251320704817772,54,1,0.691144708423326,-16.475626345366475,0.8913124769044094,0.07660001253682687,0.48395624472061816
R01,02,98,256,0.022526776418089867,54,1,0.636717062634989,-16.473009513742433,0.8915098772712248,0.06870181157149118,0.48010584442135795
R01,02,99,256,0.022480085492134094,54,1,0.691144708423326,-16.482020414707932,0.8908301410820164,0.07660001253682687,0.48371507680942166
R01,02,100,256,0.022553935647010803,55,1,0.691144708423326,-16.46777663070229,0.8919046191499669,0.07660001253682687,0.4842523158433969
R01,02,101,256,0.02250027284026146,55,1,0.636717062634989,-16.478122155641238,0.8911242057679659,0.06870181157149118,0.4799130086697285
R01,02,102,256,0.022526096552610397,55,1,0.691144708423326,-16.47314058721532,0.8914999897601638,0.07660001253682687,0.48405000114849533
R01,02,103,256,0.022541191428899765,56,1,0.691144708423326,-16.470231327742983,0.8917194493852019,0.07660001253682687,0.4841597309610144
R01,02,104,256,0.022565141320228577,56,1,0.636717062634989,-16.465619422500502,0.8920673478813141,0.06870181157149118,0.48038457972640264
R01,02,105,256,0.02256300114095211,56,1,0.691144708423326,-16.46603134641319,0.8920362744523944,0.07660001253682687,0.48431814349461066
R01,02,106,256,0.02264609932899475,57,1,0.691144708423326,-16.450065921403166,0.8932406242945418,0.07660001253682687,0.48492031841568434
R01,02,107,256,0.02264128252863884,57,1,0.636717062634989,-16.450989759230428,0.893170934703395,0.06870181157149118,0.4809363731374431
R01,02,108,256,0.02270929329097271,57,1,0.691144708423326,-16.43796380734314,0.8941535457575588,0.07660001253682687,0.48537677914719285
R01,02,109,256,0.02275305986404419,58,1,0.4911447084233259,-16.429601905360652,0.8947843247895195,0.04757725819595053,0.471180791492735
R01,02,110,256,0.022727884352207184,58,1,0.4911447084233259,-16.434409891287515,0.894421634971464,0.04757725819595053,0.47099944658370724
R01,02,111,256,0.02276748977601528,59,1,0.4911447084233259,-16.426848497766564,0.894992027747582,0.04757725819595053,0.47128464297176625
R01,02,112,256,0.022798262536525726,59,1,0.4911447084233259,-16.420982494711122,0.8954345289556251,0.04757725819595053,0.4715058935757878
R01,02,113,256,0.022603053599596024,60,1,0.4911447084233259,-16.458328851061214,0.8926173112275174,0.04757725819595053,0.47009728471173395
R01,02,114,256,0.022597817704081535,60,1,0.4911447084233259,-16.459334991197167,0.892541413171991,0.04757725819595053,0.47005933568397074
R01,02,115,256,0.022527581080794334,61,1,0.691144708423326,-16.472854385318996,0.891521579364477,0.07660001253682687,0.48406079595065193
R01,02,116,256,0.02253880724310875,61,1,0.636717062634989,-16.470690706076763,0.8916847962379523,0.06870181157149118,0.4801933039047217
R01,02,117,256,0.022529348731040955,61,1,0.691144708423326,-16.472513624973523,0.8915472845785896,0.07660001253682687,0.48407364855770824
R01,02,118,256,0.022524047642946243,62,1,0.691144708423326,-16.47353562708814,0.8914701899766831,0.07660001253682687,0.48403510125675503
R01,02,119,256,0.022537581622600555,62,1,0.636717062634989,-16.4709268741626,0.8916669809278857,0.06870181157149118,0.4801843962496884
R01,02,120,256,0.022599652409553528,62,1,0.691144708423326,-16.458982404001098,0.8925680105431015,0.07660001253682687,0.4845840115399642
R01,02,121,256,0.022655364125967026,63,1,0.691144708423326,-16.44828953276128,0.8933746259499381,0.07660001253682687,0.4849873192433825
R01,02,122,256,0.02269783429801464,63,1,0.636717062634989,-16.440155788109045,0.8939881939621792,0.06870181157149118,0.4813450027668352
R01,02,123,256,0.022642796859145164,63,1,0.691144708423326,-16.45069929715554,0.8931928456737462,0.07660001253682687,0.4848964291052866
R01,02,124,256,0.022646263241767883,64,1,0.691144708423326,-16.450034487223604,0.893242995527952,0.07660001253682687,0.4849215040323895
R01,02,125,256,0.022632282227277756,64,1,0.636717062634989,-16.452716498129455,0.893040678370152,0.06870181157149118,0.48087124497082157
R01,02,126,256,0.022765710949897766,64,1,0.691144708423326,-16.42718782570977,0.8949664305865557,0.07660001253682687,0.4857832215616913
R01,02,127,256,0.022710096091032028,65,1,0.4911447084233259,-16.43781028188161,0.8941651269315799,0.04757725819595053,0.4708711925637652
R01,02,128,256,0.022677719593048096,65,1,0.4911447084233259,-16.44400619000839,0.8936977393756731,0.04757725819595053,0.4706374987858118
R01,02,129,256,0.022633349522948265,66,1,0.4911447084233259,-16.4525116978859,0.8930561274509526,0.04757725819595053,0.47031669282345157
R01,02,130,256,0.02258242666721344,66,1,0.4,-16.462293913945004,0.8923182072039666,0.03435090578574559,0.4633345564948561
R01,02,131,256,0.022596513852477074,67,1,0.345572354211663,-16.459585578179073,0.8925225101742998,0.0264527048204099,0.45948760749735484
R01,02,132,256,0.022629378363490105,68,1,0.4,-16.453273760945024,0.8929986413192408,0.03435090578574559,0.4636747735524932
R01,02,133,256,0.0226009339094162,68,1,0.4,-16.458736146877293,0.8925865869184876,0.03435090578574559,0.4634687463521166
R01,02,134,256,0.022669892758131027,69,1,0.25442764578833704,-16.445505343358594,0.8935846509298887,0.01322635241020495,0.45340550167004684
