scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R01,02,89,256,60,0.14784403145313263,0.16971571743488312,0.09583424776792526,0.15090541541576385
R01,02,90,256,60,0.1471904069185257,0.16762220859527588,0.09525236487388611,0.1493719071149826
R01,02,91,256,60,0.14926853775978088,0.17111441493034363,0.09658641368150711,0.1517319530248642
R01,02,92,256,60,0.14772802591323853,0.1694474220275879,0.09760747849941254,0.152333602309227
R01,02,93,256,60,0.14826445281505585,0.17012889683246613,0.09890156984329224,0.15424343943595886
R01,02,94,256,60,0.14823761582374573,0.17018423974514008,0.09994649142026901,0.15504130721092224
R01,02,95,256,60,0.1464349627494812,0.16728127002716064,0.09934324026107788,0.15386533737182617
R01,02,96,256,60,0.14548054337501526,0.16675911843776703,0.09851909428834915,0.1537933647632599
R01,02,97,256,60,0.14491905272006989,0.16651059687137604,0.09933073818683624,0.15421348810195923
R01,02,98,256,60,0.1432846635580063,0.16406065225601196,0.09896893054246902,0.15398094058036804
R01,02,99,256,60,0.1447513997554779,0.1664578765630722,0.09987106174230576,0.1547522097826004
R01,02,100,256,60,0.14278168976306915,0.16430459916591644,0.09925482422113419,0.15452425181865692
R01,02,101,256,60,0.14193511009216309,0.1625080406665802,0.09848468005657196,0.1536429077386856
R01,02,102,256,66,0.14007118344306946,0.16078226268291473,0.09843718260526657,0.15353259444236755
R01,02,103,256,66,0.14191533625125885,0.16290323436260223,0.09923459589481354,0.15498203039169312
R01,02,104,256,66,0.14056354761123657,0.1625884473323822,0.10075104981660843,0.15757468342781067
R01,02,105,256,66,0.13796178996562958,0.1591709852218628,0.09812884032726288,0.1538867950439453
R01,02,106,256,66,0.13752640783786774,0.15822532773017883,0.097685307264328,0.15367594361305237
R01,02,107,256,66,0.12980292737483978,0.14997585117816925,0.09599076211452484,0.15196986496448517
R01,02,108,256,66,0.13145767152309418,0.15108878910541534,0.09724406152963638,0.15204019844532013
R01,02,109,256,66,0.13123677670955658,0.15186581015586853,0.09974601864814758,0.15513743460178375
R01,02,110,256,66,0.130558580160141,0.15119338035583496,0.09624219685792923,0.15319885313510895
R01,02,111,256,66,0.12721620500087738,0.14715322852134705,0.09378782659769058,0.1491701602935791
R01,02,112,256,66,0.1297125667333603,0.14956817030906677,0.09590161591768265,0.15083977580070496
R01,02,113,256,66,0.13162441551685333,0.1516077220439911,0.09713244438171387,0.1518632471561432
R01,02,114,256,66,0.12973999977111816,0.1500486433506012,0.09621387720108032,0.1514568030834198
R01,02,115,256,66,0.1278776228427887,0.14844964444637299,0.0949149951338768,0.1508423089981079
R01,02,116,256,66,0.1311590075492859,0.15107528865337372,0.09557396918535233,0.1523982286453247
R01,02,117,256,66,0.13326440751552582,0.15335333347320557,0.09649032354354858,0.15286953747272491
R01,02,118,256,66,0.13506154716014862,0.15497633814811707,0.0968882218003273,0.15335848927497864
R01,02,119,256,66,0.13493800163269043,0.1546461582183838,0.09860046207904816,0.15504787862300873
R01,02,120,256,66,0.13302576541900635,0.15347613394260406,0.09663676470518112,0.1539834886789322
R01,02,121,256,66,0.13385742902755737,0.15427561104297638,0.09712972491979599,0.15427730977535248
R01,02,122,256,66,0.1349167823791504,0.15532010793685913,0.09874872863292694,0.15545138716697693
R01,02,123,256,66,0.13757292926311493,0.15699537098407745,0.09949777275323868,0.15678465366363525
R01,02,124,256,66,0.13733361661434174,0.15661019086837769,0.09937247633934021,0.1552283763885498
R01,02,125,256,66,0.13633868098258972,0.155950665473938,0.09840908646583557,0.1551886945962906
R01,02,126,256,75,0.14904144406318665,0.16893963515758514,0.09812426567077637,0.15356676280498505
R01,02,127,256,75,0.149473637342453,0.16923247277736664,0.0990181714296341,0.1559973806142807
R01,02,128,256,75,0.14697310328483582,0.16698670387268066,0.09849589318037033,0.15355736017227173
R01,02,129,256,75,0.1481185257434845,0.16793814301490784,0.09785940498113632,0.15296415984630585
R01,02,130,256,75,0.14667214453220367,0.1672612428665161,0.09812707453966141,0.1538800448179245
R01,02,131,256,78,0.14468497037887573,0.16532649099826813,0.0985625684261322,0.15531520545482635
R01,02,132,256,80,0.15585894882678986,0.17780864238739014,0.09754542261362076,0.1530127078294754
R01,02,133,256,80,0.15316370129585266,0.1738751232624054,0.09653912484645844,0.1511809229850769
R01,02,134,256,80,0.149303138256073,0.1709722876548767,0.09708566963672638,0.1507478505373001
R01,02,135,256,80,0.14888004958629608,0.1706092208623886,0.09391181915998459,0.14984846115112305
R01,02,136,256,80,0.14661887288093567,0.1681067943572998,0.09529867023229599,0.15030410885810852
R01,02,137,256,80,0.1472797840833664,0.16963176429271698,0.09734991937875748,0.15378136932849884
R01,02,138,256,80,0.14577609300613403,0.1690538078546524,0.09938373416662216,0.1569046527147293
R01,02,139,256,80,0.1457957774400711,0.16852225363254547,0.1004587784409523,0.15864355862140656
R01,02,140,256,80,0.1394633799791336,0.16131839156150818,0.09832876920700073,0.15450508892536163
R01,02,141,256,80,0.13690923154354095,0.15839944779872894,0.09949243813753128,0.15550601482391357
R01,02,142,256,80,0.13195271790027618,0.15291905403137207,0.09720296412706375,0.152992844581604
R01,02,143,256,80,0.13341090083122253,0.15452611446380615,0.09717030078172684,0.15265481173992157
R01,02,144,256,80,0.1305978149175644,0.1506744623184204,0.09589780122041702,0.15022017061710358
R01,02,145,256,80,0.12472905218601227,0.14549791812896729,0.09512751549482346,0.14817607402801514
R01,02,146,256,84,0.1311769187450409,0.15191370248794556,0.09708860516548157,0.1524987369775772
R01,02,147,256,84,0.13068154454231262,0.1513577252626419,0.09499778598546982,0.14941278100013733
R01,02,148,256,84,0.1305389404296875,0.1508423388004303,0.0940212532877922,0.1485203206539154
R01,02,149,256,84,0.13189567625522614,0.15144725143909454,0.09557139873504639,0.1482088714838028
R01,02,150,256,90,0.1253046840429306,0.143199622631073,0.09313523769378662,0.14676013588905334
R01,02,151,256,90,0.12072096765041351,0.1400751918554306,0.09095573425292969,0.1452411562204361
R01,02,152,256,90,0.12133393436670303,0.13969509303569794,0.0923154279589653,0.14602836966514587
R01,02,153,256,90,0.12311452627182007,0.14206014573574066,0.09436731040477753,0.14933191239833832
R01,02,154,256,90,0.1256302297115326,0.144344761967659,0.09350967407226562,0.14832153916358948
R01,02,155,256,96,0.12038305401802063,0.1383664309978485,0.09097283333539963,0.1460801661014557
R01,02,156,256,96,0.12342659384012222,0.14105363190174103,0.09410927444696426,0.1476016491651535
R01,02,157,256,96,0.12422368675470352,0.14221885800361633,0.09352980554103851,0.1479518562555313
R01,02,158,256,100,0.13020850718021393,0.1508697271347046,0.09197106957435608,0.14760690927505493
R01,02,159,256,100,0.127113938331604,0.14833179116249084,0.0914522185921669,0.14645886421203613
R01,02,160,256,103,0.126382514834404,0.14650796353816986,0.09155291318893433,0.1453106552362442
R01,02,161,256,103,0.12581758201122284,0.14646434783935547,0.09233900904655457,0.1457192748785019
R01,02,162,256,103,0.12539508938789368,0.14608530700206757,0.09114491194486618,0.14500665664672852
R01,02,163,256,103,0.12835903465747833,0.14819109439849854,0.09307640790939331,0.14754965901374817
R01,02,164,256,109,0.12901213765144348,0.1494503617286682,0.09302973747253418,0.1463855803012848
R01,02,165,256,109,0.12530332803726196,0.14619897305965424,0.08988524228334427,0.1435948610305786
R01,02,166,256,109,0.1311478316783905,0.1531459242105484,0.09493781626224518,0.15028397738933563
R01,02,167,256,115,0.131097674369812,0.15295661985874176,0.09430452436208725,0.14886684715747833
R01,02,168,256,115,0.13138625025749207,0.15287666022777557,0.09475839138031006,0.14894229173660278
R01,02,169,256,121,0.13843847811222076,0.16104640066623688,0.09087613224983215,0.14443162083625793
R01,02,170,256,121,0.13729682564735413,0.16005805134773254,0.09315503388643265,0.1485600471496582
R01,02,171,256,121,0.13402025401592255,0.15747115015983582,0.09373798966407776,0.1473306566476822
R01,02,172,256,121,0.13552096486091614,0.15788935124874115,0.09275251626968384,0.14608138799667358
R01,02,173,256,121,0.1353156417608261,0.15834341943264008,0.09471545368432999,0.15012326836585999
R01,02,174,256,127,0.13464610278606415,0.15678568184375763,0.09492385387420654,0.149555042386055
R01,02,175,256,127,0.13255105912685394,0.15409135818481445,0.0936041846871376,0.14664481580257416
R01,02,176,256,127,0.1311323642730713,0.152384951710701,0.09440317004919052,0.14761106669902802
R01,02,177,256,127,0.1289471983909607,0.14992694556713104,0.09396077692508698,0.14698003232479095
R01,02,178,256,127,0.13285015523433685,0.15352560579776764,0.09607608616352081,0.15044033527374268
R01,02,179,256,131,0.14866116642951965,0.1693684458732605,0.09645231813192368,0.15093940496444702
R01,02,180,256,131,0.1473671942949295,0.17026376724243164,0.09672097861766815,0.15143713355064392
R01,02,181,256,131,0.14233694970607758,0.16486410796642303,0.094944067299366,0.14933456480503082
R01,02,182,256,133,0.14585278928279877,0.16771098971366882,0.09778857231140137,0.1523958146572113
R01,02,183,256,133,0.14266404509544373,0.16486617922782898,0.0970580130815506,0.1522856056690216
R01,02,184,256,133,0.1417568176984787,0.16391521692276,0.09733423590660095,0.1524052619934082
R01,02,185,256,141,0.16060468554496765,0.1828421652317047,0.09319380670785904,0.14659292995929718
R01,02,186,256,141,0.162723109126091,0.1851467341184616,0.09524819999933243,0.15073207020759583
R01,02,187,256,141,0.15813881158828735,0.18126989901065826,0.09489812701940536,0.14938253164291382
R01,02,188,256,141,0.15487612783908844,0.17730672657489777,0.09460661560297012,0.14779414236545563
R01,02,189,256,141,0.15299107134342194,0.1752127707004547,0.09571444988250732,0.14910514652729034
R01,02,190,256,141,0.15072084963321686,0.1728849709033966,0.09479297697544098,0.14871926605701447
R01,02,191,256,141,0.14653773605823517,0.16871517896652222,0.09447767585515976,0.14754174649715424
R01,02,192,256,141,0.1485174596309662,0.1697460263967514,0.0961657389998436,0.14976800978183746
R01,02,193,256,141,0.1404891461133957,0.16291815042495728,0.09327555447816849,0.14635565876960754
R01,02,194,256,141,0.13829351961612701,0.1602899134159088,0.09268815815448761,0.1459100842475891
R01,02,195,256,141,0.13561737537384033,0.1580483764410019,0.09223966300487518,0.14597994089126587
R01,02,196,256,141,0.1347070336341858,0.15696313977241516,0.0913311243057251,0.14490489661693573
R01,02,197,256,141,0.1325821429491043,0.15377062559127808,0.09149544686079025,0.1431371420621872
R01,02,198,256,141,0.13566216826438904,0.15672306716442108,0.09328353404998779,0.14661158621311188
R01,02,199,256,141,0.13229575753211975,0.1530190259218216,0.0922246128320694,0.14417244493961334
R01,02,200,256,141,0.12906426191329956,0.14883743226528168,0.08954323828220367,0.14023122191429138
R01,02,201,256,141,0.12822771072387695,0.1484694480895996,0.08969580382108688,0.14150415360927582
R01,02,202,256,141,0.12833698093891144,0.14874807000160217,0.0903681293129921,0.14248386025428772
R01,02,203,256,150,0.13858336210250854,0.1591719686985016,0.09043644368648529,0.1441701352596283
R01,02,204,256,150,0.1373223215341568,0.1584509164094925,0.0901588723063469,0.1436203569173813
R01,02,205,256,157,0.13391812145709991,0.15502789616584778,0.09006013721227646,0.14288227260112762
R01,02,206,256,157,0.13319554924964905,0.15383559465408325,0.08940652012825012,0.14265848696231842
R01,02,207,256,157,0.1329682469367981,0.1538313776254654,0.08885656297206879,0.14290212094783783
R01,02,208,256,157,0.1314239799976349,0.15226563811302185,0.09060799330472946,0.14327265322208405
R01,02,209,256,157,0.13051696121692657,0.15137642621994019,0.09096705168485641,0.14595121145248413
R01,02,210,256,157,0.12648335099220276,0.1463288515806198,0.08802041411399841,0.1402101218700409
R01,02,211,256,157,0.12701889872550964,0.14693351089954376,0.09019017964601517,0.14301550388336182
R01,02,212,256,157,0.12580780684947968,0.14582738280296326,0.091127410531044,0.1431812047958374
R01,02,213,256,157,0.13031801581382751,0.1506340205669403,0.09131433814764023,0.14599154889583588
R01,02,214,256,157,0.12966912984848022,0.1499876081943512,0.09023343026638031,0.14601045846939087
R01,02,215,256,163,0.13560517132282257,0.15823501348495483,0.09000904113054276,0.1459255963563919
R01,02,216,256,171,0.1509225219488144,0.17348016798496246,0.0908062756061554,0.14726004004478455
R01,02,217,256,171,0.1508834809064865,0.17334212362766266,0.09095706790685654,0.14676709473133087
R01,02,218,256,171,0.14895300567150116,0.17162838578224182,0.09079477936029434,0.14696846902370453
R01,02,219,256,171,0.15017010271549225,0.17287184298038483,0.09429913014173508,0.15000051259994507
R01,02,220,256,171,0.14470820128917694,0.16747990250587463,0.09064437448978424,0.14701704680919647
R01,02,221,256,171,0.14415457844734192,0.16662906110286713,0.09058073163032532,0.14562828838825226
R01,02,222,256,171,0.1415288746356964,0.16432277858257294,0.09157320111989975,0.14676663279533386
R01,02,223,256,171,0.13965575397014618,0.16150495409965515,0.0935414656996727,0.14834260940551758
R01,02,224,256,171,0.13856162130832672,0.1602281779050827,0.09362628310918808,0.14742068946361542
R01,02,225,256,171,0.13284718990325928,0.1532641053199768,0.08906254172325134,0.142220139503479
R01,02,226,256,171,0.1366635113954544,0.15635864436626434,0.09095311164855957,0.14392589032649994
R01,02,227,256,171,0.1351664662361145,0.15519100427627563,0.09008541703224182,0.14294779300689697
R01,02,228,256,171,0.1336573213338852,0.1550905406475067,0.09011895209550858,0.14407122135162354
R01,02,229,256,171,0.1330377608537674,0.15529364347457886,0.0903078019618988,0.14526823163032532
R01,02,230,256,171,0.1335602104663849,0.1549239456653595,0.0900871530175209,0.14311955869197845
R01,02,231,256,171,0.1327323466539383,0.15469194948673248,0.09031792730093002,0.14341729879379272
R01,02,232,256,171,0.13505151867866516,0.15628567337989807,0.0913539007306099,0.14474627375602722
R01,02,233,256,171,0.13346967101097107,0.15436118841171265,0.09067793190479279,0.14381316304206848
R01,02,234,256,171,0.13112856447696686,0.15245793759822845,0.09123549610376358,0.14433841407299042
R01,02,235,256,171,0.13213589787483215,0.15265841782093048,0.09183403104543686,0.14451481401920319
R01,02,236,256,171,0.13087743520736694,0.1516329050064087,0.09180143475532532,0.1441563218832016
R01,02,237,256,171,0.12756682932376862,0.14765454828739166,0.08976903557777405,0.1414075344800949
R01,02,238,256,171,0.12778741121292114,0.1481965333223343,0.08946110308170319,0.14176413416862488
R01,02,239,256,171,0.12940073013305664,0.1493661254644394,0.0909004956483841,0.1442742794752121
R01,02,240,256,171,0.127938911318779,0.1473480761051178,0.0875103697180748,0.1403038203716278
R01,02,241,256,171,0.12677589058876038,0.14634551107883453,0.0890698954463005,0.14065906405448914
R01,02,242,256,171,0.12931345403194427,0.1499032974243164,0.09095402806997299,0.1448107808828354
R01,02,243,256,171,0.13063789904117584,0.15209010243415833,0.09177134186029434,0.14629535377025604
R01,02,244,256,175,0.12753883004188538,0.14745204150676727,0.09022223949432373,0.14241838455200195
R01,02,245,256,175,0.13239476084709167,0.1529180407524109,0.09013742953538895,0.14401203393936157
R01,02,246,256,175,0.13182204961776733,0.15251626074314117,0.09060992300510406,0.14474113285541534
R01,02,247,256,175,0.134348526597023,0.154843270778656,0.09178429841995239,0.1453704535961151
R01,02,248,256,180,0.13603149354457855,0.15692897140979767,0.09208238124847412,0.14646026492118835
R01,03,8,409,0,0.13184331357479095,0.1538839191198349,0.09251546114683151,0.1471346616744995
R01,03,9,409,0,0.13339678943157196,0.15572373569011688,0.09772803634405136,0.15373967587947845
R01,03,10,409,0,0.13183820247650146,0.15491883456707,0.09461815655231476,0.1506766378879547
