scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R02,01,109,583,37,0.010692654177546501,0.018609492108225822,0.009496193379163742,0.028208544477820396,0,0.8,0.03491762003622108,0.03835157779438337,0.05965340014087234,0.036371876954913306,0.05225708844490081,0.03663459891530223,0.04728551008854671,0.03564474849556719,0.04358735424056094
R02,01,110,583,37,0.012031394988298416,0.019829627126455307,0.010146848857402802,0.029268167912960052,0,0.5354784081287051,0.017668624939264542,0.04828867719577016,0.068143521288617,0.041926021454691355,0.05868351784169232,0.03297865106751735,0.042906073113940776,0.02979732319697795,0.03817607139047843
R02,01,111,583,37,0.012155086733400822,0.01984190009534359,0.01020335778594017,0.02752372995018959,0,0.4064352243861151,0.009253942311940086,0.04920680649782919,0.06822892084780285,0.042408394638536066,0.04810380901961472,0.02923037440488464,0.03874143157987147,0.025831168475238076,0.0286788756657774
R02,01,112,583,37,0.010815117508172989,0.018827220425009727,0.009389553219079971,0.026069873943924904,0,0.4064352243861151,0.009253942311940086,0.039260588918632884,0.061168429018145495,0.03546157207253881,0.039286428554515924,0.024257265615286485,0.03521118566504279,0.02235775719223945,0.024270185433228005
R02,01,113,583,37,0.011529429815709591,0.01884610205888748,0.009783941321074963,0.026481451466679573,0,0.4064352243861151,0.009253942311940086,0.044562729815972396,0.061299813952349014,0.038828159430570046,0.041782573697757903,0.02690833606395624,0.03527687813214455,0.024041050871255066,0.025518258004848995
R02,01,114,583,37,0.015623416751623154,0.02403130754828453,0.012912813574075699,0.030172934755682945,0,0.735478408128705,0.03071027872255885,0.07495125222704493,0.097380265806614,0.06553693111653933,0.06417076929583773,0.052830765474801894,0.06404527226458642,0.04812360491954909,0.04744052400919829
R02,01,115,583,37,0.01367652416229248,0.022339196875691414,0.010846138931810856,0.02790556475520134,0,1.2,0.061000927602809694,0.06050001190582391,0.08560597493628569,0.047895322029911994,0.05041956982130202,0.060750469754316805,0.0733034512695477,0.05444812481636084,0.055710248712055856
R02,01,116,583,40,0.013185392133891582,0.02150651626288891,0.009497683495283127,0.025561271235346794,0,1.2,0.061000927602809694,0.056854475931848995,0.07981189544963178,0.03638459692811773,0.03620184275799344,0.058927701767329345,0.07040641152622074,0.04869276226546371,0.048601385180401566
R02,01,117,583,40,0.019635723903775215,0.028394164517521858,0.014894591644406319,0.032132308930158615,0,0.735478408128705,0.03071027872255885,0.10473348839973357,0.12773853244570846,0.08245384357979446,0.07605402836372062,0.06772188356114621,0.07922440558413366,0.05658206115117666,0.053382153543139736
R02,01,118,583,40,0.01598905213177204,0.024911288172006607,0.011665764264762402,0.028793249279260635,0,0.4064352243861151,0.009253942311940086,0.07766526160662203,0.10350347511660461,0.05489183199123902,0.055803220023168,0.04345960195928106,0.05637870871427235,0.032072887151589555,0.03252858116755404
R02,01,119,583,40,0.010620943270623684,0.01853904314339161,0.00900635402649641,0.02415565773844719,0,0.4064352243861151,0.009253942311940086,0.037819287746502186,0.05916319189568682,0.03219049581330628,0.027677044610421336,0.023536615029221136,0.03420856710381345,0.020722219062623184,0.01846549346118071
R02,01,120,583,40,0.018972842022776604,0.02699892409145832,0.01212237123399973,0.03037995472550392,0,0.4064352243861151,0.009253942311940086,0.09981310120457385,0.11802996735206865,0.058789533880437665,0.06542630892969367,0.054533521758256966,0.06364195483200437,0.03402173809618887,0.03734012562081688
R02,01,121,583,40,0.012657645158469677,0.0199970081448555,0.010169798508286476,0.027274876832962036,0,0.5354784081287051,0.017668624939264542,0.05293715742521199,0.06930821626320484,0.042121924942005964,0.04659455871898921,0.03530289118223827,0.04348842060123469,0.029895274940635253,0.03213159182912688
R02,01,122,583,40,0.011447957716882229,0.01838027685880661,0.009297744370996952,0.025828892365098,0,0.8,0.03491762003622108,0.04395798516489061,0.05805844121632354,0.03467787067346459,0.037824917747089945,0.03943780260055585,0.04648803062627231,0.034797745354842834,0.03637126889165551
R02,01,123,583,42,0.009850176982581615,0.01647324115037918,0.008290233090519905,0.02327716164290905,0,0.8,0.03491762003622108,0.03209810470793469,0.04478862766641136,0.02607752314074169,0.022349120608260338,0.03350786237207788,0.039853123851316216,0.030497571588481383,0.028633370322240708
R02,01,124,583,42,0.009012546390295029,0.01511610858142376,0.007655010093003511,0.022773748263716698,0,0.5354784081287051,0.017668624939264542,0.02588060660050098,0.03534523021298759,0.020655113838453566,0.019296007179947477,0.02177461576988276,0.026506927576126067,0.019161869388859054,0.01848231605960601
R02,01,125,583,42,0.009154971688985825,0.016045883297920227,0.00799681805074215,0.023497041314840317,0,0.4064352243861151,0.009253942311940086,0.02693778984239209,0.04181492402984047,0.02357286501699188,0.023682652069151187,0.018095866077166088,0.025534433170890276,0.016413403664465982,0.016468297190545635
R02,01,126,583,42,0.01026137825101614,0.016297638416290283,0.008699467405676842,0.023428011685609818,0,0.4064352243861151,0.009253942311940086,0.03515033695901187,0.04356672315255408,0.029570841181805238,0.023263999532952766,0.022202139635475977,0.026410332732247084,0.019412391746872662,0.016258970922446426
R02,01,127,583,42,0.008088141679763794,0.013612528331577778,0.0071639553643763065,0.0218991506844759,0,0.4064352243861151,0.009253942311940086,0.01901900843162188,0.024882799182139478,0.016463357968701686,0.01399172699209472,0.014136475371780984,0.017068370747039784,0.012858650140320886,0.011622834652017404
R02,01,128,583,42,0.009284756146371365,0.01567378081381321,0.008167405612766743,0.023247050121426582,0,0.4064352243861151,0.009253942311940086,0.027901143647278935,0.03922570634307202,0.025029039599450905,0.02216649953701955,0.01857754297960951,0.024239824327506054,0.017141490955695497,0.015710220924479816
R02,01,129,583,42,0.008374341763556004,0.014371068216860294,0.007462944369763136,0.0224672369658947,0,0.735478408128705,0.03071027872255885,0.02114339177639424,0.030160981862930012,0.019015596742219292,0.017437070175111986,0.025926835249476546,0.03043563029274443,0.02486293773238907,0.024073674448835417
R02,01,130,583,42,0.007815977558493614,0.013051314279437065,0.006751628592610359,0.021283358335494995,0,1.2,0.061000927602809694,0.016998810119273542,0.020977677846137317,0.012943642008247337,0.010257054916548745,0.03899986886104162,0.04098930272447351,0.03697228480552851,0.03562899125967922
R02,01,131,583,45,0.009104291908442974,0.01388497743755579,0.00843550730496645,0.02153499610722065,0,1.2,0.061000927602809694,0.02656160797593213,0.026778594222678993,0.027317617178390593,0.01178319365596585,0.043781267789370915,0.043889760912744345,0.04415927239060014,0.036392060629387775
R02,01,132,583,45,0.009296189062297344,0.015543587505817413,0.008320899680256844,0.023326685652136803,0,0.735478408128705,0.03071027872255885,0.027986006991319628,0.0383197763099238,0.026339300189288702,0.022649474996615536,0.02934814285693924,0.034515027516241324,0.028524789455923776,0.02667987685958719
R02,01,133,583,45,0.008265690878033638,0.014863329008221626,0.007466067560017109,0.02261684276163578,0,0.4064352243861151,0.009253942311940086,0.020336906577158375,0.03358630257949051,0.019042257011057436,0.018344402961267433,0.01479542444454923,0.021420122445715298,0.014148099661498761,0.01379917263660376
R02,01,134,583,45,0.007865176536142826,0.014261055737733841,0.0071802823804318905,0.021997814998030663,0,0.33547840812870505,0.0046269711559702295,0.017364000399139764,0.02939547701175161,0.016602729125105894,0.014590108666202391,0.010995485777554997,0.01701122408386092,0.010614850140538062,0.00960853991108631
R02,01,135,583,45,0.009138940833508968,0.016371455043554306,0.008514808490872383,0.024816351011395454,0,0.4,0.008834312469632457,0.026818797276330467,0.04408036475682414,0.027994550302380197,0.03168403287694408,0.017826554872981463,0.0264573386132283,0.018414431386006326,0.020259172673288268
R02,01,136,583,46,0.012033924460411072,0.01899295672774315,0.009832260198891163,0.02681158296763897,0,0.4,0.008834312469632457,0.04830745276129757,0.062321679492693696,0.039240620461689954,0.04378476307203571,0.02857088261546501,0.035577995981163076,0.024037466465661204,0.02630953777083408
R02,01,137,583,46,0.011681272648274899,0.017939720302820206,0.010068584233522415,0.02600243128836155,0,0.264521591871295,3.728379659671305e-16,0.04568981678342065,0.054992896439004284,0.041257936662062074,0.03887740073393653,0.022844908391710512,0.02749644821950233,0.020628968331031224,0.019438700366968452
R02,01,138,583,46,0.017906688153743744,0.02612888626754284,0.011861702427268028,0.030075078830122948,0,0.4,0.008834312469632457,0.09189933859372003,0.1119759434794637,0.056564405117838286,0.06357729035245618,0.05036682553167624,0.06040512797454808,0.032699358793735374,0.03620580141104432
R02,01,139,583,47,0.010962939821183681,0.01844043843448162,0.009429908357560635,0.02567877061665058,0,0.4,0.008834312469632457,0.04035783269153701,0.058477066252314414,0.03580605279686433,0.03691445579869686,0.024596072580584733,0.033655689360973434,0.022320182633248392,0.022874384134164656
R02,01,140,583,47,0.012322289869189262,0.019342515617609024,0.01053875032812357,0.027356894686818123,0,0.264521591871295,3.728379659671305e-16,0.05044790870910794,0.06475403105943991,0.04527138235743771,0.047091982548628314,0.025223954354554157,0.032377015529720145,0.022635691178719042,0.023545991274314344
R02,01,141,583,47,0.01810087449848652,0.026439225301146507,0.011954390443861485,0.02942512370646,0,0.6,0.021875966252926763,0.09334072963416878,0.11413538973156168,0.05735561130110312,0.05963542706896592,0.05760834794354777,0.06800567799224422,0.039615788777014944,0.04075569666094634
R02,01,142,583,48,0.01087427418678999,0.0188742782920599,0.008719684556126595,0.025144601240754128,0,0.39356477561388487,0.008414682627324824,0.03969969243363132,0.061495873920751565,0.02974341941825624,0.03367481267049981,0.024057187530478072,0.034955278274038194,0.019079051022790533,0.021044747648912315
R02,01,143,583,49,0.017672983929514885,0.026285484433174133,0.013644836843013763,0.03336261212825775,0,0.6,0.021875966252926763,0.09016461736311693,0.11306560763782343,0.07178564975314487,0.08351560044398407,0.056020291808021844,0.0674707869453751,0.046830808003035816,0.05269578334845541
R02,01,144,583,49,0.013418056070804596,0.023526504635810852,0.01010452676564455,0.028454359620809555,0,0.33547840812870505,0.0046269711559702295,0.05858147540004631,0.0938676726766709,0.041564750365736,0.05374791396715234,0.03160422327800827,0.049247321916320565,0.023095860760853116,0.029187442561561285
R02,01,145,583,49,0.013835498131811619,0.023558109998703003,0.010371604934334755,0.027881605550646782,0,0.4064352243861151,0.009253942311940086,0.06168003131261068,0.094087593714805,0.0438445909130809,0.050274261468006815,0.03546698681227538,0.051670768013372545,0.026549266612510492,0.02976410188997345
R02,01,146,583,49,0.019504116848111153,0.028529776260256767,0.015127367340028286,0.034427132457494736,0,0.5354784081287051,0.017668624939264542,0.10375660595650461,0.12868216582043684,0.08444087034397356,0.08997172864049671,0.060712615447884574,0.0731753953798507,0.05105474764161905,0.05382017678988063
R02,01,147,583,49,0.020897625014185905,0.0316995270550251,0.015136134810745716,0.033968426287174225,0,0.8,0.03491762003622108,0.1141002281511186,0.15073838734811168,0.08451571148631508,0.08718975655524469,0.07450892409366984,0.09282800369216637,0.05971666576126808,0.061053688295732884
R02,01,148,583,51,0.013529229909181595,0.022600630298256874,0.010386372916400433,0.028512390330433846,0,0.8,0.03491762003622108,0.05940668777417679,0.08742511904450997,0.04397065379751998,0.054099859994277584,0.047162153905198935,0.061171369540365526,0.03944413691687053,0.044508740015249335
R02,01,149,583,51,0.014715024270117283,0.02425185963511467,0.011230590753257275,0.029903264716267586,0,0.5354784081287051,0.017668624939264542,0.0682085083652766,0.09891494345179212,0.05117709101661949,0.06253526803070728,0.04293856665227057,0.05829178419552833,0.03442285797794202,0.04010194648498591
R02,01,150,583,51,0.020596913993358612,0.02905486524105072,0.017199870198965073,0.035608962178230286,0,0.4064352243861151,0.009253942311940086,0.11186813417067516,0.13233591642482115,0.1021322304257967,0.09713931762302601,0.060561038241307624,0.07079492936838061,0.05569308636886839,0.05319662996748305
R02,01,151,583,51,0.015189079567790031,0.02354145422577858,0.012575649656355381,0.030047954991459846,0,0.4064352243861151,0.009253942311940086,0.07172728853309883,0.09397169709039464,0.06265882252949093,0.06341278905099582,0.04049061542251946,0.051612819701167365,0.035956382420715506,0.03633336568146795
R02,01,152,583,51,0.012164770625531673,0.01910642720758915,0.010117213241755962,0.026855533942580223,0,0.5354784081287051,0.017668624939264542,0.0492786873263837,0.06311124630799846,0.04167304503760515,0.04405131798957856,0.03347365613282412,0.040389935623631495,0.029670834988434844,0.03085997146442155
R02,01,153,583,51,0.010783018544316292,0.017895834520459175,0.009429378435015678,0.02660342864692211,0,0.8,0.03491762003622108,0.03902232726860791,0.05468752399796954,0.03580152925639351,0.042522343799902794,0.036969973652414494,0.04480257201709531,0.03535957464630729,0.03871998191806193
R02,01,154,583,53,0.01206277683377266,0.018483228981494904,0.01074566412717104,0.027889102697372437,0,0.8,0.03491762003622108,0.04852161587618684,0.0587748176672752,0.0470376460366708,0.0503197303416765,0.041719617956203964,0.04684621885174814,0.04097763303644594,0.04261867518894879
R02,01,155,583,53,0.010566926561295986,0.01645541377365589,0.00919516570866108,0.026057790964841843,0,0.5354784081287051,0.017668624939264542,0.03741833678899483,0.044664578617850455,0.033802235668055396,0.03921314741575934,0.027543480864129687,0.0311666017785575,0.02573543030365997,0.02844088617751194
R02,01,156,583,53,0.010599024593830109,0.016702095046639442,0.009222697466611862,0.026619423180818558,0,0.33547840812870505,0.0046269711559702295,0.037656591526072265,0.046381072170792896,0.03403725307297361,0.042619347829269655,0.021141781341021248,0.025504021663381563,0.01933211211447192,0.023623159492619943
R02,01,157,583,53,0.017342889681458473,0.024627553299069405,0.012473303824663162,0.03060290776193142,0,0.4,0.008834312469632457,0.08771441988768458,0.10152914980908877,0.06178517501989493,0.06677847980463544,0.04827436617865852,0.05518173113936061,0.03530974374476369,0.03780639613713395
R02,01,158,583,54,0.013563485816121101,0.019864236935973167,0.011083356104791164,0.028706969693303108,0,0.4,0.008834312469632457,0.05966095981071188,0.06838434830473969,0.04992026226422352,0.05527994953937828,0.03424763614017217,0.03860933038718607,0.029377287366927986,0.03205713100450537
R02,01,159,583,54,0.011410203762352467,0.017804840579628944,0.010136383585631847,0.0275845006108284,0,0.33547840812870505,0.0046269711559702295,0.043677748097383146,0.0540543567092539,0.04183668749288005,0.04847237236678174,0.024152359626676688,0.029340663932612067,0.02323182932442514,0.026549671761375983
