scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R04,01,304,411,137,0.08815615624189377,0.09348893910646439,0.05988992378115654,0.08415302634239197
R04,01,305,411,137,0.08707977086305618,0.09210893511772156,0.05836798995733261,0.08213848620653152
R04,01,306,411,137,0.08729720860719681,0.0920882374048233,0.05650727450847626,0.07931829243898392
R04,01,307,411,137,0.08698046952486038,0.09235402941703796,0.05857814848423004,0.08238691091537476
R04,01,308,411,137,0.08622466772794724,0.09139178693294525,0.05806039273738861,0.08062407374382019
R04,01,309,411,137,0.08580723404884338,0.09044317156076431,0.0569608137011528,0.0800265446305275
R04,01,310,411,137,0.0851091668009758,0.09007756412029266,0.05624200031161308,0.08022618293762207
R04,01,311,411,137,0.08541257679462433,0.09043063968420029,0.05536530539393425,0.07884540408849716
R04,01,312,411,137,0.0856306180357933,0.09097470343112946,0.056523729115724564,0.08014176040887833
R04,01,313,411,137,0.0874364897608757,0.09192774444818497,0.05871664360165596,0.08207039535045624
R04,01,314,411,137,0.08499130606651306,0.08964703232049942,0.05678496137261391,0.07947589457035065
R04,01,315,411,137,0.08602061122655869,0.09169340133666992,0.056600406765937805,0.08044909685850143
R04,01,316,411,145,0.09261760115623474,0.09894942492246628,0.05572826415300369,0.07900737971067429
R04,01,317,411,145,0.09142974764108658,0.09688416123390198,0.05513297766447067,0.07810984551906586
R04,01,318,411,145,0.09190751612186432,0.09791151434183121,0.05750654265284538,0.08128640055656433
R04,01,319,411,145,0.09229148924350739,0.09751162678003311,0.05554480478167534,0.07843782752752304
R04,01,320,411,145,0.09287412464618683,0.09792861342430115,0.05502520874142647,0.07810471206903458
R04,01,321,411,145,0.09235390275716782,0.09821140766143799,0.05596373602747917,0.07918115705251694
R04,01,322,411,145,0.09468871355056763,0.10095737874507904,0.05765707790851593,0.08110062032938004
R04,01,323,411,149,0.08966481685638428,0.09553559869527817,0.05600928142666817,0.07948094606399536
R04,01,324,411,149,0.09028074145317078,0.0962575376033783,0.05649394169449806,0.07975492626428604
R04,01,325,411,149,0.09772834181785583,0.10415524989366531,0.0612388551235199,0.08606589585542679
R04,01,326,411,149,0.10133526474237442,0.10731002688407898,0.06242849677801132,0.08687473088502884
R04,01,327,411,154,0.09355269372463226,0.09887003153562546,0.05981248617172241,0.08374118059873581
R04,01,328,411,155,0.0975421741604805,0.10298077017068863,0.06472413241863251,0.08877429366111755
R04,01,329,411,155,0.10028570890426636,0.10535657405853271,0.06602798402309418,0.09097041934728622
R04,01,330,411,155,0.1004849448800087,0.10537107288837433,0.06629358977079391,0.09269092231988907
R04,01,331,411,155,0.09950793534517288,0.10459624230861664,0.06467155367136002,0.09096567332744598
R04,01,332,411,155,0.09700947999954224,0.1017526239156723,0.06324171274900436,0.08919951319694519
R04,01,333,411,157,0.0946265310049057,0.09954073280096054,0.06080781668424606,0.08833400160074234
R04,01,334,411,157,0.09289976954460144,0.09701494872570038,0.06003749743103981,0.08866304159164429
R04,01,335,411,157,0.09611082822084427,0.10041975229978561,0.06495197117328644,0.09508258104324341
R04,01,336,411,158,0.09104558080434799,0.09414373338222504,0.05619218572974205,0.0852447897195816
R04,01,337,411,158,0.08344265073537827,0.08755399286746979,0.05509770289063454,0.08598699420690536
R04,01,338,411,158,0.0808790847659111,0.08694377541542053,0.05517301335930824,0.08481696993112564
R04,01,339,411,158,0.08123593777418137,0.0850641205906868,0.05439861863851547,0.08233214914798737
R04,01,340,411,158,0.07949113100767136,0.08309566974639893,0.05515898019075394,0.08442184329032898
R04,01,341,411,158,0.07611526548862457,0.0783839225769043,0.055907271802425385,0.0820591077208519
R04,01,342,411,161,0.09787078946828842,0.09992668777704239,0.06702796369791031,0.09636762738227844
R04,01,343,411,161,0.10793157666921616,0.11077414453029633,0.07217561453580856,0.10678531229496002
R04,01,344,411,161,0.10911200940608978,0.10985508561134338,0.07304870337247849,0.10386018455028534
R04,01,345,411,161,0.10442031174898148,0.10650821030139923,0.07191096246242523,0.10321592539548874
R04,01,346,411,161,0.09681015461683273,0.10088546574115753,0.06681457906961441,0.09755158424377441
R04,01,347,411,161,0.09850244224071503,0.10320626944303513,0.06822742521762848,0.09893827140331268
R04,01,348,411,161,0.09674511104822159,0.1005251482129097,0.06653004884719849,0.09821449220180511
R04,01,349,411,161,0.0939696878194809,0.09873341768980026,0.06562090665102005,0.09724970906972885
R04,01,350,411,163,0.09503823518753052,0.09831386059522629,0.06495077908039093,0.09556563198566437
R04,01,351,411,163,0.09982331842184067,0.10425680875778198,0.06750840693712234,0.10221792012453079
R04,01,352,411,164,0.09851127117872238,0.09954661875963211,0.07198943942785263,0.10432198643684387
R04,01,353,411,164,0.09783667325973511,0.098018117249012,0.06804035604000092,0.09528666734695435
R04,01,354,411,164,0.09820575267076492,0.10136861354112625,0.06410370767116547,0.09196888655424118
R04,01,355,411,164,0.10462860018014908,0.10674536973237991,0.06548196077346802,0.09377919137477875
R04,01,356,411,165,0.10956846922636032,0.10995064675807953,0.07015663385391235,0.09536822885274887
R04,01,357,411,166,0.10778946429491043,0.10817066580057144,0.0685998797416687,0.0920596569776535
R04,01,358,411,166,0.10387483984231949,0.10413780063390732,0.07055946439504623,0.09552423655986786
R04,01,359,411,167,0.10026450455188751,0.10170400142669678,0.06657470017671585,0.09178352355957031
R04,01,360,411,167,0.09893076866865158,0.10135587304830551,0.0644817054271698,0.08795736730098724
R04,01,361,411,167,0.10423865169286728,0.1052829846739769,0.06838110089302063,0.09263495355844498
R04,01,362,411,167,0.10276512056589127,0.10506611317396164,0.06684709340333939,0.09122315049171448
R04,01,363,411,171,0.10426945239305496,0.10677429288625717,0.0661325678229332,0.09015115350484848
R04,01,364,411,171,0.10505209863185883,0.10769488662481308,0.06601832062005997,0.09026577323675156
R04,01,365,411,171,0.10428562015295029,0.10776159912347794,0.0670248493552208,0.09076028317213058
R04,01,366,411,171,0.10346784442663193,0.10650204122066498,0.06656912714242935,0.08947037905454636
R04,01,367,411,171,0.1026475727558136,0.10607771575450897,0.06607142835855484,0.0892292931675911
R04,01,368,411,171,0.1034008339047432,0.10648137331008911,0.0672159418463707,0.09028419852256775
R04,01,369,411,132,0.10043743252754211,0.1035432443022728,0.06573256850242615,0.09012234956026077
R04,01,370,411,132,0.10095164179801941,0.1046191081404686,0.06804375350475311,0.09294424951076508
R04,01,371,411,171,0.10424025356769562,0.1069299653172493,0.0655069500207901,0.08986050635576248
R04,01,372,411,171,0.10162542015314102,0.10419153422117233,0.06920912116765976,0.0940595492720604
R04,01,373,411,171,0.09894022345542908,0.10157903283834457,0.065739206969738,0.0899917408823967
R04,01,374,411,128,0.11206608265638351,0.11554744094610214,0.06511497497558594,0.08859585225582123
R04,01,375,411,177,0.09757095575332642,0.09928405284881592,0.06462117284536362,0.08980558067560196
R04,01,376,411,178,0.09499699622392654,0.09758250415325165,0.06372208148241043,0.08639531582593918
R04,01,377,411,178,0.09358815848827362,0.09543149918317795,0.06153301149606705,0.08257370442152023
R04,01,378,411,178,0.09567616134881973,0.10027112811803818,0.06382810324430466,0.08717771619558334
R04,01,379,411,178,0.09670012444257736,0.10151321440935135,0.06327127665281296,0.08836642652750015
R04,01,380,411,178,0.09528520703315735,0.09959279745817184,0.06206921115517616,0.08554849773645401
R04,01,381,411,178,0.09072719514369965,0.09442788362503052,0.06102019175887108,0.08280196040868759
R04,01,382,411,180,0.1026858314871788,0.10601773858070374,0.06213056296110153,0.08513779938220978
R04,01,383,411,182,0.09996635466814041,0.10274863243103027,0.06083260104060173,0.08385128527879715
R04,01,384,411,182,0.09766437113285065,0.10089783370494843,0.05848871171474457,0.08180747181177139
R04,01,385,411,182,0.09744206070899963,0.09997325390577316,0.05798763781785965,0.0813317745923996
R04,01,386,411,182,0.09332914650440216,0.09648972749710083,0.05686978995800018,0.08071241527795792
R04,01,387,411,182,0.09263601154088974,0.09544369578361511,0.05657791718840599,0.08031552284955978
R04,01,388,411,182,0.09379709511995316,0.09657511115074158,0.05732351541519165,0.0813496857881546
R04,01,389,411,182,0.09365872293710709,0.0962362065911293,0.057977817952632904,0.08216575533151627
R04,01,390,411,182,0.09659966081380844,0.09964069724082947,0.05906247720122337,0.08401528000831604
R04,01,391,411,182,0.09653958678245544,0.09962423145771027,0.057517100125551224,0.08201246708631516
R04,01,392,411,182,0.09865604341030121,0.10157578438520432,0.05831275135278702,0.08281467854976654
R04,01,393,411,182,0.09679161012172699,0.09957798570394516,0.05782036855816841,0.08264927566051483
R04,01,394,411,182,0.09581965953111649,0.09804678708314896,0.05860795080661774,0.08245542645454407
R04,01,395,411,182,0.09681444615125656,0.09913864731788635,0.0579027496278286,0.0821499302983284
R04,01,396,411,182,0.09567982703447342,0.09780329465866089,0.058415330946445465,0.08280365914106369
R04,01,397,411,182,0.09692046046257019,0.09881740063428879,0.058139994740486145,0.0825275406241417
R04,01,398,411,182,0.09681250900030136,0.09904249012470245,0.05779098719358444,0.08207077533006668
R04,01,399,411,182,0.09556080400943756,0.09748576581478119,0.058134257793426514,0.08251717686653137
R04,01,400,411,182,0.09638218581676483,0.09842555969953537,0.058248765766620636,0.08242535591125488
R04,01,401,411,182,0.09438738971948624,0.09649427235126495,0.058164045214653015,0.08333408832550049
R04,01,402,411,182,0.09244737774133682,0.09419066458940506,0.057054419070482254,0.081691674888134
R04,01,403,411,182,0.09700283408164978,0.09881910681724548,0.058960434049367905,0.08392826467752457
R04,02,8,398,0,0.04973219707608223,0.05578165873885155,0.03531503304839134,0.06909335404634476
R04,02,9,398,0,0.04860284551978111,0.05446809530258179,0.03535382077097893,0.06761563569307327
R04,02,10,398,0,0.04996509477496147,0.05588416010141373,0.036097947508096695,0.06864728778600693
R04,02,11,398,0,0.05193896219134331,0.05796795338392258,0.036963921040296555,0.07086734473705292
R04,02,12,398,0,0.05141923576593399,0.05792362242937088,0.03668101876974106,0.07041115313768387
R04,02,13,398,0,0.05003388598561287,0.055919382721185684,0.03571869432926178,0.0684015080332756
R04,02,14,398,0,0.051019128412008286,0.05712725967168808,0.03660237044095993,0.06974159181118011
R04,02,15,398,0,0.05088119953870773,0.05659304931759834,0.03647628426551819,0.06874492019414902
R04,02,16,398,0,0.05028770491480827,0.05593007430434227,0.03646513819694519,0.0690176784992218
R04,02,17,398,0,0.05077202990651131,0.057066865265369415,0.03636391460895538,0.06866558641195297
R04,02,18,398,0,0.050989046692848206,0.056644730269908905,0.036502957344055176,0.06888027489185333
R04,02,19,398,0,0.05081974342465401,0.057114630937576294,0.03618348762392998,0.06860191375017166
R04,02,20,398,0,0.048664726316928864,0.05455908551812172,0.03442927077412605,0.06620296090841293
R04,02,21,398,6,0.0501883402466774,0.056356675922870636,0.03542350232601166,0.06768835335969925
R04,02,22,398,7,0.050789352506399155,0.05630887672305107,0.03515120968222618,0.0667164996266365
R04,02,23,398,7,0.05077982693910599,0.05636825039982796,0.03559330478310585,0.06778870522975922
R04,02,24,398,8,0.05176052078604698,0.056713275611400604,0.035604290664196014,0.06739355623722076
R04,02,25,398,8,0.049854595214128494,0.05574870854616165,0.0357004813849926,0.06687898933887482
R04,02,26,398,8,0.05064455792307854,0.05599091574549675,0.03549472987651825,0.06621424853801727
R04,02,27,398,8,0.05606555566191673,0.0602840855717659,0.038865700364112854,0.06695637106895447
R04,02,28,398,10,0.06447980552911758,0.07084564119577408,0.041804708540439606,0.06880555301904678
R04,02,29,398,10,0.07319693267345428,0.08264406025409698,0.04888904094696045,0.07754504680633545
R04,02,30,398,10,0.08190250396728516,0.09005406498908997,0.05511268600821495,0.0842924490571022
R04,02,31,398,11,0.06948865950107574,0.07587829232215881,0.05122934654355049,0.07579780369997025
R04,02,32,398,11,0.0662539005279541,0.07224781811237335,0.04851666837930679,0.07328622043132782
R04,02,33,398,13,0.05848288908600807,0.06395707279443741,0.04396206513047218,0.06970063596963882
R04,02,34,398,13,0.056703586131334305,0.06343705207109451,0.041768040508031845,0.0698951706290245
R04,02,35,398,13,0.0623774528503418,0.06633918732404709,0.04607633501291275,0.07136368006467819
R04,02,36,398,15,0.07062291353940964,0.07422726601362228,0.05054750666022301,0.0765123963356018
R04,02,37,398,15,0.0644175186753273,0.06834699213504791,0.045474790036678314,0.07151788473129272
R04,02,38,398,15,0.06461209803819656,0.06835192441940308,0.045657966285943985,0.07036708295345306
R04,02,39,398,15,0.059300728142261505,0.06349247694015503,0.04261840134859085,0.06557437032461166
R04,02,40,398,15,0.05566177889704704,0.05959960073232651,0.03993342071771622,0.06327930092811584
R04,02,41,398,17,0.05785796046257019,0.0631372481584549,0.03842855617403984,0.06349671632051468
R04,02,42,398,17,0.05727289989590645,0.06363357603549957,0.03890959918498993,0.06521200388669968
R04,02,43,398,17,0.05560145527124405,0.06119409203529358,0.03683279827237129,0.06154385954141617
R04,02,44,398,17,0.05707515403628349,0.06256573647260666,0.038505300879478455,0.06318852305412292
R04,02,45,398,17,0.056236136704683304,0.06220518425107002,0.038632482290267944,0.06276196986436844
R04,02,46,398,20,0.06071995571255684,0.06729001551866531,0.038323238492012024,0.06226307153701782
R04,02,47,398,20,0.0603228323161602,0.06685123592615128,0.03685930743813515,0.06058192998170853
R04,02,48,398,20,0.06173691898584366,0.0683644637465477,0.037911564111709595,0.062293875962495804
R04,02,49,398,20,0.06049306318163872,0.06690096110105515,0.03694608435034752,0.06045447662472725
R04,02,50,398,20,0.06068023666739464,0.06722961366176605,0.038219720125198364,0.06318901479244232
R04,02,51,398,20,0.061214495450258255,0.06808494031429291,0.03779546171426773,0.06197022274136543
R04,02,52,398,20,0.061858583241701126,0.0683089941740036,0.03824897110462189,0.0625479444861412
R04,02,53,398,20,0.06196843460202217,0.06825891882181168,0.03764716908335686,0.06181987747550011
R04,02,54,398,20,0.061964135617017746,0.06846117973327637,0.03844814747571945,0.06299645453691483
R04,02,55,398,20,0.06146543473005295,0.06779012084007263,0.03696861490607262,0.06064322590827942
R04,02,56,398,20,0.059771813452243805,0.06641603261232376,0.036281734704971313,0.059562742710113525
R04,02,57,398,20,0.06158514320850372,0.06873558461666107,0.03671520575881004,0.061079543083906174
R04,02,58,398,20,0.06690360605716705,0.07417742162942886,0.04035307094454765,0.06569190323352814
R04,02,59,398,20,0.06153899058699608,0.0680120587348938,0.03849801421165466,0.062274251133203506
R04,02,60,398,20,0.06286618858575821,0.06841765344142914,0.038198333233594894,0.06138615682721138
R04,02,61,398,20,0.0627756342291832,0.06868194788694382,0.038195546716451645,0.06147788465023041
R04,02,62,398,21,0.061965588480234146,0.06826053559780121,0.036921728402376175,0.06091661378741264
R04,02,63,398,21,0.06496366113424301,0.07102522253990173,0.038671184331178665,0.06279116868972778
R04,02,64,398,21,0.06297045201063156,0.06887225806713104,0.03852682560682297,0.06256641447544098
R04,02,65,398,21,0.060222554951906204,0.06422258913516998,0.04046798497438431,0.06367954611778259
R04,02,66,398,21,0.06062213331460953,0.06465838849544525,0.039081986993551254,0.06181611493229866
