scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R03,03,normal,249,249,61,0,0.027279695495963097,0.03624923899769783,0.4556671449067494,0.8836510213841651,0.39669597665854683
R03,03,normal,250,250,62,0,0.029134338721632957,0.03997598960995674,0.7704447632711663,0.6206872993099691,0.437479921777692
R03,03,normal,251,251,62,0,0.029816312715411186,0.04156962409615517,0.7704447632711663,0.6206872993099691,0.45491996759436076
R03,03,normal,252,252,64,0,0.03288093954324722,0.044957295060157776,0.8000000000000028,1.6666666666666667,0.4919931718552327
R03,03,normal,253,253,64,0,0.03431065008044243,0.05035601556301117,0.5147776183644197,1.5035184805629564,0.5510744315396626
R03,03,normal,254,254,64,0,0.03467707708477974,0.04930919408798218,0.34433285509325345,1.4753706360592997,0.5396184705621055
R03,03,normal,255,255,64,0,0.03295886889100075,0.0462907999753952,0.34433285509325345,1.5018788003006063,0.5065864722763168
R03,03,normal,256,256,64,0,0.03089849464595318,0.043529730290174484,0.34433285509325345,1.5830429732868747,0.47637052110916267
R03,03,normal,257,257,64,0,0.030723819509148598,0.044437699019908905,0.34433285509325345,1.8149210903873723,0.4863069377616693
R03,03,normal,258,258,64,0,0.0290512777864933,0.05036988854408264,0.34433285509325345,2.128783220605313,0.5512262514378862
R03,03,normal,259,259,64,0,0.030851861461997032,0.05351485684514046,0.34433285509325345,2.5238095238095224,0.6407744592202499
R03,03,normal,260,260,64,0,0.02078910730779171,0.04144914448261261,0.34433285509325345,3.021110883377741,0.7670351800633297
R03,03,normal,261,261,64,0,0.024397224187850952,0.0513695627450943,0.34433285509325345,3.5105554416888705,0.8913011237533727
R03,03,normal,262,262,64,0,0.043984293937683105,0.07351890206336975,1.7147776183644141,4.02732800437248,1.0225054227583257
R03,03,normal,263,263,64,0,0.049807921051979065,0.0786614716053009,3.199999999999997,4.476190476190476,1.136467908805727
R03,03,normal,264,264,72,0,0.06073946878314018,0.09200893342494965,3.2,3.3176197308191577,1.006905930042826
R03,03,normal,265,265,72,0,0.06492765247821808,0.09991681575775146,1.8852223816355775,3.0045774407323904,1.093446370395544
R03,03,normal,266,266,72,0,0.06426456570625305,0.10014445334672928,0.8,2.746191159390586,1.095937537608447
R03,03,normal,267,267,74,0,0.06391852349042892,0.09948360919952393,0.8,3.619047619047619,1.0887055453889314
R03,03,normal,268,268,74,0,0.06282597780227661,0.09830819070339203,0.5147776183644168,3.170185147229623,1.0758422742914284
R03,03,normal,269,269,74,0,0.06472180038690567,0.09984111040830612,0.3443328550932563,2.7486506797841086,1.0926178838295666
R03,03,normal,270,270,74,0,0.06293066591024399,0.09682924300432205,0.3443328550932563,2.3544442167110744,1.0596573110168412
R03,03,normal,271,271,74,0,0.06337910145521164,0.09862857311964035,0.3443328550932563,1.9883855981416954,1.079348400737998
R03,03,normal,272,272,74,0,0.06236492469906807,0.09748130291700363,0.3443328550932563,1.6769829883172782,1.0667931723770627
R03,03,normal,273,273,74,0,0.06155097857117653,0.0967375859618187,0.3443328550932563,1.4202363872378214,1.0586542560286851
R03,03,normal,274,274,74,0,0.06327947229146957,0.09879858046770096,0.3443328550932563,1.2173259547721527,1.0812088875466266
R03,03,normal,275,275,74,0,0.06364352256059647,0.0989326611161232,0.3443328550932563,1.312564050010248,1.0826762081096941
R03,03,normal,276,276,74,0,0.06311275064945221,0.09948049485683441,0.3443328550932563,1.4078021452483431,1.0886714633709629
R03,03,normal,277,277,74,0,0.06342372298240662,0.09873043745756149,0.3443328550932563,1.5030402404864385,1.080463159947726
R03,03,normal,278,278,74,0,0.06327058374881744,0.09950484335422516,0.3443328550932563,1.5030402404864385,1.0889379227841716
R03,03,normal,279,279,74,0,0.06339146941900253,0.09726152569055557,0.3443328550932563,1.5030402404864385,1.0643880255683627
R03,03,normal,280,280,74,0,0.0639612078666687,0.09832020848989487,0.3443328550932563,1.5030402404864385,1.0759737917435417
R03,03,normal,281,281,74,0,0.06379564106464386,0.09797801822423935,0.3443328550932563,1.5030402404864385,1.0722290096352638
R03,03,normal,282,282,74,0,0.06427442282438278,0.09788933396339417,0.3443328550932563,1.5030402404864385,1.0712584874824413
R03,03,normal,283,283,74,0,0.0639001727104187,0.09727931022644043,0.3443328550932563,1.5030402404864385,1.0645826518288672
R03,03,normal,284,284,74,0,0.0630529448390007,0.09741741418838501,0.3443328550932563,1.5030402404864385,1.0660940017931384
R03,03,normal,285,285,74,0,0.0642947107553482,0.09872377663850784,0.3443328550932563,1.5030402404864385,1.0803902668279557
R03,03,normal,286,286,74,0,0.06535759568214417,0.10023199766874313,0.3443328550932563,1.4202363872378214,1.0968955847642619
R03,03,normal,287,287,74,0,0.06498809903860092,0.09948033839464188,0.3443328550932563,1.3647605383616859,1.0886697511164716
R03,03,normal,288,288,74,0,0.06395627558231354,0.09868000447750092,0.3443328550932563,1.3366126938580307,1.0799112432500484
R03,03,normal,289,289,74,0,0.06372696906328201,0.09811144322156906,0.3443328550932563,1.3357928537268557,1.0736891550366539
R03,03,normal,290,290,74,0,0.06311947852373123,0.09772229939699173,0.3443328550932563,1.3623010179681623,1.0694305335091467
R03,03,normal,291,291,74,0,0.06410712748765945,0.09923677891492844,0.3443328550932563,1.416137186581949,1.0860043416251026
R03,03,normal,292,292,74,0,0.06311893463134766,0.09896430373191833,0.3443328550932563,1.4973013595682172,1.083022491196566
R03,03,normal,293,293,74,0,0.06294762343168259,0.09838447719812393,0.3443328550932563,1.6057935369269658,1.076677120659802
R03,03,normal,294,294,74,0,0.06218547746539116,0.09764833003282547,0.9147776183644168,1.7416137186581946,1.0686210448144293
R03,03,normal,295,295,74,0,0.06125451251864433,0.09625314921140671,1.6,1.9047619047619047,1.0533527899800825
R03,03,normal,296,296,78,0,0.06115886941552162,0.09619985520839691,1.6,1.9047619047619047,1.0527695634859937
R03,03,normal,297,297,78,0,0.060961537063121796,0.09714731574058533,0.9147776183644168,1.7416137186581946,1.063138161325683
R03,03,normal,298,298,78,0,0.061639975756406784,0.09627600014209747,0.3443328550932563,1.6057935369269658,1.0536028606717323
R03,03,normal,299,299,78,0,0.0625826045870781,0.09708340466022491,0.3443328550932563,1.4973013595682172,1.0624387461339742
R03,03,normal,300,300,78,0,0.06283702701330185,0.09640675783157349,0.3443328550932563,1.416137186581949,1.055033816210843
R03,03,normal,301,301,78,0,0.06251896917819977,0.09607775509357452,0.3443328550932563,1.3623010179681623,1.0514333526953985
R03,03,normal,302,302,78,0,0.0627298504114151,0.09635661542415619,0.3443328550932563,1.3357928537268557,1.0544850794143634
R03,03,normal,303,303,78,0,0.062290385365486145,0.09567825496196747,0.3443328550932563,1.3366126938580307,1.0470613962277568
R03,03,normal,304,304,78,0,0.06253045052289963,0.09677889198064804,0.3443328550932563,1.3647605383616859,1.0591062912143734
R03,03,normal,305,305,78,0,0.06231018900871277,0.09563656151294708,0.3443328550932563,1.4202363872378214,1.0466051211738043
R03,03,normal,306,306,78,0,0.06283575296401978,0.09685315191745758,0.3443328550932563,1.5030402404864385,1.059918959810289
R03,03,normal,307,307,78,0,0.0631275624036789,0.09631544351577759,0.3443328550932563,1.5030402404864385,1.054034511875382
R03,03,normal,308,308,78,0,0.06306762248277664,0.0957784503698349,0.3443328550932563,1.5030402404864385,1.048157891389578
R03,03,normal,309,309,78,0,0.06215676665306091,0.09503091871738434,0.3443328550932563,1.5030402404864385,1.0399772286459852
R03,03,normal,310,310,78,0,0.06249592825770378,0.09656833112239838,0.3443328550932563,1.5030402404864385,1.0568020043488005
R03,03,normal,311,311,78,0,0.06274594366550446,0.09654374420642853,0.3443328550932563,1.5030402404864385,1.0565329357858908
R03,03,normal,312,312,78,0,0.0633898377418518,0.09653063118457794,0.3443328550932563,1.5030402404864385,1.0563894325523389
R03,03,normal,313,313,78,0,0.06291444599628448,0.09629985690116882,0.3443328550932563,1.5030402404864385,1.0538639387136828
R03,03,normal,314,314,78,0,0.06249135360121727,0.09544437378644943,0.3443328550932563,1.5030402404864385,1.0445019019070603
R03,03,normal,315,315,78,0,0.06352552771568298,0.09610406309366226,0.3443328550932563,1.5030402404864385,1.051721256057712
R03,03,normal,316,316,78,0,0.06354659050703049,0.09618544578552246,0.3443328550932563,1.5030402404864385,1.052611873000943
R03,03,normal,317,317,78,0,0.06471718847751617,0.09734495729207993,0.3443328550932563,1.5030402404864385,1.0653010648918362
R03,03,normal,318,318,78,0,0.06302084773778915,0.09655892848968506,0.3443328550932563,1.5030402404864385,1.0566991060074695
R03,03,normal,319,319,78,0,0.06289351731538773,0.09598955512046814,0.3443328550932563,1.5030402404864385,1.0504681303779062
R03,03,normal,320,320,78,0,0.0635375827550888,0.09579745680093765,0.3443328550932563,1.5030402404864385,1.0483658895422998
R03,03,normal,321,321,78,0,0.06436128169298172,0.09690700471401215,0.3443328550932563,1.5030402404864385,1.0605083014989893
R03,03,normal,322,322,78,0,0.06403454393148422,0.09579083323478699,0.3443328550932563,1.5030402404864385,1.0482934041021705
R03,03,normal,323,323,78,0,0.06225600838661194,0.09411434084177017,0.3443328550932563,1.5030402404864385,1.029946597228496
R03,03,normal,324,324,78,0,0.06227666512131691,0.09381958842277527,0.3443328550932563,1.5030402404864385,1.0267209543747777
R03,03,normal,325,325,78,0,0.0631389394402504,0.09606021642684937,0.3443328550932563,1.5030402404864385,1.0512414171205229
R03,03,normal,326,326,78,0,0.06249081715941429,0.09435048699378967,0.3443328550932563,1.5030402404864385,1.0325308784713516
R03,03,normal,327,327,78,0,0.0618809312582016,0.09471361339092255,0.3443328550932563,1.5030402404864385,1.0365047765377433
R03,03,normal,328,328,78,0,0.0629027783870697,0.09514027833938599,0.3443328550932563,1.5030402404864385,1.0411740129994362
R03,03,normal,329,329,78,0,0.0614195242524147,0.09339873492717743,0.3443328550932563,1.5030402404864385,1.0221153159370453
R03,03,normal,330,330,78,0,0.061918701976537704,0.09303028136491776,0.3443328550932563,1.5030402404864385,1.018083119682023
R03,03,normal,331,331,78,0,0.06133536249399185,0.0928364098072052,0.3443328550932563,1.5030402404864385,1.015961473295516
R03,03,normal,332,332,78,0,0.06083467975258827,0.09203394502401352,0.3443328550932563,1.5030402404864385,1.0071796461536406
R03,03,normal,333,333,78,0,0.060722656548023224,0.09247953444719315,0.3443328550932563,1.5030402404864385,1.0120559838728458
R03,03,normal,334,334,78,0,0.060815222561359406,0.09244480729103088,0.3443328550932563,1.5030402404864385,1.0116759449117179
R03,03,normal,335,335,78,0,0.06074084714055061,0.09271873533725739,0.3443328550932563,1.5030402404864385,1.0146736948462447
R03,03,normal,336,336,78,0,0.06022890284657478,0.09140168875455856,0.3443328550932563,1.5030402404864385,1.0002605072904536
R03,03,normal,337,337,78,0,0.05976184830069542,0.09006662666797638,0.3443328550932563,1.5030402404864385,0.9856501658603852
R03,03,normal,338,338,78,0,0.06001075729727745,0.09105124324560165,0.3443328550932563,1.5030402404864385,0.9964253833737807
R03,03,normal,339,339,78,0,0.058965571224689484,0.09079767763614655,0.3443328550932563,1.5030402404864385,0.9936504711309002
R03,03,normal,340,340,78,0,0.05965616554021835,0.09087634086608887,0.3443328550932563,1.5030402404864385,0.994511327460355
R03,03,normal,341,341,78,0,0.06074991449713707,0.09228342771530151,0.3443328550932563,1.5030402404864385,1.0099098767078925
R03,03,normal,342,342,78,0,0.06114465743303299,0.08947771787643433,0.3443328550932563,1.5030402404864385,0.9792054030272008
R03,03,normal,343,343,78,0,0.061453018337488174,0.08886022865772247,0.3443328550932563,1.5030402404864385,0.9724478683736161
R03,03,normal,344,344,78,0,0.06020075082778931,0.08716583251953125,0.3443328550932563,1.5030402404864385,0.9539051306645865
R03,03,normal,345,345,78,0,0.060920022428035736,0.08853188157081604,0.3443328550932563,1.5030402404864385,0.9688545800198493
R03,03,normal,346,346,78,0,0.062029119580984116,0.09037119150161743,0.3443328550932563,1.5030402404864385,0.988983191531483
R03,03,normal,347,347,78,0,0.06159145385026932,0.09009397029876709,0.3443328550932563,1.5030402404864385,0.985949402716712
R03,03,normal,348,348,78,0,0.05968797579407692,0.08823934197425842,0.3443328550932563,1.5030402404864385,0.9656531533367928
R03,03,normal,349,349,78,0,0.061681341379880905,0.08973351120948792,0.3443328550932563,1.5030402404864385,0.9820046945125995
R03,03,normal,350,350,78,0,0.06328481435775757,0.09124299138784409,0.3443328550932563,1.5030402404864385,0.9985237920207638
R03,03,normal,351,351,78,0,0.061649665236473083,0.08944106847047806,0.3443328550932563,1.5030402404864385,0.9788043277966091
R03,03,normal,352,352,78,0,0.06256497651338577,0.09123911708593369,0.3443328550932563,1.5030402404864385,0.9984813933381235
R03,03,normal,353,353,78,0,0.06351825594902039,0.09227240085601807,0.3443328550932563,1.5030402404864385,1.009789203534224
R03,03,normal,354,354,78,0,0.06292992830276489,0.09164690971374512,0.3443328550932563,1.4202363872378214,1.0029440992938012
R03,03,normal,355,355,78,0,0.06155117601156235,0.09014341235160828,0.3443328550932563,1.3647605383616859,0.986490475135945
R03,03,normal,356,356,78,0,0.06211913749575615,0.09003840386867523,0.3443328550932563,1.3366126938580307,0.9853413077645361
R03,03,normal,357,357,78,0,0.06252635270357132,0.0904996246099472,0.3443328550932563,1.3357928537268557,0.9903887078610094
R03,03,normal,358,358,78,0,0.06341461837291718,0.09158490598201752,0.3443328550932563,1.3623010179681623,1.0022655572997
R03,03,normal,359,359,78,0,0.06443686783313751,0.09311622381210327,0.3443328550932563,1.416137186581949,1.0190236366132848
R03,03,normal,360,360,78,0,0.06085015460848808,0.09014923870563507,0.3443328550932563,1.4973013595682172,0.9865542362317617
R03,03,normal,361,361,78,0,0.06267046183347702,0.0902877151966095,0.3443328550932563,1.6057935369269658,0.9880696629924405
R03,03,normal,362,362,78,0,0.061720967292785645,0.08971250057220459,0.9147776183644168,1.7416137186581946,0.981774763195204
R03,03,normal,363,363,78,0,0.06201832368969917,0.09043025970458984,1.6,1.9047619047619047,0.9896296083698914
R03,03,normal,364,364,82,0,0.063157819211483,0.09318625926971436,1.6,1.9047619047619047,1.0197900743379367
R03,03,normal,365,365,82,0,0.06323818117380142,0.09361188113689423,0.9147776183644168,1.7416137186581946,1.0244478957696879
R03,03,normal,366,366,82,0,0.06283587962388992,0.0926068052649498,0.3443328550932563,1.6057935369269658,1.0134487805975803
R03,03,normal,367,367,82,0,0.06283554434776306,0.09282882511615753,0.3443328550932563,1.4973013595682172,1.0158784697206549
R03,03,normal,368,368,82,0,0.06308341771364212,0.09256985783576965,0.3443328550932563,1.416137186581949,1.0130444439298623
R03,03,normal,369,369,82,0,0.06427756696939468,0.09315451979637146,0.3443328550932563,1.3623010179681623,1.0194427312839986
R03,03,normal,370,370,82,0,0.06568191945552826,0.09506980329751968,0.3443328550932563,1.3357928537268557,1.0404027646550233
R03,03,normal,371,371,82,0,0.06351714581251144,0.0933181643486023,0.3443328550932563,1.3366126938580307,1.021233586409983
R03,03,normal,372,372,82,0,0.06414183974266052,0.09430428594350815,0.3443328550932563,1.3647605383616859,1.0320252741808658
R03,03,normal,373,373,82,0,0.06241403520107269,0.09253551065921783,0.3443328550932563,1.4202363872378214,1.0126685633010704
R03,03,normal,374,374,82,0,0.06381883472204208,0.09434512257575989,0.3443328550932563,1.5030402404864385,1.0324721726030803
R03,03,normal,375,375,82,0,0.06437420845031738,0.09513074159622192,0.3443328550932563,1.5030402404864385,1.0410696470113985
R03,03,normal,376,376,82,0,0.06498797237873077,0.09465499222278595,0.3443328550932563,1.5030402404864385,1.0358632518550241
R03,03,normal,377,377,82,0,0.06336578726768494,0.09376212954521179,0.3443328550932563,1.5030402404864385,1.0260921492968507
R03,03,normal,378,378,82,0,0.06553493440151215,0.09678996354341507,0.3443328550932563,1.5030402404864385,1.059227453603611
R03,03,normal,379,379,82,0,0.0649554654955864,0.09573852270841599,0.3443328550932563,1.5030402404864385,1.047720940350598
R03,03,normal,380,380,82,0,0.06578340381383896,0.09837242215871811,0.3443328550932563,1.5030402404864385,1.076545195528048
R03,03,normal,381,381,82,0,0.06488540023565292,0.09544466435909271,0.3443328550932563,1.5030402404864385,1.0445050818082584
