scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,01,219,583,0.0029089730232954025,74,0,0.33547840812870505,-25.362603062153923,0.511174744834497,0.0009319809600072071,0.2560533628972521
R02,01,220,583,0.0024022599682211876,74,0,0.4,-26.193799958279314,0.4589704694867127,0.0017794385871258438,0.2303749540369193
R02,01,221,583,0.005340722855180502,75,0,0.3290431837425899,-22.723999581830277,0.6768952657634605,0.0008474576271187112,0.3388713616952896
R02,01,222,583,0.005027424078434706,75,0,0.3290431837425899,-22.986544791729568,0.6604058124309053,0.0008474576271187112,0.330626635029012
R02,01,223,583,0.0019675311632454395,76,0,0.4,-27.060783802302186,0.40451855378968554,0.0017794385871258438,0.2031489961884057
R02,01,224,583,0.0020037353970110416,76,0,0.33547840812870505,-26.981596297135987,0.40949201596582047,0.0009319809600072071,0.20521199846291382
R02,01,225,583,0.006475703325122595,76,0,0.33547840812870505,-21.887130560294633,0.7294557854597311,0.0009319809600072071,0.3651938832098692
R02,01,226,583,0.002076165284961462,76,0,0.4,-26.827380749616783,0.419177700480681,0.0017794385871258438,0.21047856953390343
R02,01,227,583,0.0015084410551935434,77,0,0.4,-28.214716559260786,0.33204448217331733,0.0017794385871258438,0.1669119603802216
R02,01,228,583,0.006161642260849476,77,0,0.264521591871295,-22.1030352001601,0.7158956466755978,7.509834700413602e-17,0.35794782333779895
R02,01,229,583,0.004725455306470394,77,0,0.4,-23.255563400518206,0.6435097898490774,0.0017794385871258438,0.3226446142181016
R02,01,230,583,0.0016980798682197928,78,0,0.3290431837425899,-27.70041886817981,0.36434553912032347,0.0008474576271187112,0.18259649837372108
R02,01,231,583,0.004418937489390373,78,0,0.3290431837425899,-23.546821419554345,0.6252169955738699,0.0008474576271187112,0.3130322266004943
R02,01,232,583,0.0023902500979602337,79,0,0.4,-26.215566553357647,0.4576033934928659,0.0017794385871258438,0.22969141603999588
R02,01,233,583,0.0037073090206831694,79,0,0.264521591871295,-24.309412120864312,0.5773216110573717,7.509834700413602e-17,0.2886608055286859
R02,01,234,583,0.0015319738304242492,79,0,0.4,-28.1474865337144,0.336266941113699,0.0017794385871258438,0.16902318985041243
R02,01,235,583,0.0012534686829894781,80,0,0.4,-29.018865121044573,0.28153900851770763,0.0017794385871258438,0.14165922355241675
R02,01,236,583,0.0012576158624142408,80,0,0.264521591871295,-29.00451993477434,0.2824399744109363,7.509834700413602e-17,0.1412199872054682
R02,01,237,583,0.0041189780458807945,80,0,0.4,-23.852105228234404,0.6060432954772446,0.0017794385871258438,0.3039113670321852
R02,01,238,583,0.004793024621903896,81,0,0.4,-23.19390340019368,0.6473824169605247,0.0017794385871258438,0.32458092777382525
R02,01,239,583,0.002264943905174732,81,0,0.264521591871295,-26.449425494898918,0.4429156141788775,7.509834700413602e-17,0.22145780708943877
R02,01,240,583,0.001179340179078281,81,0,0.4,-29.283609051787792,0.26491146199822596,0.0017794385871258438,0.13334545029267592
R02,01,241,583,0.004037161357700825,82,0,0.4,-23.939238923140742,0.6005707637315604,0.0017794385871258438,0.3011751011593431
R02,01,242,583,0.005512000527232885,82,0,0.33547840812870505,-22.586907495593707,0.6855054916332363,0.0009319809600072071,0.34321873629662175
R02,01,243,583,0.001413874328136444,82,0,0.4064352243861151,-28.495891909792913,0.31438494146928836,0.001863961920014339,0.15812445169465134
R02,01,244,583,0.0020158642437309027,82,0,0.33547840812870505,-26.955387183494032,0.4111381094384548,0.0009319809600072071,0.206035045199231
R02,01,245,583,0.0017375329043716192,82,0,0.4,-27.60066962247653,0.37061040501756354,0.0017794385871258438,0.1861949218023447
R02,01,246,583,0.002121621510013938,83,0,0.3290431837425899,-26.733320901677587,0.4250852372194223,0.0008474576271187112,0.2129663474232705
R02,01,247,583,0.0010869924444705248,83,0,0.3290431837425899,-29.63773474622227,0.2426701911920438,0.0008474576271187112,0.12175882440958126
R02,01,248,583,0.0012920181034132838,84,0,0.4,-28.88731401079781,0.2898012270289192,0.0017794385871258438,0.14579033280802253
R02,01,249,583,0.0018717002822086215,84,0,0.264521591871295,-27.2776369416852,0.3908988434043926,7.509834700413602e-17,0.19544942170219634
R02,01,250,583,0.003376804757863283,84,0,0.4,-24.714940489393168,0.5518519362899331,0.0017794385871258438,0.27681568743852947
R02,01,251,583,0.001875275163911283,85,0,0.3290431837425899,-27.26934998122699,0.3914193154701247,0.0008474576271187112,0.1961333865486217
R02,01,252,583,0.001260692602954805,85,0,0.3290431837425899,-28.993907953579566,0.2831064720733553,0.0008474576271187112,0.141976964850237
R02,01,253,583,0.004885301925241947,86,0,0.4,-23.111085905092793,0.6525838648220531,0.0017794385871258438,0.32718165170458946
R02,01,254,583,0.003826834261417389,86,0,0.33547840812870505,-24.171603464795876,0.5859768419181225,0.0009319809600072071,0.29345441143906487
R02,01,255,583,0.0030589434318244457,86,0,0.4064352243861151,-25.144285542260604,0.5248864273189764,0.001863961920014339,0.2633751946194954
R02,01,256,583,0.0012432922376319766,86,0,0.4064352243861151,-29.054267778155,0.27931550399254496,0.001863961920014339,0.14058973295627963
R02,01,257,583,0.0015120608732104301,86,0,0.4064352243861151,-28.204307244649552,0.33269825112827817,0.001863961920014339,0.16728110652414624
R02,01,258,583,0.0026913508772850037,86,0,0.4064352243861151,-25.70029678626082,0.48996550279007556,0.001863961920014339,0.24591473235504493
R02,01,259,583,0.0035797529853880405,86,0,0.4064352243861151,-24.461469400555874,0.5677714790313062,0.001863961920014339,0.2848177204756603
R02,01,260,583,0.0026144885923713446,86,0,0.4064352243861151,-25.82613248759162,0.4820622470976197,0.001863961920014339,0.241963104508817
R02,01,261,583,0.0016381554305553436,86,0,0.33547840812870505,-27.85644894132359,0.3545458912403776,0.0009319809600072071,0.1777389361001924
R02,01,262,583,0.0016700797714293003,86,0,0.4,-27.77262784263104,0.359810371577705,0.0017794385871258438,0.18079490508241544
R02,01,263,583,0.001243086764588952,87,0,0.4,-29.054985575473022,0.27927042190789264,0.0017794385871258438,0.14052493024750926
R02,01,264,583,0.0011053041089326143,87,0,0.46452159187129494,-29.565182154986253,0.24722693998133302,0.00262689621424448,0.12492691809778875
R02,01,265,583,0.0026196669787168503,87,0,0.8,-25.817539142138926,0.4826019620246873,0.0070332310156146546,0.24481759652015098
R02,01,266,583,0.001746729714795947,89,0,0.8,-27.5777429161353,0.37205034313118573,0.0070332310156146546,0.1895417870734002
R02,01,267,583,0.0026483540423214436,89,0,0.5354784081287051,-25.770239571671645,0.4855726658519227,0.0035588771742516125,0.24456577151308717
R02,01,268,583,0.0018085711635649204,89,0,0.33547840812870505,-27.426643979692642,0.38154028530924206,0.0009319809600072071,0.19123613313462462
R02,01,269,583,0.0015488223871216178,89,0,0.6,-28.099983825736995,0.3392504032254773,0.004406334801370248,0.17182836901342377
R02,01,270,583,0.001579498639330268,90,0,3.3935647756138847,-28.01480743884575,0.3446000039941129,0.041098358467903426,0.19284918123100817
R02,01,271,583,0.0011244628112763166,91,0,3.593564775613885,-29.49054903167038,0.2519143589765301,0.043725254682147836,0.14781980682933896
R02,01,272,583,0.002097180811688304,106,0,11.2,-26.78364124549774,0.42192481025364814,0.14363183415632372,0.28277832220498594
R02,01,273,583,0.0038793093990534544,93,0,3.12904318374259,-24.112455813323884,0.5896916780754904,0.037624004626540385,0.3136578413510154
R02,01,274,583,0.0017416978953406215,94,0,2.87095681625741,-27.59027172959047,0.37126345661796173,0.03423417411806584,0.20274881536801379
R02,01,275,583,0.0012308144941926003,94,0,0.33547840812870505,-29.098073980999107,0.2765642051295742,0.0009319809600072071,0.1387480930447907
R02,01,276,583,0.0013669142499566078,94,0,0.4064352243861151,-28.642587289864924,0.3051715697047578,0.001863961920014339,0.15351776581238605
R02,01,277,583,0.001033675391227007,94,0,0.4064352243861151,-29.856158228785734,0.22895185360041162,0.001863961920014339,0.11540790776021298
R02,01,278,583,0.0010611256584525108,94,0,0.33547840812870505,-29.742331839203842,0.23610085068073855,0.0009319809600072071,0.11851641582037288
R02,01,279,583,0.0010195117210969329,94,0,0.4,-29.916077768711695,0.22518853810249675,0.0017794385871258438,0.1134839883448113
R02,01,280,583,0.0010472442954778671,95,0,0.3290431837425899,-29.799519966380075,0.23250908469647077,0.0008474576271187112,0.11667827116179474
R02,01,281,583,0.0012756353244185448,95,0,0.3290431837425899,-28.942734629414353,0.2863204714489968,0.0008474576271187112,0.14358396453805775
R02,01,282,583,0.001070467522367835,96,0,0.4,-29.704265045212487,0.23849167938136964,0.0017794385871258438,0.12013555898424774
R02,01,283,583,0.0014521566918119788,96,0,0.33547840812870505,-28.379865195052396,0.3216721324973682,0.0009319809600072071,0.1613020567286877
R02,01,284,583,0.0010608386946842074,96,0,0.4064352243861151,-29.74350647516468,0.23602707632063352,0.001863961920014339,0.11894551912032393
R02,01,285,583,0.0012871248181909323,96,0,0.33547840812870505,-28.903793355951546,0.2887662228368113,0.0009319809600072071,0.14484910189840924
R02,01,286,583,0.0010761020239442587,96,0,0.4,-29.681465517778708,0.23992362987769683,0.0017794385871258438,0.12085153423241134
R02,01,287,583,0.0011137070832774043,97,0,0.4,-29.53229018178339,0.2492927581211966,0.0017794385871258438,0.12553609835416124
R02,01,288,583,0.0010747327469289303,97,0,0.33547840812870505,-29.686995180404082,0.2395763330679746,0.0009319809600072071,0.1202541570139909
R02,01,289,583,0.0010783111210912466,97,0,0.33547840812870505,-29.67255915699665,0.24048300409189413,0.0009319809600072071,0.12070749252595067
R02,01,290,583,0.001198038924485445,97,0,0.4,-29.215290714169754,0.26920227362774496,0.0017794385871258438,0.13549085610743541
R02,01,291,583,0.0011357662733644247,98,0,0.3290431837425899,-29.44711031857171,0.2546425772241284,0.0008474576271187112,0.12774501742562355
R02,01,292,583,0.0012598959729075432,98,0,0.3290431837425899,-28.99665312229513,0.28293405860048093,0.0008474576271187112,0.1418907581137998
R02,01,293,583,0.0015840043779462576,99,0,0.3290431837425899,-28.002436224212257,0.34537699233240426,0.0008474576271187112,0.17311222497976148
R02,01,294,583,0.002231320831924677,99,0,0.3290431837425899,-26.514379799103352,0.438836084530104,0.0008474576271187112,0.21984177107861133
R02,01,295,583,0.0029590148478746414,100,0,0.4,-25.288528556119772,0.5158270792299741,0.0017794385871258438,0.25880325890854994
R02,01,296,583,0.0032959121745079756,100,0,0.264521591871295,-24.82024369376237,0.54523824764225,7.509834700413602e-17,0.2726191238211251
R02,01,297,583,0.003251137677580118,100,0,0.4,-24.879646388252283,0.5415073932153299,0.0017794385871258438,0.27164341590122787
R02,01,298,583,0.002978128846734762,101,0,0.4,-25.260565167196987,0.5175833519756822,0.0017794385871258438,0.259681395281404
R02,01,299,583,0.0030473521910607815,101,0,0.264521591871295,-25.16077350242297,0.5238508820513608,7.509834700413602e-17,0.26192544102568044
R02,01,300,583,0.003208565292879939,101,0,0.6,-24.936891185828753,0.5379120679815127,0.004406334801370248,0.27115920139144145
R02,01,301,583,0.004856590181589127,102,0,0.39356477561388487,-23.136685424778847,0.6509760575976861,0.001694915254237348,0.3263354864259617
R02,01,302,583,0.005744862835854292,103,0,0.6,-22.407203360518896,0.6967920161526512,0.004406334801370248,0.3505991754770107
R02,01,303,583,0.004510851576924324,103,0,0.33547840812870505,-23.457414625017602,0.6308322919515584,0.0009319809600072071,0.31588213645578284
R02,01,304,583,0.0014665874186903238,103,0,0.33547840812870505,-28.336920449757585,0.32436932652992695,0.0009319809600072071,0.16265065374496707
R02,01,305,583,0.001016029855236411,103,0,0.6709568162574101,-29.93093530463586,0.22425539350103077,0.005338315761377381,0.11479685463120408
R02,01,306,583,0.0008964239386841655,104,0,1.0,-30.474865543016136,0.19009323040013987,0.009660127229859058,0.09987667881499947
R02,01,307,583,0.0008248576195910573,102,0,1.0,-30.836210094650625,0.16739857097963265,0.009660127229859058,0.08852934910474586
R02,01,308,583,0.0006595455924980342,103,0,0.8,-31.807551775460947,0.10639234153125895,0.0070332310156146546,0.0567127862734368
R02,01,309,583,0.0006345692090690136,103,0,0.6,-31.975210048102124,0.09586237123169049,0.004406334801370248,0.05013435301653037
R02,01,310,583,0.0005937023088335991,105,0,1.4,-32.264312621540455,0.0777049521918931,0.014913919658347869,0.04630943592512049
R02,01,311,583,0.0005569963250309229,103,0,0.8,-32.5414767021955,0.0602973438977822,0.0070332310156146546,0.033665287456698424
R02,01,312,583,0.0005327884573489428,104,0,0.6709568162574101,-32.734451925539,0.048177313443284145,0.005338315761377381,0.026757814602330763
R02,01,313,583,0.0005289101391099393,104,0,0.33547840812870505,-32.76618107555998,0.04618452774838128,0.0009319809600072071,0.02355825435419424
R02,01,314,583,0.0005333488225005567,104,0,0.4064352243861151,-32.729886593846594,0.04846404434162511,0.001863961920014339,0.025164003130819724
R02,01,315,583,0.0005487082526087761,104,0,0.4064352243861151,-32.6065850793678,0.05620813751937308,0.001863961920014339,0.02903604971969371
R02,01,316,583,0.0005743762012571096,104,0,0.33547840812870505,-32.40803562980302,0.06867826365139743,0.0009319809600072071,0.03480512230570232
R02,01,317,583,0.0006941856117919087,104,0,0.6,-31.585243920822617,0.12035464157065162,0.004406334801370248,0.062380488186010934
R02,01,318,583,0.0006243662210181355,105,0,0.39356477561388487,-32.04560600840649,0.09144107212406449,0.001694915254237348,0.04656799368915092
R02,01,319,583,0.0006009666249155998,106,0,0.52904318374259,-32.21149646162759,0.08102213175278487,0.0034743538413631175,0.042248242797073995
R02,01,320,583,0.0006071942625567317,106,0,0.3290431837425899,-32.166723407880106,0.08383415479677155,0.0008474576271187112,0.04234080621194513
R02,01,321,583,0.0008292264537885785,107,0,0.4,-30.813268515960885,0.16883944316817764,0.0017794385871258438,0.08530944087765174
R02,01,322,583,0.0007387452642433345,107,0,2.135478408128705,-31.315052901642648,0.1373242987331366,0.024574046888206854,0.08094917281067172
R02,01,323,583,0.001468488946557045,107,0,2.135478408128705,-28.331293181009002,0.3247227536042777,0.024574046888206854,0.17464840024624229
R02,01,324,583,0.0031871390528976917,98,0,7.6,-24.965989881143585,0.5360844910144211,0.09634770229992444,0.31621609665717276
R02,01,325,583,0.001331304432824254,108,0,2.12904318374259,-28.757226219274806,0.29797154012766724,0.024489523555318356,0.1612305318414928
R02,01,326,583,0.00314040738157928,108,0,2.12904318374259,-25.03014010494961,0.5320554625582243,0.024489523555318356,0.2782724930567713
R02,01,327,583,0.004171531647443771,109,0,0.4,-23.797044572801926,0.6095014431561224,0.0017794385871258438,0.3056404408716241
R02,01,328,583,0.006114892661571503,109,0,0.264521591871295,-22.136111619958612,0.7138182441555336,7.509834700413602e-17,0.35690912207776687
R02,01,329,583,0.011065132915973663,109,0,0.4,-19.560433648973902,0.875586656226485,0.0017794385871258438,0.4386830474068054
R02,01,330,583,0.0010889843106269836,110,0,0.3290431837425899,-29.62978377229725,0.24316956123781713,0.0008474576271187112,0.12200850943246792
R02,01,331,583,0.001344149000942707,110,0,0.3290431837425899,-28.715525864157744,0.30059057880644385,0.0008474576271187112,0.15071901821678127
R02,01,332,583,0.0010738413548097014,111,0,0.4,-29.69059874893347,0.23935000680927493,0.0017794385871258438,0.12056472269820039
R02,01,333,583,0.00139922508969903,111,0,0.264521591871295,-28.541124160650078,0.31154407802362977,7.509834700413602e-17,0.1557720390118149
R02,01,334,583,0.0008700628532096744,111,0,0.4,-30.604493728800605,0.18195178336746798,0.0017794385871258438,0.09186561097729691
R02,01,335,583,0.000729349150788039,112,0,0.4,-31.37064518376176,0.1338327616298508,0.0017794385871258438,0.06780610010848832
R02,01,336,583,0.0007346289930865169,112,0,0.264521591871295,-31.339319356571917,0.13580021617129434,7.509834700413602e-17,0.06790010808564721
R02,01,337,583,0.0011363698868080974,112,0,0.4,-29.444802833672238,0.2547875014624339,0.0017794385871258438,0.12828347002477988
R02,01,338,583,0.0007410563994199038,113,0,0.4,-31.301487380061715,0.1381762968904306,0.0017794385871258438,0.06997786773877822
R02,01,339,583,0.0011788199190050364,113,0,0.264521591871295,-29.285525343076195,0.26479110712378806,7.509834700413602e-17,0.13239555356189406
R02,01,340,583,0.004154096357524395,113,0,0.4,-23.815234338828194,0.6083590140174027,0.0017794385871258438,0.30506922630226424
R02,01,341,583,0.0016258421819657087,114,0,0.4,-27.889216130026163,0.3524879103343181,0.0017794385871258438,0.17713367446072198
