scene,video,frame,video_length,mse,phase
R04,02,303,398,0.0054986728355288506,149
R04,02,304,398,0.0056243459694087505,151
R04,02,305,398,0.005887988954782486,151
R04,02,306,398,0.005504467990249395,152
R04,02,307,398,0.00545119121670723,152
R04,02,308,398,0.0056217084638774395,73
R04,02,309,398,0.006109933368861675,160
R04,02,310,398,0.0061304885894060135,154
R04,02,311,398,0.005783132277429104,155
R04,02,312,398,0.006090195383876562,155
R04,02,313,398,0.006296776235103607,164
R04,02,314,398,0.006202253513038158,156
R04,02,315,398,0.006006298121064901,109
R04,02,316,398,0.005977382883429527,157
R04,02,317,398,0.0058782510459423065,158
R04,02,318,398,0.005943691357970238,159
R04,02,319,398,0.005986116360872984,159
R04,02,320,398,0.005474735051393509,159
R04,02,321,398,0.005478134378790855,57
R04,02,322,398,0.0054837726056575775,161
R04,02,323,398,0.005688512232154608,159
R04,02,324,398,0.004928765818476677,160
R04,02,325,398,0.00523223914206028,161
R04,02,326,398,0.0052873482927680016,163
R04,02,327,398,0.005032786168158054,162
R04,02,328,398,0.005014296621084213,112
R04,02,329,398,0.005241915583610535,165
R04,02,330,398,0.004671161994338036,164
R04,02,331,398,0.004779438488185406,164
R04,02,332,398,0.0049744173884391785,165
R04,02,333,398,0.004909846466034651,168
R04,02,334,398,0.004846600815653801,168
R04,02,335,398,0.004892242606729269,169
R04,02,336,398,0.00480527151376009,169
R04,02,337,398,0.004734629299491644,170
R04,02,338,398,0.004703521262854338,171
R04,02,339,398,0.004564146511256695,171
R04,02,340,398,0.0045696403831243515,171
R04,02,341,398,0.004670567810535431,172
R04,02,342,398,0.00471130944788456,172
R04,02,343,398,0.004789941944181919,173
R04,02,344,398,0.00489115621894598,174
R04,02,345,398,0.004814465530216694,174
R04,02,346,398,0.0048983776941895485,174
R04,02,347,398,0.004962637089192867,175
R04,02,348,398,0.0047509316354990005,174
R04,02,349,398,0.004403504077345133,176
R04,02,350,398,0.0040765064768493176,177
R04,02,351,398,0.0037343688309192657,177
R04,02,352,398,0.00374297471717,178
R04,02,353,398,0.0036995678674429655,178
R04,02,354,398,0.0035985498689115047,180
R04,02,355,398,0.0036433215718716383,180
R04,02,356,398,0.003696991130709648,180
R04,02,357,398,0.00377560849301517,181
R04,02,358,398,0.0038218963891267776,181
R04,02,359,398,0.0038434143643826246,183
R04,02,360,398,0.0036636716686189175,183
R04,02,361,398,0.003410299774259329,183
R04,02,362,398,0.003377680666744709,183
R04,02,363,398,0.0034003774635493755,185
R04,02,364,398,0.003406060393899679,184
R04,02,365,398,0.0034129093401134014,186
R04,02,366,398,0.0034184344112873077,187
R04,02,367,398,0.0034067786764353514,187
R04,02,368,398,0.0034261029213666916,187
R04,02,369,398,0.0034450420644134283,187
R04,02,370,398,0.003482663072645664,188
R04,02,371,398,0.0034970089327543974,188
R04,02,372,398,0.003523228457197547,188
R04,02,373,398,0.0035251358058303595,188
R04,02,374,398,0.003510924056172371,188
R04,02,375,398,0.003506177570670843,189
R04,02,376,398,0.003508771536871791,189
R04,02,377,398,0.003482609987258911,189
R04,02,378,398,0.0034522819332778454,190
R04,02,379,398,0.003441971493884921,190
R04,02,380,398,0.0034412145614624023,191
R04,02,381,398,0.0034116306342184544,191
R04,02,382,398,0.0033535193651914597,191
R04,02,383,398,0.0033164320047944784,191
R04,02,384,398,0.003285575658082962,191
R04,02,385,398,0.0032879915088415146,191
R04,02,386,398,0.0032772542908787727,191
R04,02,387,398,0.0032818932086229324,191
R04,02,388,398,0.0032890490256249905,191
R04,02,389,398,0.0033038323745131493,191
R04,02,390,398,0.0032769101671874523,191
R04,03,8,381,0.0021451818756759167,5
R04,03,9,381,0.002114757662639022,5
R04,03,10,381,0.002095424570143223,5
R04,03,11,381,0.0021264050155878067,5
R04,03,12,381,0.0020788521505892277,5
R04,03,13,381,0.002083681058138609,5
R04,03,14,381,0.002077794633805752,5
R04,03,15,381,0.0020990606863051653,7
R04,03,16,381,0.0021106558851897717,7
R04,03,17,381,0.0020797960460186005,7
R04,03,18,381,0.002296225167810917,8
R04,03,19,381,0.002350881462916732,9
R04,03,20,381,0.0024839211255311966,9
R04,03,21,381,0.002601904794573784,9
R04,03,22,381,0.0026666519697755575,10
R04,03,23,381,0.0025344970636069775,10
R04,03,24,381,0.002388749038800597,11
R04,03,25,381,0.0025229905731976032,11
R04,03,26,381,0.002626246539875865,13
R04,03,27,381,0.002426376100629568,13
R04,03,28,381,0.002452435903251171,13
R04,03,29,381,0.0026342030614614487,14
R04,03,30,381,0.002450176514685154,14
R04,03,31,381,0.002349590416997671,14
R04,03,32,381,0.002372215036302805,15
R04,03,33,381,0.0023990722838789225,17
R04,03,34,381,0.0023458562791347504,18
R04,03,35,381,0.0022405176423490047,18
R04,03,36,381,0.0021323473192751408,18
R04,03,37,381,0.0021727881394326687,19
R04,03,38,381,0.0022070796694606543,20
R04,03,39,381,0.0023376073222607374,20
R04,03,40,381,0.002383333398029208,20
R04,03,41,381,0.002431272529065609,20
R04,03,42,381,0.00257810833863914,21
R04,03,43,381,0.0024796300567686558,23
R04,03,44,381,0.0024717042688280344,23
R04,03,45,381,0.002313015516847372,23
R04,03,46,381,0.002329510636627674,28
R04,03,47,381,0.0021784603595733643,28
R04,03,48,381,0.0020891798194497824,24
R04,03,49,381,0.0021244375966489315,24
R04,03,50,381,0.0020578913390636444,30
R04,03,51,381,0.0019255571532994509,25
R04,03,52,381,0.0019480492919683456,26
R04,03,53,381,0.0019628051668405533,26
R04,03,54,381,0.0019859217572957277,26
R04,03,55,381,0.0019977488555014133,26
R04,03,56,381,0.0020561055280268192,28
R04,03,57,381,0.002102123573422432,28
R04,03,58,381,0.002106928266584873,30
R04,03,59,381,0.0020518815144896507,30
R04,03,60,381,0.0021294564940035343,30
R04,03,61,381,0.002082339720800519,31
R04,03,62,381,0.0019872463308274746,32
R04,03,63,381,0.002029246650636196,32
R04,03,64,381,0.0020400742068886757,32
R04,03,65,381,0.002025440102443099,32
R04,03,66,381,0.00205402378924191,33
R04,03,67,381,0.0020248303189873695,34
R04,03,68,381,0.002012886106967926,34
R04,03,69,381,0.002042968524619937,34
R04,03,70,381,0.002076260279864073,35
R04,03,71,381,0.0020229488145560026,36
R04,03,72,381,0.002035508630797267,37
R04,03,73,381,0.002013356890529394,36
R04,03,74,381,0.002019221894443035,36
R04,03,75,381,0.002011609962210059,36
R04,03,76,381,0.00202211644500494,36
R04,03,77,381,0.002036068122833967,36
R04,03,78,381,0.0020209152717143297,36
R04,03,79,381,0.0020373144652694464,35
R04,03,80,381,0.002035941928625107,33
R04,03,81,381,0.0020359389018267393,39
R04,03,82,381,0.002046999055892229,33
R04,03,83,381,0.0020864992402493954,33
R04,03,84,381,0.002091179369017482,40
R04,03,85,381,0.0021734614856541157,40
R04,03,86,381,0.0022246232256293297,45
R04,03,87,381,0.002252870472148061,45
R04,03,88,381,0.002174324356019497,42
R04,03,89,381,0.0022359201684594154,42
R04,03,90,381,0.0022176438942551613,44
R04,03,91,381,0.0021983562037348747,44
R04,03,92,381,0.0022013429552316666,47
R04,03,93,381,0.002273628953844309,45
R04,03,94,381,0.00236165220849216,43
R04,03,95,381,0.0023997293319553137,49
R04,03,96,381,0.0024077091366052628,102
R04,03,97,381,0.0023743649944663048,50
R04,03,98,381,0.0023470332380384207,45
R04,03,99,381,0.0024265144020318985,51
R04,03,100,381,0.002550732810050249,51
R04,03,101,381,0.0025762261357158422,49
R04,03,102,381,0.0026823566295206547,12
R04,03,103,381,0.0029317960143089294,14
R04,03,104,381,0.0028595849871635437,52
R04,03,105,381,0.0029833372682332993,53
R04,03,106,381,0.0031472945120185614,54
R04,03,107,381,0.003156594466418028,59
R04,03,108,381,0.00336117809638381,56
R04,03,109,381,0.004192738328129053,55
R04,03,110,381,0.0044376240111887455,57
R04,03,111,381,0.003696539904922247,57
R04,03,112,381,0.0035193234216421843,57
R04,03,113,381,0.003239590674638748,57
R04,03,114,381,0.0031648993026465178,58
R04,03,115,381,0.003202842315658927,64
R04,03,116,381,0.0031028890516608953,65
R04,03,117,381,0.0031896354630589485,9
R04,03,118,381,0.0033123679459095,10
R04,03,119,381,0.003340207738801837,14
R04,03,120,381,0.003275236813351512,10
R04,03,121,381,0.0033535254187881947,67
R04,03,122,381,0.003383293282240629,62
R04,03,123,381,0.00344063900411129,69
R04,03,124,381,0.003470237134024501,14
R04,03,125,381,0.0032331682741642,14
R04,03,126,381,0.003210735507309437,14
R04,03,127,381,0.0030412371270358562,65
R04,03,128,381,0.0029688458889722824,16
R04,03,129,381,0.002960956422612071,66
R04,03,130,381,0.002862591063603759,66
R04,03,131,381,0.002923850668594241,70
R04,03,132,381,0.0028968723490834236,18
R04,03,133,381,0.002781884279102087,68
R04,03,134,381,0.0026889254804700613,68
R04,03,135,381,0.00264229578897357,71
R04,03,136,381,0.0026319939643144608,70
R04,03,137,381,0.0026305504143238068,70
R04,03,138,381,0.002647374290972948,70
R04,03,139,381,0.0026564474683254957,71
R04,03,140,381,0.0026482385583221912,72
R04,03,141,381,0.002645505592226982,73
R04,03,142,381,0.002650365699082613,73
R04,03,143,381,0.002658467274159193,74
R04,03,144,381,0.0026704310439527035,75
R04,03,145,381,0.0026761710178107023,76
R04,03,146,381,0.0026925592683255672,76
R04,03,147,381,0.002757352776825428,77
R04,03,148,381,0.002697621239349246,77
R04,03,149,381,0.0026724112685769796,77
R04,03,150,381,0.0025984663516283035,77
R04,03,151,381,0.002613637363538146,78
R04,03,152,381,0.0025536930188536644,78
R04,03,153,381,0.0025894464924931526,80
R04,03,154,381,0.0025730389170348644,81
R04,03,155,381,0.0026521217077970505,81
R04,03,156,381,0.002714849542826414,30
R04,03,157,381,0.0029719106387346983,30
R04,03,158,381,0.0027530398219823837,30
R04,03,159,381,0.0026706084609031677,32
R04,03,160,381,0.00248512951657176,30
R04,03,161,381,0.002430112799629569,33
R04,03,162,381,0.0022927806712687016,84
R04,03,163,381,0.0023194286040961742,85
R04,03,164,381,0.0023121442645788193,84
R04,03,165,381,0.002368239453062415,85
R04,03,166,381,0.002390868030488491,85
R04,03,167,381,0.0024265507236123085,86
R04,03,168,381,0.002587169175967574,39
R04,03,169,381,0.00256910128518939,37
R04,03,170,381,0.002603847300633788,39
R04,03,171,381,0.0026335781440138817,87
R04,03,172,381,0.0026836125180125237,87
R04,03,173,381,0.0027425014413893223,85
R04,03,174,381,0.0026296041905879974,88
R04,03,175,381,0.002603764645755291,86
R04,03,176,381,0.0026143635623157024,87
R04,03,177,381,0.0026284437626600266,87
R04,03,178,381,0.002651739399880171,88
R04,03,179,381,0.002671734197065234,88
R04,03,180,381,0.00265597365796566,88
R04,03,181,381,0.00269201397895813,89
R04,03,182,381,0.002718369010835886,89
R04,03,183,381,0.0027238577604293823,91
R04,03,184,381,0.00272960914298892,92
R04,03,185,381,0.002738968003541231,95
R04,03,186,381,0.0027602924965322018,95
R04,03,187,381,0.0027750234585255384,44
R04,03,188,381,0.0028263076674193144,98
R04,03,189,381,0.0028556648176163435,98
R04,03,190,381,0.0028796098195016384,98
R04,03,191,381,0.0028727424796670675,98
R04,03,192,381,0.0028318180702626705,98
R04,03,193,381,0.002857094630599022,99
R04,03,194,381,0.002898871898651123,100
R04,03,195,381,0.002876001177355647,100
R04,03,196,381,0.0029303357005119324,101
R04,03,197,381,0.002974859206005931,97
R04,03,198,381,0.0029496753122657537,114
R04,03,199,381,0.002902670530602336,102
R04,03,200,381,0.002821198431774974,104
R04,03,201,381,0.0027221336495131254,104
R04,03,202,381,0.002964941319078207,104
R04,03,203,381,0.0027245781384408474,105
R04,03,204,381,0.002693203277885914,105
R04,03,205,381,0.00301091349683702,106
R04,03,206,381,0.0033256346359848976,107
R04,03,207,381,0.0034353015944361687,14
R04,03,208,381,0.0036785833071917295,107
R04,03,209,381,0.0035354061983525753,108
R04,03,210,381,0.003820931538939476,108
R04,03,211,381,0.0035922937095165253,110
R04,03,212,381,0.0037085588555783033,109
R04,03,213,381,0.003981675952672958,110
R04,03,214,381,0.0038262177258729935,112
R04,03,215,381,0.0036027892492711544,113
R04,03,216,381,0.004174496047198772,113
R04,03,217,381,0.0038949332665652037,112
R04,03,218,381,0.004147565923631191,115
R04,03,219,381,0.004128629341721535,113
R04,03,220,381,0.004111298359930515,113
R04,03,221,381,0.003894554451107979,115
R04,03,222,381,0.0038879788480699062,115
R04,03,223,381,0.0038649849593639374,117
R04,03,224,381,0.003958103712648153,115
R04,03,225,381,0.003916723653674126,118
R04,03,226,381,0.003915741574019194,115
R04,03,227,381,0.004114978015422821,118
R04,03,228,381,0.0037000197917222977,118
R04,03,229,381,0.0036725644022226334,118
R04,03,230,381,0.0036055610980838537,120
R04,03,231,381,0.0038494314067065716,171
R04,03,232,381,0.0037325965240597725,122
R04,03,233,381,0.003723297268152237,123
R04,03,234,381,0.00368936057202518,123
R04,03,235,381,0.0037327557802200317,123
R04,03,236,381,0.003615583758801222,125
R04,03,237,381,0.0035313772968947887,124
R04,03,238,381,0.0034937518648803234,125
R04,03,239,381,0.0034833650570362806,125
R04,03,240,381,0.0034539252519607544,125
R04,03,241,381,0.0034474502317607403,125
R04,03,242,381,0.0034639860969036818,126
R04,03,243,381,0.003464399604126811,126
R04,03,244,381,0.0034687011502683163,128
R04,03,245,381,0.003469210583716631,129
R04,03,246,381,0.0034780949354171753,129
R04,03,247,381,0.003517232835292816,129
R04,03,248,381,0.003560155164450407,129
R04,03,249,381,0.003494425443932414,129
R04,03,250,381,0.0034747039899230003,130
R04,03,251,381,0.0035074620973318815,129
R04,03,252,381,0.003405565395951271,129
R04,03,253,381,0.0034242351539433002,129
R04,03,254,381,0.0034440024755895138,134
R04,03,255,381,0.0034579220227897167,129
R04,03,256,381,0.0036265882663428783,135
R04,03,257,381,0.0037957350723445415,135
R04,03,258,381,0.004039846360683441,136
R04,03,259,381,0.003856192110106349,138
R04,03,260,381,0.003809720277786255,138
R04,03,261,381,0.0036502638831734657,136
R04,03,262,381,0.0035595789086073637,138
R04,03,263,381,0.0036420540418475866,138
R04,03,264,381,0.0035752474796026945,137
R04,03,265,381,0.003538298886269331,136
R04,03,266,381,0.00344650587067008,136
R04,03,267,381,0.003363636787980795,136
R04,03,268,381,0.003377731656655669,136
R04,03,269,381,0.0033697306644171476,137
R04,03,270,381,0.0033286134712398052,136
R04,03,271,381,0.0033842111006379128,137
R04,03,272,381,0.0034049111418426037,138
R04,03,273,381,0.0034420115407556295,140
R04,03,274,381,0.003439454361796379,139
R04,03,275,381,0.003461973275989294,141
R04,03,276,381,0.0034905325155705214,141
R04,03,277,381,0.0035094814375042915,141
R04,03,278,381,0.0035212698858231306,142
R04,03,279,381,0.0035304527264088392,143
R04,03,280,381,0.0035386085510253906,143
R04,03,281,381,0.0035598669201135635,144
R04,03,282,381,0.003564804559573531,143
R04,03,283,381,0.0036056104581803083,145
R04,03,284,381,0.003620344679802656,148
R04,03,285,381,0.003618835238739848,148
R04,03,286,381,0.003699702676385641,146
R04,03,287,381,0.0036551104858517647,147
R04,03,288,381,0.003662262810394168,148
R04,03,289,381,0.003720331471413374,148
R04,03,290,381,0.0037762350402772427,48
R04,03,291,381,0.0037889047525823116,101
R04,03,292,381,0.003956095781177282,149
R04,03,293,381,0.003885276149958372,151
R04,03,294,381,0.0038020568899810314,150
R04,03,295,381,0.0034348051995038986,152
R04,03,296,381,0.0033691050484776497,157
R04,03,297,381,0.0033458282705396414,153
R04,03,298,381,0.003374500898644328,153
R04,03,299,381,0.0038186039309948683,158
R04,03,300,381,0.004066150169819593,154
R04,03,301,381,0.0038526940625160933,164
R04,03,302,381,0.0040587084367871284,160
R04,03,303,381,0.004705057013779879,108
R04,03,304,381,0.0048417262732982635,108
R04,03,305,381,0.004430343396961689,157
R04,03,306,381,0.004563287831842899,109
R04,03,307,381,0.004412206821143627,159
R04,03,308,381,0.0046072728000581264,159
R04,03,309,381,0.004565983545035124,111
R04,03,310,381,0.0042388057336211205,160
R04,03,311,381,0.004095660988241434,113
R04,03,312,381,0.004271891433745623,7
R04,03,313,381,0.0042396108619868755,162
R04,03,314,381,0.004124695435166359,164
R04,03,315,381,0.004123331047594547,165
R04,03,316,381,0.004075686912983656,164
R04,03,317,381,0.0041519710794091225,164
R04,03,318,381,0.0038611069321632385,166
R04,03,319,381,0.003704362316057086,167
R04,03,320,381,0.003842549165710807,167
R04,03,321,381,0.003985737916082144,168
R04,03,322,381,0.004114733077585697,168
R04,03,323,381,0.0039849067106842995,169
R04,03,324,381,0.003906297031790018,169
R04,03,325,381,0.004098040983080864,119
R04,03,326,381,0.00404608529061079,171
R04,03,327,381,0.003927965648472309,171
R04,03,328,381,0.0038884475361555815,171
R04,03,329,381,0.0038627786561846733,171
R04,03,330,381,0.0038631833158433437,173
R04,03,331,381,0.0038284193724393845,172
R04,03,332,381,0.003836554242298007,172
R04,03,333,381,0.00381847913376987,172
R04,03,334,381,0.003853684989735484,172
R04,03,335,381,0.003865820122882724,175
R04,03,336,381,0.0038315660785883665,177
R04,03,337,381,0.003741128835827112,177
R04,03,338,381,0.0038021672517061234,178
R04,03,339,381,0.003888250794261694,175
R04,03,340,381,0.003963669762015343,172
R04,03,341,381,0.004182204604148865,173
R04,03,342,381,0.004263922572135925,175
R04,03,343,381,0.004058369435369968,174
