scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R04,01,222,411,0.005164739675819874,97,1,1.607792207792204,-22.86951563825709,0.7293632495298192,0.017681986681100943,0.3735226181054601
R04,01,223,411,0.005233879201114178,98,1,10.58441558441559,-22.81176305176258,0.7354471622065007,0.13105665452875384,0.4332519083676273
R04,01,224,411,0.005193005781620741,97,1,10.215584415584416,-22.845811938839372,0.7318603019758672,0.1263983203752912,0.4291293111755792
R04,01,225,411,0.005236356519162655,145,1,38.2,-22.809707920231265,0.7356636588438731,0.4798412229767412,0.6077524409103071
R04,01,226,411,0.005520963575690985,97,1,10.02337662337662,-22.579851180887324,0.7598777835298414,0.12397073778827543,0.4419242606590584
R04,01,227,411,0.005705486983060837,97,1,10.599999999999998,-22.437072811265782,0.7749186879398796,0.1312534855493226,0.4530860867446011
R04,01,228,411,0.0055341715924441814,98,1,1.1922077922077903,-22.569473792578925,0.7609709834731255,0.012433159465931853,0.3867020714695287
R04,01,229,411,0.005620974116027355,101,1,1.5922077922077904,-22.501884145811722,0.7680911755500378,0.017485155660532124,0.39278816560528496
R04,01,230,411,0.005466110538691282,102,1,1.4,-22.62321590012869,0.7553095523712532,0.015057573073516434,0.3851835627223848
R04,01,231,411,0.005752628203481436,100,1,2.4,-22.40133693833744,0.7786832627151008,0.027687563560017104,0.40318541313755896
R04,01,232,411,0.0051817335188388824,102,1,2.1922077922077903,-22.855249252509296,0.7308661336492983,0.025063149952432525,0.3779646418008654
R04,01,233,411,0.005780111998319626,107,1,2.4,-22.38063746392455,0.7808638368231227,0.027687563560017104,0.4042757001915699
R04,01,234,411,0.006725245155394077,107,1,1.0077922077922097,-21.722918796981546,0.8501508277336488,0.01010399238920061,0.4301274100614247
R04,01,235,411,0.006324180867522955,107,1,0.4155844155844136,-21.98995718018145,0.8220198243739151,0.002624413607584579,0.41232211899074983
R04,01,236,411,0.00601609144359827,108,1,0.4155844155844136,-22.206855711617077,0.7991707745728256,0.002624413607584579,0.4008975940902051
R04,01,237,411,0.006478422321379185,108,1,0.42337662337662324,-21.885307442131175,0.8330440902394094,0.0027228291178690227,0.4178834596786392
R04,01,238,411,0.006898823194205761,108,1,0.6233766233766233,-21.612249851830974,0.86180918347466,0.005248827215169157,0.43352900534491456
R04,01,239,411,0.007209852337837219,108,1,0.6233766233766233,-21.420736298047288,0.8819840675507458,0.005248827215169157,0.44361644738295747
R04,01,240,411,0.007164205890148878,108,1,0.6233766233766233,-21.44831941573612,0.8790783400404216,0.005248827215169157,0.4421635836277954
R04,01,241,411,0.0075357104651629925,108,1,0.6233766233766233,-21.22875796228666,0.9022079138142078,0.005248827215169157,0.4537283705146885
R04,01,242,411,0.0076475790701806545,108,1,3.023376623376623,-21.164760240437587,0.9089497166471132,0.03556080438277077,0.472255260514942
R04,01,243,411,0.007206754293292761,108,1,3.0077922077922095,-21.42260284501702,0.8817874372444674,0.03536397336220195,0.4585757053033347
R04,01,244,411,0.006804840173572302,96,1,10.4,-21.6718207068853,0.8555337263527489,0.12872748745202248,0.4921306069023857
R04,01,245,411,0.006936929654330015,110,1,13.8,-21.588327095499423,0.8643293123440486,0.17166945510612477,0.5179993837250867
R04,01,246,411,0.007078725844621658,110,1,24.20779220779221,-21.50044907345343,0.8735867715295019,0.3031197716760162,0.5883532716027591
R04,01,247,411,0.007433664053678513,57,1,21.623376623376622,-21.28797069676986,0.8959701826958353,0.27047862743168327,0.5832244050637593
R04,01,248,411,0.007462070789188147,57,1,11.015584415584419,-21.27140635326285,0.8977151438406107,0.13650231276449176,0.5171087283025513
R04,01,249,411,0.007560946047306061,58,1,0.6,-21.214238609248014,0.9037374466259969,0.004953580684315896,0.4543455136551564
R04,01,250,411,0.00720040500164032,58,1,1.0,-21.4264307509223,0.8813841887204471,0.010005576878916164,0.4456948827996816
R04,01,251,411,0.008110973984003067,61,1,10.18441558441558,-20.90926991598976,0.935864196465698,0.12600465833415345,0.5309344273999257
R04,01,252,411,0.006875796243548393,61,1,20.38441558441558,-21.626770016204894,0.8602795651932279,0.2548305612964603,0.557555063244844
R04,01,253,411,0.006826781667768955,108,1,20.976623376623376,-21.657839864114557,0.8570065301131778,0.26231014007807635,0.5596583350956271
R04,01,254,411,0.006554611027240753,115,1,12.984415584415586,-21.83453075710778,0.8383931306278095,0.1613686316963554,0.49988088116208246
R04,01,255,411,0.0064408122561872005,115,1,3.3844155844155863,-21.910593599483043,0.830380334681514,0.04012072302594896,0.43525052885373144
R04,01,256,411,0.006275536026805639,121,1,2.2,-22.023491728682,0.8184871468418242,0.025161565462716973,0.4218243561522706
R04,01,257,411,0.006086277775466442,121,1,7.8,-22.15648230486011,0.8044773318465068,0.09588951218712073,0.4501834220168138
R04,01,258,411,0.006018509157001972,122,1,13.415584415584414,-22.205110743688312,0.7993545972056566,0.1668142899320933,0.4830844435688749
R04,01,259,411,0.005822407081723213,89,1,13.599999999999994,-22.348974335304,0.7841993707150337,0.16914345700882455,0.4766714138619291
R04,01,260,411,0.005770839750766754,90,1,13.19220779220779,-22.38760985355868,0.7801293344872685,0.1639930453039399,0.4720611898956042
R04,01,261,411,0.005712833255529404,91,1,12.776623376623382,-22.431484518120726,0.7755073834350926,0.1587442180887709,0.4671258007619318
R04,01,262,411,0.0056739794090390205,123,1,13.0,-22.461122445988476,0.7723851931400777,0.1615654627169242,0.46697532792850094
R04,01,263,411,0.005657683126628399,123,1,6.60779220779221,-22.473613799985863,0.771069298709257,0.08083193911360437,0.4259506189114307
R04,01,264,411,0.005669824313372374,123,1,0.6233766233766233,-22.46430398058598,0.7720500362260077,0.005248827215169157,0.3886494317205884
R04,01,265,411,0.005799451377242804,123,1,6.423376623376623,-22.36613088351806,0.7823920241093966,0.07850277203687304,0.4304473980731348
R04,01,266,411,0.005986359901726246,123,1,6.423376623376623,-22.228371767983433,0.7969041781132558,0.07850277203687304,0.4377034750750644
R04,01,267,411,0.006396307609975338,94,1,23.199999999999996,-21.940706584182287,0.8272080998005384,0.290391365679231,0.5587997327398847
R04,01,268,411,0.006642857566475868,123,1,11.615584415584413,-21.776450594291013,0.8445115516418747,0.1440803070563921,0.4942959293491334
R04,01,269,411,0.006761656608432531,123,1,11.992207792207797,-21.69946888709216,0.8526211448692569,0.1488370567201392,0.500729100794698
R04,01,270,411,0.0068535758182406425,96,1,23.200000000000003,-21.64082778443964,0.8587986577644784,0.29039136567923113,0.5745950117218548
R04,01,271,411,0.007275500800460577,128,1,8.8,-21.381371071680494,0.8861309744557055,0.10851950267362141,0.4973252385646635
R04,01,272,411,0.007434017024934292,126,1,7.60779220779221,-21.28776448644308,0.8959919058029255,0.09346192960010505,0.4947269177015153
R04,01,273,411,0.006484729703515768,123,1,2.0155844155844136,-21.881081214639465,0.8334892997195735,0.022832398385985653,0.42816084905277957
R04,01,274,411,0.006521386560052633,124,1,1.0155844155844136,-21.856600559001848,0.8360682001672848,0.010202407899484981,0.4231353040333849
R04,01,275,411,0.006652820855379105,124,1,0.42337662337662324,-21.76994170912558,0.8451972263687169,0.0027228291178690227,0.42396002774329294
R04,01,276,411,0.00615181028842926,124,1,0.8077922077922096,-22.10997065917729,0.809377074143069,0.0075779942919004745,0.40847753421748473
R04,01,277,411,0.0062820459716022015,124,1,1.4,-22.018988897872262,0.8189614949378514,0.015057573073516434,0.4170095340056839
R04,01,278,411,0.006156448274850845,127,1,1.1922077922077932,-22.106697650254024,0.8097218673668503,0.01243315946593189,0.4110775134163911
R04,01,279,411,0.005906644742935896,128,1,1.4,-22.28659149139223,0.7907710551696915,0.015057573073516434,0.40291431412160394
R04,01,280,411,0.006218792404979467,127,1,10.007792207792207,-22.06293940513488,0.8143315542804397,0.12377390676770661,0.46905273052407315
R04,01,281,411,0.006634156219661236,127,1,10.21558441558442,-21.78214306024551,0.8439118821225636,0.12639832037529122,0.4851551012489274
R04,01,282,411,0.006331603042781353,175,1,38.4,-21.984863208680604,0.8225564458426624,0.4823672210740413,0.6524618334583518
R04,01,283,411,0.0062705050222575665,127,1,10.223376623376623,-22.026974799751557,0.8181202247432638,0.1264967358855756,0.47230848031441974
R04,01,284,411,0.006247281096875668,127,1,10.223376623376623,-22.04308952501958,0.8164226283706979,0.1264967358855756,0.47145968212813677
R04,01,285,411,0.006725476589053869,127,1,9.807792207792208,-21.72276934721477,0.850166571432517,0.12124790867040648,0.4857072400514617
R04,01,286,411,0.006740780547261238,127,1,10.0,-21.712898115149507,0.8512064506403861,0.12367549125742221,0.48744097094890415
R04,01,287,411,0.007159333676099777,175,1,37.6,-21.451273958847477,0.878767095412604,0.4722632286848408,0.6755151620487224
R04,01,288,411,0.0073354290798306465,129,1,10.007792207792207,-21.345744773827256,0.8898840061082903,0.12377390676770661,0.5068289564379984
R04,01,289,411,0.008257952518761158,129,1,10.023376623376617,-20.831276185428504,0.9440804007063237,0.12397073778827539,0.5340255692472995
R04,01,290,411,0.007849588990211487,128,1,1.4,-21.051530826122313,0.9208778035249431,0.015057573073516434,0.46796768829922974
R04,01,291,411,0.007109642960131168,129,1,1.3922077922077931,-21.48152208600513,0.8755806240278496,0.014959157563232026,0.44526989079554086
R04,01,292,411,0.006665462628006935,132,1,1.592207792207796,-21.761697022414296,0.8460657581011062,0.017485155660532197,0.4317754568808192
R04,01,293,411,0.006139080505818129,133,1,1.6,-22.118966713919257,0.8084293899819454,0.01758357117081657,0.41300648057638095
R04,01,294,411,0.005876061972230673,131,1,1.2,-22.309136325455174,0.7883960827212754,0.012531574976216299,0.4004638288487458
R04,01,295,411,0.005744071677327156,132,1,0.6077922077922153,-22.407801493936393,0.7780022578606893,0.005051996194600412,0.39152712702764486
R04,01,296,411,0.005844595842063427,133,1,0.6,-22.332455152344455,0.7859395744481694,0.004953580684315896,0.3954465775662427
R04,01,297,411,0.005698816385120153,133,1,0.22337662337662323,-22.44215335693962,0.7743834808070794,0.00019683102056888832,0.38729015591382415
R04,01,298,411,0.005597904324531555,133,1,0.4155844155844193,-22.519745284641903,0.7662096042552312,0.0026244136075846505,0.38441700893140796
R04,01,299,411,0.005507943220436573,134,1,0.4155844155844193,-22.590105453900925,0.7587975530957719,0.0026244136075846505,0.3807109833516783
R04,01,300,411,0.005454470403492451,134,1,0.42337662337662324,-22.632474104296918,0.7543342522310987,0.0027228291178690227,0.3785285406744839
R04,01,301,411,0.005486927926540375,134,1,0.42337662337662324,-22.606707444351187,0.7570486260556282,0.0027228291178690227,0.3798857275867486
R04,01,302,411,0.005540038459002972,134,1,0.4155844155844193,-22.56487220384423,0.7614557351653902,0.0026244136075846505,0.38204007438648746
R04,01,303,411,0.005581098608672619,135,1,0.6155844155844192,-22.532803041588352,0.7648340424347563,0.005150411704884784,0.38499222706982056
R04,01,304,411,0.005579722113907337,135,1,0.8233766233766232,-22.533874296290527,0.764721191730431,0.007774825312469291,0.38624800852145014
R04,01,305,411,0.005591384135186672,134,1,0.8233766233766232,-22.524806701342612,0.7656764122529935,0.007774825312469291,0.38672561878273143
R04,01,306,411,0.005707067903131247,134,1,0.6155844155844192,-22.435869601512756,0.7750454393723862,0.005150411704884784,0.39009792553863554
R04,01,307,411,0.005784947425127029,135,1,0.4155844155844193,-22.37700583657949,0.7812464084962322,0.0026244136075846505,0.39193541105190843
R04,01,308,411,0.005817032419145107,135,1,0.42337662337662324,-22.352985158102634,0.7837768529171364,0.0027228291178690227,0.3932498410175027
R04,01,309,411,0.005770769901573658,135,1,2.007792207792204,-22.387662420089764,0.7801237968965864,0.022733982875701213,0.4014288898861438
R04,01,310,411,0.005722109228372574,135,1,3.4,-22.42443856277923,0.7762496355076562,0.040317554046517774,0.40828359477708703
R04,01,311,411,0.0057421340607106686,144,1,3.8,-22.409266723154392,0.7778479041398482,0.045369550241118044,0.4116087271904831
R04,01,312,411,0.0057172938250005245,143,1,1.8,-22.42809487810685,0.775864463093365,0.020109569268116703,0.39798701618074084
R04,01,313,411,0.005748658441007137,144,1,0.8155844155844193,-22.404334943793366,0.7783674395718413,0.007676409802184919,0.3930219246870131
R04,01,314,411,0.005755282007157803,144,1,0.6233766233766233,-22.399333912084998,0.7788942703521374,0.005248827215169157,0.3920715487836533
R04,01,315,411,0.005783334374427795,143,1,1.0,-22.37821697412677,0.7811188219148449,0.010005576878916164,0.39556219939688053
R04,01,316,411,0.005727951880544424,144,1,1.392207792207796,-22.420006391118292,0.7767165400566979,0.014959157563232062,0.395837848809965
R04,01,317,411,0.005764387547969818,145,1,1.192207792207796,-22.392468286410498,0.779617525700682,0.012433159465931926,0.39602534258330696
R04,01,318,411,0.005772821605205536,150,1,21.58441558441558,-22.386118630923832,0.7802864264695083,0.2699865498802611,0.5251364881748847
R04,01,319,411,0.005754890851676464,146,1,40.2,-22.399629088654905,0.7788631751478441,0.5051012039497426,0.6419821895487934
R04,01,320,411,0.005770209711045027,45,1,38.784415584415584,-22.388084026684275,0.7800793829947924,0.48722238624807274,0.6336508846214326
R04,01,321,411,0.005830107256770134,45,1,20.184415584415582,-22.343234554305337,0.784804024610188,0.2523045631991602,0.5185542939046741
R04,01,322,411,0.0058397697284817696,47,1,0.8,-22.336042774803015,0.7855616384442667,0.007479578781616031,0.39652060861294136
R04,01,323,411,0.005987656768411398,47,1,11.192207792207785,-22.22743102760726,0.7970032798617221,0.13873306433093852,0.46786817209633036
R04,01,324,411,0.005994211882352829,47,1,31.2,-22.222679097536897,0.797503869174662,0.39143128957123646,0.5944675793729493
R04,01,325,411,0.005926094017922878,102,1,39.97662337662338,-22.27231462687016,0.7922750431695595,0.5022799593215892,0.6472775012455744
R04,01,326,411,0.005941422190517187,148,1,32.3922077922078,-22.26109586068478,0.7934568775765509,0.4064888626447529,0.5999728701106519
R04,01,327,411,0.0061076185666024685,149,1,22.4,-22.141280933563472,0.8060787114755099,0.28028737329003056,0.5431830423827703
R04,01,328,411,0.00609172135591507,133,1,13.223376623376623,-22.152599701350965,0.8048863424578333,0.16438670734507763,0.4846365249014555
R04,01,329,411,0.006073912605643272,101,1,29.815584415584407,-22.165314612093127,0.803546897571595,0.37394613391070425,0.5887465157411497
R04,01,330,411,0.006036919541656971,133,1,20.41558441558442,-22.191846122610297,0.8007519510079072,0.2552242233375981,0.5279880871727527
R04,01,331,411,0.006012719124555588,66,1,51.0,-22.209290831168637,0.7989142483181898,0.6415051012039498,0.7202096747610698
R04,01,332,411,0.006128385197371244,132,1,17.792207792207797,-22.126539450994702,0.8076316443936181,0.2220910015418431,0.5148613229677306
R04,01,333,411,0.0062362137250602245,153,1,29.4,-22.05079009258734,0.8156114165534127,0.36869730669553524,0.592154361624474
R04,01,334,411,0.006314660422503948,134,1,9.792207792207785,-21.99649999122585,0.8213305757450602,0.12105107764983757,0.4711908266974489
R04,01,335,411,0.0057323588989675045,133,1,14.4,-22.416666265507473,0.7770684036489424,0.17924744939802517,0.47815792652348377
R04,01,336,411,0.005647686775773764,162,1,14.2,-22.481293975308244,0.7702602351012157,0.17672145130072503,0.47349084320097035
R04,01,337,411,0.005835522897541523,155,1,15.407792207792204,-22.33920222507693,0.7852288079904367,0.19197585539481019,0.48860233169262346
R04,01,338,411,0.006690187379717827,155,1,11.407792207792204,-21.745617182803322,0.8477596794643945,0.14145589344880752,0.494607786456601
R04,01,339,411,0.0067624300718307495,108,1,38.4,-21.698972127652347,0.8526734757038841,0.4823672210740413,0.6675203483889627
R04,01,340,411,0.006989501416683197,157,1,10.2,-21.555538027530353,0.8677834576625887,0.12620148935472233,0.4969924735086555
R04,01,341,411,0.0075748092494904995,157,1,9.807792207792204,-21.206282991869458,0.9045755265174459,0.12124790867040644,0.5129117175939262
R04,01,342,411,0.008236510679125786,157,1,0.6,-20.842567341459606,0.9428909404330849,0.004953580684315896,0.4739222605587004
