scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R02,03,normal,252,252,102,0,0.04012978449463844,0.04019795358181,0.33570822731127803,0.46427561694737224,2.481010156419516
R02,03,normal,253,253,102,0,0.06025250628590584,0.05378681421279907,0.5357082273112781,0.5305949351750869,3.3197120861343956
R02,03,normal,254,254,102,0,0.056995369493961334,0.05299494042992592,0.8,0.7533826083444402,3.270837784762008
R02,03,normal,255,255,104,0,0.035855598747730255,0.034705039113759995,0.8,1.0,2.1419885055824803
R02,03,normal,256,256,104,0,0.012627586722373962,0.014088109135627747,0.5357082273112781,0.7465971969788757,0.8695154537930383
R02,03,normal,257,257,104,0,0.010781279765069485,0.012173241935670376,0.4071246819338398,0.5629064178682497,0.7513302093223191
R02,03,normal,258,258,104,0,0.011044400744140148,0.01241490337997675,0.4071246819338398,0.47106102831293534,0.7662455083441686
R02,03,normal,259,259,104,0,0.011936811730265617,0.014049438759684563,0.4071246819338398,0.5186800759319843,0.8671287254419957
R02,03,normal,260,260,104,0,0.011104745790362358,0.01240657176822424,0.5357082273112781,0.6904559957995063,0.7657312828292987
R02,03,normal,261,261,104,0,0.012060955166816711,0.014304930344223976,0.8,0.9557736580637346,0.8828976181253495
R02,03,normal,262,262,106,0,0.011800434440374374,0.013400398194789886,0.8,0.8010016559634878,0.8270700634965622
R02,03,normal,263,263,106,0,0.011378011666238308,0.013570886105298996,0.5357082273112781,0.6445333010218506,0.8375925453601973
R02,03,normal,264,264,106,0,0.011412501335144043,0.013572510331869125,0.4071246819338398,0.584999394159699,0.8376927923195013
R02,03,normal,265,265,106,0,0.010569528676569462,0.012765680439770222,0.4071246819338398,0.6223999353770344,0.7878954026905413
R02,03,normal,266,266,106,0,0.010125654749572277,0.012549266219139099,0.5357082273112781,0.639403853144311,0.7745383575791107
R02,03,normal,267,267,106,0,0.009959755465388298,0.011798832565546036,0.8,0.7210307362979119,0.728221733214285
R02,03,normal,268,268,108,0,0.010908842086791992,0.012987133115530014,0.8,1.1938688961589727,0.8015634203076107
R02,03,normal,269,269,108,0,0.010955438949167728,0.01312381774187088,0.5357082273112781,1.0237893291328397,0.8099995698117872
R02,03,normal,270,270,108,0,0.011430519632995129,0.013712143525481224,0.4071246819338398,0.8707136798739847,0.8463109268426894
R02,03,normal,271,271,108,0,0.011172072030603886,0.013479046523571014,0.4071246819338398,0.7448604547841171,0.8319242235993715
R02,03,normal,272,272,108,0,0.010887418873608112,0.013361169956624508,0.4071246819338398,0.7159416777737379,0.8246489039937862
R02,03,normal,273,273,108,0,0.010563372634351254,0.012983176857233047,0.4071246819338398,0.7142453249323462,0.8013192407874714
R02,03,normal,274,274,108,0,0.00966216716915369,0.012069310992956161,0.33570822731127803,0.8043943616462687,0.7449156110290144
R02,03,normal,275,275,108,0,0.011046833358705044,0.01365963276475668,0.4,0.988085140756896,0.8430699725385413
R02,03,normal,276,276,109,0,0.009496239013969898,0.012387219816446304,0.4,0.6020033119269756,0.7645368839947937
R02,03,normal,277,277,109,0,0.010138682089745998,0.0137169249355793,0.33570822731127803,0.7533826083444388,0.8466060345772458
R02,03,normal,278,278,109,0,0.010432422161102295,0.013371027074754238,0.33570822731127803,1.0323114826931614,0.8252572834761674
R02,03,normal,279,279,109,0,0.009586835280060768,0.012425579130649567,0.8,1.2857142857142858,0.8016974337018662
R02,03,normal,280,280,110,0,0.00961825717240572,0.01219589076936245,0.7928753180661602,0.697281796518439,0.7527280910902735
R02,03,normal,281,281,112,0,0.010158837772905827,0.0124734528362751,1.0,1.1428571428571428,0.7698591698066461
R02,03,normal,282,282,112,0,0.009815697558224201,0.012197780422866344,0.5357082273112781,0.9183731168463991,0.7528447201501518
R02,03,normal,283,283,112,0,0.01058928482234478,0.013870500028133392,0.4071246819338398,0.7687305626236919,0.8560846604884959
R02,03,normal,284,284,112,0,0.009674442000687122,0.012826838530600071,0.4071246819338398,0.7160224564804716,0.7916700685870844
R02,03,normal,285,285,112,0,0.008945239707827568,0.011064201593399048,0.5357082273112781,0.7653378569409096,0.6828804473847053
R02,03,normal,286,286,112,0,0.009429155848920345,0.012094737961888313,0.8,0.9472918938567797,0.74648495878298
R02,03,normal,287,287,114,0,0.008971227332949638,0.011299071833491325,0.8,0.9438991881739975,0.6973765945560707
R02,03,normal,288,288,114,0,0.008778272196650505,0.011003975756466389,0.5357082273112781,0.7551193505391974,0.6791633200238636
R02,03,normal,289,289,114,0,0.009117885492742062,0.011281216517090797,0.4071246819338398,0.6632739609838845,0.6962745677763831
R02,03,normal,290,290,114,0,0.009606827050447464,0.012149629183113575,0.4071246819338398,0.6683630195080571,0.7498728346628052
R02,03,normal,291,291,114,0,0.009541605599224567,0.011835278943181038,0.735708227311278,0.8180055737307644,0.730471196806831
R02,03,normal,292,292,114,0,0.009228592738509178,0.01187471766024828,1.2,0.9948705521224606,0.7329053470279573
R02,03,normal,293,293,117,0,0.009600289165973663,0.012013610452413559,1.2,1.8095238095238095,1.1283149066915155
R02,03,normal,294,294,117,0,0.009559444151818752,0.012004395015537739,0.735708227311278,1.46088291126459,0.910922507366459
R02,03,normal,295,295,117,0,0.009776908904314041,0.011939113959670067,0.4071246819338398,1.1445534956985333,0.7368798745515072
R02,03,normal,296,296,117,0,0.009715707041323185,0.011820613406598568,0.4071246819338398,0.8928470455187995,0.7295660426393086
R02,03,normal,297,297,117,0,0.00928390584886074,0.011785676702857018,0.4071246819338398,0.738075043418554,0.7274097558363448
R02,03,normal,298,298,117,0,0.009915843605995178,0.011917026713490486,0.4071246819338398,0.7057635607253913,0.7355166538595047
R02,03,normal,299,299,117,0,0.009788925759494305,0.012174727395176888,0.4071246819338398,0.738075043418554,0.7514218916044806
R02,03,normal,300,300,117,0,0.009613594971597195,0.011802447028458118,0.4071246819338398,0.8452279978997519,0.728444817187369
R02,03,normal,301,301,117,0,0.009421302005648613,0.012038834393024445,0.4071246819338398,1.0493154004604381,0.7430346009967539
R02,03,normal,302,302,117,0,0.010376464575529099,0.013724265620112419,0.735708227311278,1.3180257684074472,0.8470591002499716
R02,03,normal,303,303,117,0,0.010642621666193008,0.013934735208749771,1.2,1.7142857142857142,1.0689299116024882
R02,03,normal,304,304,120,0,0.009843225590884686,0.012323068454861641,1.2,1.0424895997415082,0.7605774739886159
R02,03,normal,305,305,120,0,0.009678824804723263,0.012405924499034882,0.735708227311278,0.8163092208893726,0.7656913334963191
R02,03,normal,306,306,120,0,0.009735164232552052,0.013419540598988533,0.4071246819338398,0.6547518074235628,0.8282515290937716
R02,03,normal,307,307,120,0,0.01013168878853321,0.013044718652963638,0.4071246819338398,0.5578173593440757,0.805117588878529
R02,03,normal,308,308,120,0,0.009787647984921932,0.01208282820880413,0.33570822731127803,0.613958560523445,0.7457498910561573
R02,03,normal,309,309,120,0,0.009307236410677433,0.011694093234837055,0.4,0.7993456924754628,0.7217572413655469
R02,03,normal,310,310,121,0,0.009735926054418087,0.0123820248991251,0.4,0.6547921967769296,0.7642162546719742
R02,03,normal,311,311,121,0,0.010438591241836548,0.012946339324116707,0.46429177268871624,0.7177188093218619,0.7990456351519736
R02,03,normal,312,312,121,0,0.010412967763841152,0.013197595253586769,0.8,0.9098913526394442,0.814553103998794
R02,03,normal,313,313,123,0,0.01054550800472498,0.012754431925714016,0.8,0.8911506926774104,0.7872011465125177
R02,03,normal,314,314,123,0,0.009687012992799282,0.011824151501059532,0.5357082273112781,0.6411405953390683,0.7297844131659116
R02,03,normal,315,315,123,0,0.010508768260478973,0.013421505689620972,0.4071246819338398,0.5612100650268592,0.8283728141190763
R02,03,normal,316,316,123,0,0.009531919844448566,0.011214619502425194,0.5357082273112781,0.5492952057837553,0.6921642125207029
R02,03,normal,317,317,123,0,0.008648335002362728,0.010330788791179657,0.8,0.5866957470010907,0.6376143467746037
R02,03,normal,318,318,125,0,0.009804434143006802,0.011249138042330742,0.8,1.4285714285714286,0.8907749263354069
R02,03,normal,319,319,125,0,0.009340855292975903,0.010911307297647,0.5357082273112781,1.1309422836140388,0.7051905205631246
R02,03,normal,320,320,125,0,0.009758291766047478,0.011746050789952278,0.4071246819338398,0.8979361040429735,0.7249640519232347
R02,03,normal,321,321,125,0,0.009773732163012028,0.011575717478990555,0.4071246819338398,0.7771719374772799,0.7144511119146709
R02,03,normal,322,322,125,0,0.010063724592328072,0.011155973188579082,0.4071246819338398,0.7210307362979106,0.688544573028542
R02,03,normal,323,323,125,0,0.009385611861944199,0.01097701583057642,0.4071246819338398,0.7295125005048655,0.6774993584539493
R02,03,normal,324,324,125,0,0.010886520147323608,0.012592528946697712,0.4071246819338398,0.758431277515246,0.7772085250106164
R02,03,normal,325,325,125,0,0.009765194728970528,0.011044720187783241,0.33570822731127803,0.8026576194515114,0.6816780586836045
R02,03,normal,326,326,125,0,0.010077942162752151,0.011811665259301662,0.4,0.9115069267741024,0.7290137646662626
R02,03,normal,327,327,126,0,0.009832038544118404,0.011107985861599445,0.3285835453774382,0.7686497839169588,0.6855828042068133
R02,03,normal,328,328,126,0,0.01089735422283411,0.011989537626504898,0.3285835453774382,0.8587988206308801,0.7399920138121918
R02,03,normal,329,329,127,0,0.009799253195524216,0.01125777792185545,0.4,0.8010016559634878,0.6948279420740882
R02,03,normal,330,330,127,0,0.010592084378004074,0.011914187110960484,0.33570822731127803,0.7040672078840008,0.7353413941238868
R02,03,normal,331,331,127,0,0.010718286037445068,0.012440127320587635,0.4071246819338398,0.7040672078840021,0.7678023252282213
R02,03,normal,332,332,127,0,0.009307116270065308,0.011289576068520546,0.4071246819338398,0.799305303122096,0.6967905177228924
R02,03,normal,333,333,127,0,0.009852256625890732,0.012169050984084606,0.33570822731127803,0.9863887879155042,0.7510715445764087
R02,03,normal,334,334,127,0,0.01075164694339037,0.012714475393295288,0.4,1.2380952380952381,0.784735036825008
R02,03,normal,335,335,128,0,0.00992333423346281,0.012175437062978745,0.7285835453774439,0.6921523486408996,0.7514656921681214
R02,03,normal,336,336,128,0,0.009283200837671757,0.011768363416194916,1.1285835453774382,0.8928470455188021,0.7263411830304617
R02,03,normal,337,337,131,0,0.008815230801701546,0.012157806195318699,1.2,1.7142857142857142,1.0689299116024882
R02,03,normal,338,338,131,0,0.009471761994063854,0.012195145711302757,0.7357082273112837,1.3656448160264962,0.8515375122774327
R02,03,normal,339,339,131,0,0.009233701042830944,0.011344892904162407,0.4071246819338398,1.0765378246294268,0.700204662444691
R02,03,normal,340,340,131,0,0.00932201836258173,0.01228342019021511,0.4071246819338398,0.8996728462377307,0.7581303905301942
R02,03,normal,341,341,131,0,0.009606629610061646,0.012054365128278732,0.4071246819338398,0.7874308332323603,0.7439931550640432
R02,03,normal,342,342,131,0,0.00980632845312357,0.01230478286743164,0.4071246819338398,0.7398117856133126,0.7594488909616814
R02,03,normal,343,343,131,0,0.010239648632705212,0.012672921642661095,0.4071246819338398,0.8622723050203966,0.782170347128779
R02,03,normal,344,344,131,0,0.010371175594627857,0.012427756562829018,0.33570822731128375,1.1173714608829113,0.7670388043793485
R02,03,normal,345,345,131,0,0.009828396141529083,0.012078964151442051,0.8,1.4761904761904763,0.9204674238799205
R02,03,normal,346,346,132,0,0.010985944420099258,0.01352887973189354,0.7928753180661602,1.0595339068621517,0.8349999198714101
R02,03,normal,347,347,134,0,0.00974532961845398,0.01172681711614132,1.0,0.8877579869946295,0.7237769531826699
R02,03,normal,348,348,134,0,0.010078223422169685,0.012318822555243969,0.5357082273112838,0.758512056221981,0.7603154178604813
R02,03,normal,349,349,134,0,0.009651152417063713,0.01175406388938427,0.4071246819338398,0.6938890908356554,0.7254586189174154
R02,03,normal,350,350,134,0,0.009260505437850952,0.012226765975356102,0.4071246819338398,0.7041075972373689,0.7546337030139227
R02,03,normal,351,351,134,0,0.009592309594154358,0.012874383479356766,0.7357082273112837,0.8112605517185681,0.7946045339078559
R02,03,normal,352,352,134,0,0.009434231556952,0.011343020014464855,1.2,0.9915182357930451,0.7000890680437964
R02,03,normal,353,353,137,0,0.009211581200361252,0.011326291598379612,1.2,1.6666666666666667,1.0392374140579748
R02,03,normal,354,354,137,0,0.009040364995598793,0.011073574423789978,0.7357082273112837,1.270406720788401,0.7921525171884055
R02,03,normal,355,355,137,0,0.009323970414698124,0.011561388149857521,0.4071246819338398,0.933680681772284,0.713566708407876
R02,03,normal,356,356,137,0,0.009721778333187103,0.012590935453772545,0.4071246819338398,0.6666666666666666,0.7771101749261158
R02,03,normal,357,357,137,0,0.009820334613323212,0.012117513455450535,0.4071246819338398,0.5442061472595826,0.7478906579743665
R02,03,normal,358,358,137,0,0.010108305141329765,0.01248217187821865,0.33570822731128375,0.574821277111355,0.770397307440249
R02,03,normal,359,359,137,0,0.009474480524659157,0.011916820891201496,0.4,0.7125893614443238,0.7355039505464278
R02,03,normal,360,360,138,0,0.009766429662704468,0.012964124791324139,0.4,0.5629064178682484,0.8001433508525627
R02,03,normal,361,361,138,0,0.010783928446471691,0.01448691077530384,0.4642917726887276,0.5782139827941359,0.8941294162033255
R02,03,normal,362,362,138,0,0.010193324647843838,0.013975206762552261,0.8,0.7227674784926692,0.8625471405003213
R02,03,normal,363,363,140,0,0.009692470543086529,0.0134905856102705,0.8,1.0901086473605557,0.8326364138664447
R02,03,normal,364,364,140,0,0.010647600516676903,0.014941112138330936,0.5357082273112838,0.9319439395775281,0.9221626391492751
R02,03,normal,365,365,140,0,0.010242178104817867,0.0132475346326828,0.4071246819338398,0.8060907144876605,0.8176353531110623
R02,03,normal,366,366,140,0,0.009994658641517162,0.012681903317570686,0.4071246819338398,0.6207035825356413,0.7827246944197923
R02,03,normal,367,367,140,0,0.010219600982964039,0.013102722354233265,0.33570822731128375,0.5305545458217201,0.8086975664429836
R02,03,normal,368,368,140,0,0.009953082539141178,0.012573285959661007,0.4,0.5645623813562733,0.7760208514595052
R02,03,normal,369,369,141,0,0.01062864065170288,0.013403131626546383,0.4,0.7295528898582336,0.8272387703919505
R02,03,normal,370,370,141,0,0.01055324636399746,0.013420716859400272,0.33570822731128375,0.6070923704511496,0.8283241276657904
R02,03,normal,371,371,141,0,0.010749122127890587,0.013713025487959385,0.4071246819338398,0.6207035825356413,0.8463653614014399
R02,03,normal,372,372,141,0,0.011070778593420982,0.014137654565274715,0.4071246819338398,0.7567753140272198,0.872573388419191
R02,03,normal,373,373,141,0,0.010424134321510792,0.01259198784828186,0.4071246819338398,0.9574700109051237,0.7771751285178666
R02,03,normal,374,374,141,0,0.009753194637596607,0.011422684416174889,0.5357082273112838,1.127549577931258,0.7050059399772253
R02,03,normal,375,375,141,0,0.009795387275516987,0.011477319523692131,0.8,1.3333333333333333,0.8313899312463797
R02,03,normal,376,376,143,0,0.009420481510460377,0.010784798301756382,0.8,0.5629064178682484,0.665635728623296
R02,03,normal,377,377,143,0,0.009702827781438828,0.011737838387489319,0.5357082273112838,0.5135910174078103,0.7244571839833596
R02,03,normal,378,378,143,0,0.009461488574743271,0.011625135317444801,0.5357082273112838,0.5884324891958467,0.7175011716363371
R02,03,normal,379,379,143,0,0.010044178925454617,0.012377794831991196,0.8,0.7602084090633687,0.7639551757217685
R02,03,normal,380,380,145,0,0.010350259952247143,0.012115112505853176,0.8,1.0476190476190477,0.7477424718154871
R02,03,normal,381,381,145,0,0.009544976986944675,0.01150071807205677,0.5357082273112838,0.8231350216083039,0.7098221625839677
R02,03,normal,382,382,145,0,0.009210578165948391,0.011250431649386883,0.4071246819338398,0.666666666666664,0.6943745315150346
R02,03,normal,383,383,145,0,0.010655821301043034,0.013145565055310726,0.4071246819338398,0.6071327598045124,0.8113418099188436
R02,03,normal,384,384,145,0,0.010515190660953522,0.013140032067894936,0.5357082273112838,0.6445333010218492,0.8110003149731873
R02,03,normal,385,385,145,0,0.009631583467125893,0.01263815350830555,0.8,0.7788682903186717,0.7800244643967064
